DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-09 00:00:00;5;7;5;2;3;4;0;4
2019-09-09 00:15:00;6;5;1;3;1;5;0;8
2019-09-09 00:30:00;2;2;1;2;2;0;0;3
2019-09-09 00:45:00;1;4;3;1;2;1;0;3
2019-09-09 01:00:00;3;0;0;0;0;3;0;1
2019-09-09 01:15:00;5;4;2;0;0;2;0;3
2019-09-09 01:30:00;3;3;3;2;1;2;0;6
2019-09-09 01:45:00;2;0;0;2;2;0;0;2
2019-09-09 02:00:00;0;0;0;0;1;1;0;1
2019-09-09 02:15:00;1;2;0;1;2;1;0;0
2019-09-09 02:30:00;3;0;0;0;1;0;0;1
2019-09-09 02:45:00;3;3;2;3;3;1;0;0
2019-09-09 03:00:00;1;2;2;2;2;1;0;2
2019-09-09 03:15:00;0;1;1;4;2;3;0;1
2019-09-09 03:30:00;1;0;0;1;2;0;0;1
2019-09-09 03:45:00;1;0;2;2;0;0;0;1
2019-09-09 04:00:00;3;3;2;0;1;3;0;0
2019-09-09 04:15:00;1;0;3;3;1;0;0;0
2019-09-09 04:30:00;4;1;3;2;1;5;0;5
2019-09-09 04:45:00;9;8;14;2;1;3;0;3
2019-09-09 05:00:00;13;12;24;8;10;15;0;6
2019-09-09 05:15:00;15;35;72;4;2;34;0;9
2019-09-09 05:30:00;31;33;83;12;11;32;0;14
2019-09-09 05:45:00;28;34;58;13;8;22;0;23
2019-09-09 06:00:00;42;31;50;13;46;13;0;8
2019-09-09 06:15:00;43;33;64;9;17;19;0;21
2019-09-09 06:30:00;60;47;108;25;59;25;0;35
2019-09-09 06:45:00;66;54;108;15;64;27;0;33
2019-09-09 07:00:00;57;38;101;27;54;43;0;51
2019-09-09 07:15:00;68;57;106;24;46;41;0;46
2019-09-09 07:30:00;65;58;102;26;54;53;0;67
2019-09-09 07:45:00;72;59;88;25;54;61;0;73
2019-09-09 08:00:00;75;47;87;29;34;55;0;44
2019-09-09 08:15:00;85;57;80;29;58;38;0;56
2019-09-09 08:30:00;72;62;86;28;54;29;0;35
2019-09-09 08:45:00;71;49;60;20;39;39;0;72
2019-09-09 09:00:00;63;51;48;26;36;40;0;35
2019-09-09 09:15:00;54;36;34;29;48;38;0;39
2019-09-09 09:30:00;78;32;32;23;41;42;0;49
2019-09-09 09:45:00;74;49;32;32;57;33;0;50
2019-09-09 10:00:00;61;49;27;28;41;25;0;41
2019-09-09 10:15:00;60;35;31;29;56;34;0;39
2019-09-09 10:30:00;79;59;27;37;41;38;0;48
2019-09-09 10:45:00;67;53;37;32;48;40;0;45
2019-09-09 11:00:00;72;44;34;30;51;41;0;44
2019-09-09 11:15:00;64;42;30;31;41;45;0;47
2019-09-09 11:30:00;62;49;25;32;33;37;0;55
2019-09-09 11:45:00;56;44;26;33;27;46;0;50
2019-09-09 12:00:00;62;36;39;42;41;46;0;46
2019-09-09 12:15:00;66;43;25;33;38;38;0;47
2019-09-09 12:30:00;51;44;32;26;34;39;0;45
2019-09-09 12:45:00;41;39;31;28;32;36;0;52
2019-09-09 13:00:00;68;38;33;29;32;35;0;40
2019-09-09 13:15:00;70;48;49;16;28;48;0;44
2019-09-09 13:30:00;56;46;62;26;39;44;0;59
2019-09-09 13:45:00;60;57;55;47;46;47;0;41
2019-09-09 14:00:00;65;46;40;49;55;38;0;53
2019-09-09 14:15:00;63;59;34;57;66;30;0;48
2019-09-09 14:30:00;62;62;31;64;90;39;0;60
2019-09-09 14:45:00;88;73;25;56;78;35;0;42
2019-09-09 15:00:00;88;62;42;62;68;35;0;53
2019-09-09 15:15:00;84;69;38;64;74;33;0;57
2019-09-09 15:30:00;75;76;35;79;90;27;0;56
2019-09-09 15:45:00;78;64;28;64;78;47;0;46
2019-09-09 16:00:00;85;72;28;78;88;47;0;88
2019-09-09 16:15:00;84;73;29;70;93;37;0;74
2019-09-09 16:30:00;102;105;34;59;76;42;0;63
2019-09-09 16:45:00;96;79;33;60;74;40;0;66
2019-09-09 17:00:00;83;89;29;61;77;41;0;56
2019-09-09 17:15:00;80;78;34;64;69;37;0;71
2019-09-09 17:30:00;63;61;35;67;63;36;0;59
2019-09-09 17:45:00;73;52;23;70;70;47;0;68
2019-09-09 18:00:00;70;56;29;52;46;33;0;55
2019-09-09 18:15:00;51;58;23;56;34;27;0;45
2019-09-09 18:30:00;54;41;27;50;30;28;0;42
2019-09-09 18:45:00;45;32;25;47;28;17;0;37
2019-09-09 19:00:00;40;34;17;30;22;25;0;40
2019-09-09 19:15:00;36;29;19;30;25;23;0;32
2019-09-09 19:30:00;40;26;15;37;20;25;0;34
2019-09-09 19:45:00;37;24;30;27;23;29;0;26
2019-09-09 20:00:00;36;27;21;35;56;22;0;32
2019-09-09 20:15:00;32;29;21;22;18;16;0;15
2019-09-09 20:30:00;30;30;20;11;14;9;0;21
2019-09-09 20:45:00;28;18;31;13;13;17;0;17
2019-09-09 21:00:00;35;21;41;11;11;21;0;20
2019-09-09 21:15:00;18;15;34;17;15;24;0;13
2019-09-09 21:30:00;18;23;21;16;16;17;0;14
2019-09-09 21:45:00;16;17;12;46;18;17;0;15
2019-09-09 22:00:00;18;12;14;59;54;11;0;14
2019-09-09 22:15:00;11;15;18;27;58;6;0;14
2019-09-09 22:30:00;10;6;12;14;11;13;0;6
2019-09-09 22:45:00;16;10;10;9;10;7;0;9
2019-09-09 23:00:00;12;10;10;4;5;5;0;4
2019-09-09 23:15:00;15;7;3;9;4;2;0;2
2019-09-09 23:30:00;5;4;2;5;8;3;0;4
2019-09-09 23:45:00;9;7;2;7;4;1;0;2
