DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-02 08:15:00;69;58;75;31;58;39;0;35
2019-09-02 08:30:00;62;49;63;30;51;37;0;43
2019-09-02 08:45:00;63;47;63;27;47;31;0;41
2019-09-02 09:00:00;61;51;53;24;89;32;0;31
2019-09-02 09:15:00;41;44;30;32;41;36;0;40
2019-09-02 09:30:00;57;43;30;28;36;32;0;41
2019-09-02 09:45:00;58;35;30;28;41;33;0;41
2019-09-02 10:00:00;62;35;31;32;29;30;0;49
2019-09-02 10:15:00;67;36;23;46;34;30;0;36
2019-09-02 10:30:00;48;37;24;32;62;29;0;39
2019-09-02 10:45:00;62;33;25;29;29;37;0;45
2019-09-02 11:00:00;55;37;33;39;32;36;0;41
2019-09-02 11:15:00;60;43;29;24;46;40;0;36
2019-09-02 11:30:00;62;44;30;47;44;29;0;44
2019-09-02 11:45:00;47;36;28;26;81;32;0;39
2019-09-02 12:00:00;56;49;31;33;47;48;0;45
2019-09-02 12:15:00;58;40;18;26;34;36;0;41
2019-09-02 12:30:00;48;39;32;33;40;27;0;39
2019-09-02 12:45:00;55;41;32;30;49;32;0;46
2019-09-02 13:00:00;39;47;24;41;40;31;0;34
2019-09-02 13:15:00;46;37;20;32;37;36;0;27
2019-09-02 13:30:00;60;30;43;31;40;38;0;37
2019-09-02 13:45:00;48;51;48;31;27;33;0;35
2019-09-02 14:00:00;56;56;26;44;45;22;0;45
2019-09-02 14:15:00;61;45;25;55;59;33;0;43
2019-09-02 14:30:00;63;48;33;53;39;32;0;37
2019-09-02 14:45:00;56;44;21;45;44;22;0;40
2019-09-02 15:00:00;56;55;30;59;45;33;0;42
2019-09-02 15:15:00;52;44;21;82;60;31;0;45
2019-09-02 15:30:00;68;52;29;47;51;28;0;42
2019-09-02 15:45:00;63;49;25;59;56;37;0;52
2019-09-02 16:00:00;57;55;24;52;44;29;0;60
2019-09-02 16:15:00;71;78;36;66;58;37;0;65
2019-09-02 16:30:00;74;61;19;70;58;37;0;64
2019-09-02 16:45:00;67;62;22;68;81;35;0;52
2019-09-02 17:00:00;61;53;28;66;57;30;0;60
2019-09-02 17:15:00;83;64;24;64;60;37;0;57
2019-09-02 17:30:00;63;53;26;58;40;38;0;49
2019-09-02 17:45:00;56;55;30;49;46;23;0;51
2019-09-02 18:00:00;65;39;20;62;39;28;0;49
2019-09-02 18:15:00;47;37;31;52;32;34;0;58
2019-09-02 18:30:00;46;29;30;44;32;27;0;33
2019-09-02 18:45:00;47;44;20;46;64;24;0;32
2019-09-02 19:00:00;55;34;16;29;19;27;0;34
2019-09-02 19:15:00;50;29;23;44;27;20;0;38
2019-09-02 19:30:00;34;20;11;30;23;20;0;31
2019-09-02 19:45:00;31;21;16;23;19;24;0;18
2019-09-02 20:00:00;30;30;19;24;26;27;0;33
2019-09-02 20:15:00;31;13;21;22;25;14;0;30
2019-09-02 20:30:00;30;21;20;16;12;22;0;19
2019-09-02 20:45:00;35;17;18;17;15;10;0;12
2019-09-02 21:00:00;15;17;29;15;10;27;0;22
2019-09-02 21:15:00;24;17;20;13;12;25;0;17
2019-09-02 21:30:00;16;15;18;13;15;15;0;13
2019-09-02 21:45:00;17;17;20;37;13;12;0;15
2019-09-02 22:00:00;18;18;11;30;20;9;0;15
2019-09-02 22:15:00;11;11;13;20;65;12;0;9
2019-09-02 22:30:00;13;8;6;8;3;11;0;4
2019-09-02 22:45:00;9;7;5;11;7;5;0;2
2019-09-02 23:00:00;9;7;6;8;6;12;0;9
2019-09-02 23:15:00;8;6;2;6;2;2;0;2
2019-09-02 23:30:00;4;4;1;2;3;4;0;1
2019-09-02 23:45:00;10;6;1;6;7;4;0;1
