DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-06 07:15:00;7;65;39;5;3;126;4;2;125;3;264;9;0;0;0;0;0
2020-07-06 07:30:00;9;61;37;6;3;133;4;2;126;9;12;7;4;0;0;0;0
2020-07-06 07:45:00;11;70;63;9;2;126;9;2;128;9;256;9;0;0;0;0;0
2020-07-06 08:00:00;7;75;48;7;7;94;8;5;98;9;9;11;0;0;0;0;0
2020-07-06 08:15:00;4;59;33;10;4;90;10;3;95;10;2;12;0;0;0;0;0
2020-07-06 08:30:00;2;76;34;7;2;86;4;1;83;4;8;16;0;0;0;0;0
2020-07-06 08:45:00;8;58;40;4;2;70;6;2;71;6;7;6;0;0;0;0;0
2020-07-06 09:00:00;6;74;30;3;0;66;3;0;67;2;5;6;1;0;0;0;0
2020-07-06 09:15:00;8;65;30;4;2;66;6;2;63;5;0;7;1;0;0;0;0
2020-07-06 09:30:00;6;60;45;0;2;69;2;3;64;3;5;6;0;0;0;0;0
2020-07-06 09:45:00;6;57;37;5;5;63;6;4;69;4;3;11;0;0;0;0;0
2020-07-06 10:00:00;9;71;25;5;1;60;7;0;66;2;6;13;0;0;0;0;0
2020-07-06 10:15:00;6;60;47;1;1;51;3;0;56;5;269;6;0;0;0;0;0
2020-07-06 10:30:00;9;80;51;3;2;56;3;1;53;3;3;8;256;0;0;0;0
2020-07-06 10:45:00;10;86;42;4;1;46;2;0;52;1;5;7;1;0;0;0;0
2020-07-06 11:00:00;6;79;44;6;2;49;6;1;57;5;5;7;0;0;0;0;0
2020-07-06 11:15:00;9;83;50;2;2;56;4;2;61;2;5;11;0;0;0;0;0
2020-07-06 11:30:00;11;79;49;5;5;53;10;4;59;3;2;11;2;0;0;0;0
2020-07-06 11:45:00;15;94;60;7;1;40;6;0;45;2;8;8;2;0;0;0;0
2020-07-06 12:00:00;9;80;61;1;2;58;4;3;58;3;6;9;0;0;0;0;0
2020-07-06 12:15:00;12;86;57;3;1;49;3;1;46;2;12;5;1;0;0;0;0
2020-07-06 12:30:00;11;89;62;3;1;58;5;1;58;5;7;8;1;0;0;0;0
2020-07-06 12:45:00;14;97;66;3;0;70;4;0;68;6;10;7;3;0;0;0;0
2020-07-06 13:00:00;10;85;47;2;3;78;5;2;78;5;6;6;1;0;0;0;0
2020-07-06 13:15:00;7;73;55;5;2;63;5;1;66;6;257;9;0;0;0;0;0
2020-07-06 13:30:00;14;92;57;7;1;63;7;1;68;3;518;7;0;0;0;0;0
2020-07-06 13:45:00;9;84;57;9;4;38;11;5;46;7;256;12;0;0;0;0;0
2020-07-06 14:00:00;10;82;64;6;5;43;5;2;46;1;0;8;0;0;0;0;0
2020-07-06 14:15:00;15;86;72;25;9;77;26;5;89;19;283;9;1;0;0;0;0
2020-07-06 14:30:00;12;92;54;2;1;64;2;0;62;2;259;8;254;0;0;0;0
2020-07-06 14:45:00;12;98;61;4;17;63;4;1;62;5;5;12;1;0;0;0;0
2020-07-06 15:00:00;24;98;65;6;5;62;7;4;66;6;10;14;0;0;0;0;0
2020-07-06 15:15:00;21;87;45;13;12;78;7;3;81;8;9;9;1;0;0;0;0
2020-07-06 15:30:00;17;102;60;4;2;56;5;1;60;8;16;20;0;0;0;0;0
2020-07-06 15:45:00;12;110;89;9;6;91;9;4;96;6;24;14;1;0;0;0;0
2020-07-06 16:00:00;21;125;90;3;33;57;4;3;58;8;25;25;1;0;0;0;0
2020-07-06 16:15:00;19;139;96;9;5;76;8;3;77;10;6;18;0;0;0;0;0
2020-07-06 16:30:00;16;130;119;10;2;96;6;1;95;7;19;16;0;0;0;0;0
2020-07-06 16:45:00;10;140;96;12;9;94;11;5;105;11;21;19;0;0;0;0;0
2020-07-06 17:00:00;13;137;104;3;7;108;6;4;107;6;18;16;0;0;0;0;0
2020-07-06 17:15:00;10;122;93;7;2;83;9;4;93;7;30;13;1;0;0;0;0
2020-07-06 17:30:00;14;83;65;2;1;64;2;1;70;2;285;6;0;0;0;0;0
2020-07-06 17:45:00;15;68;32;1;0;57;1;0;54;2;0;5;1;0;0;0;0
2020-07-06 18:00:00;11;106;76;9;4;69;8;3;79;4;260;18;3;0;0;0;0
2020-07-06 18:15:00;6;85;57;5;7;58;4;0;59;3;291;8;0;0;0;0;0
2020-07-06 18:30:00;10;81;49;3;1;72;3;2;71;4;256;8;1;0;0;0;0
2020-07-06 18:45:00;9;87;46;2;2;51;3;2;49;3;16;6;0;0;0;0;0
2020-07-06 19:00:00;8;68;41;5;3;49;7;2;44;4;257;4;0;0;0;0;0
2020-07-06 19:15:00;7;56;33;3;1;48;3;0;51;2;285;5;0;0;0;0;0
2020-07-06 19:30:00;6;40;38;2;0;50;3;0;51;2;260;3;0;0;0;0;0
2020-07-06 19:45:00;11;45;25;7;13;37;9;1;43;6;11;8;0;0;0;0;0
2020-07-06 20:00:00;3;47;18;2;1;31;2;0;29;3;518;10;0;0;0;0;0
2020-07-06 20:15:00;6;34;27;4;1;32;4;1;32;4;512;3;0;0;0;0;0
2020-07-06 20:30:00;8;29;18;1;1;37;2;2;35;3;258;8;0;0;0;0;0
2020-07-06 20:45:00;2;19;18;1;1;24;0;1;22;1;255;2;0;0;0;0;0
2020-07-06 21:00:00;4;25;16;2;0;21;2;0;21;1;264;3;1;0;0;0;0
2020-07-06 21:15:00;2;22;16;5;0;27;7;0;25;6;267;3;3;0;0;0;0
2020-07-06 21:30:00;5;16;11;1;0;29;1;0;26;1;3;3;1;0;0;0;0
2020-07-06 21:45:00;4;24;7;0;0;11;0;0;11;0;524;2;1;0;0;0;0
2020-07-06 22:00:00;0;17;9;1;0;16;1;0;16;2;255;2;0;0;0;0;0
2020-07-06 22:15:00;5;13;11;2;0;15;2;0;16;0;256;4;0;0;0;0;0
2020-07-06 22:30:00;1;4;6;3;1;12;4;0;18;2;3;0;0;0;0;0;0
2020-07-06 22:45:00;2;17;12;0;0;14;0;0;11;0;2;1;0;0;0;0;0
2020-07-06 23:00:00;1;12;3;1;0;14;2;0;14;0;0;0;0;0;0;0;0
2020-07-06 23:15:00;3;6;1;2;3;9;2;2;11;1;259;1;1;0;0;0;0
2020-07-06 23:30:00;1;8;6;0;0;19;0;0;21;1;273;4;0;0;0;0;0
2020-07-06 23:45:00;0;8;4;0;0;13;0;0;10;0;7;0;0;0;0;0;0
