DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-10-20 00:00:00;3;2;0;0;4;1;0;0
2020-10-20 00:15:00;4;1;0;0;2;0;0;0
2020-10-20 00:30:00;2;2;0;0;3;3;0;0
2020-10-20 00:45:00;1;1;0;0;4;2;0;0
2020-10-20 01:00:00;0;2;0;0;2;1;0;0
2020-10-20 01:15:00;2;1;0;0;1;4;0;0
2020-10-20 01:30:00;1;1;0;0;2;2;0;0
2020-10-20 01:45:00;1;2;0;0;1;3;0;0
2020-10-20 02:00:00;3;3;0;0;1;3;0;0
2020-10-20 02:15:00;3;1;0;0;1;1;0;0
2020-10-20 02:30:00;0;0;0;0;0;2;0;0
2020-10-20 02:45:00;1;1;0;0;6;1;0;0
2020-10-20 03:00:00;3;1;0;0;4;2;0;0
2020-10-20 03:15:00;5;4;0;0;0;0;0;0
2020-10-20 03:30:00;4;2;0;0;3;4;0;0
2020-10-20 03:45:00;3;1;0;0;1;2;0;0
2020-10-20 04:00:00;1;3;0;0;0;5;0;0
2020-10-20 04:15:00;3;3;0;0;1;5;0;0
2020-10-20 04:30:00;5;5;0;0;10;4;0;0
2020-10-20 04:45:00;6;8;0;0;14;28;0;0
2020-10-20 05:00:00;6;23;4;0;42;55;19;1
2020-10-20 05:15:00;13;21;4;0;96;120;16;1
2020-10-20 05:30:00;38;51;5;0;117;124;20;4
2020-10-20 05:45:00;90;128;7;0;75;64;10;11
2020-10-20 06:00:00;81;142;4;0;60;41;6;14
2020-10-20 06:15:00;30;68;4;0;52;44;9;10
2020-10-20 06:30:00;29;100;3;0;60;46;14;4
2020-10-20 06:45:00;32;62;2;0;69;55;11;1
2020-10-20 07:00:00;24;64;6;0;47;44;16;0
2020-10-20 07:15:00;37;102;5;0;56;48;22;0
2020-10-20 07:30:00;44;86;3;0;65;66;11;0
2020-10-20 07:45:00;45;67;10;0;71;76;15;1
2020-10-20 08:00:00;36;64;11;0;61;56;17;1
2020-10-20 08:15:00;41;69;9;0;42;45;7;0
2020-10-20 08:30:00;31;48;5;0;36;32;13;2
2020-10-20 08:45:00;29;45;7;0;30;47;6;3
2020-10-20 09:00:00;18;38;10;0;36;41;7;6
2020-10-20 09:15:00;31;30;13;0;35;32;3;2
2020-10-20 09:30:00;35;48;7;0;41;26;1;2
2020-10-20 09:45:00;25;49;14;0;40;30;0;8
2020-10-20 10:00:00;33;40;10;0;29;29;1;3
2020-10-20 10:15:00;17;37;11;0;37;38;10;1
2020-10-20 10:30:00;26;35;11;0;36;32;5;3
2020-10-20 10:45:00;37;39;10;0;38;26;4;3
2020-10-20 11:00:00;23;40;11;0;30;29;0;9
2020-10-20 11:15:00;25;26;18;0;50;29;2;4
2020-10-20 11:30:00;30;30;6;0;35;29;2;2
2020-10-20 11:45:00;34;30;8;0;37;30;5;6
2020-10-20 12:00:00;35;28;10;0;49;24;1;8
2020-10-20 12:15:00;29;36;11;0;53;30;0;1
2020-10-20 12:30:00;27;41;9;0;48;36;13;7
2020-10-20 12:45:00;38;40;11;0;34;30;3;10
2020-10-20 13:00:00;27;41;6;0;58;54;19;14
2020-10-20 13:15:00;38;49;12;0;83;73;10;7
2020-10-20 13:30:00;37;46;12;0;92;85;9;8
2020-10-20 13:45:00;62;69;15;0;72;84;5;14
2020-10-20 14:00:00;87;128;10;0;71;66;18;21
2020-10-20 14:15:00;122;173;13;0;51;45;0;14
2020-10-20 14:30:00;93;138;5;0;51;34;1;21
2020-10-20 14:45:00;65;58;11;0;68;39;2;23
2020-10-20 15:00:00;55;77;7;0;66;38;0;13
2020-10-20 15:15:00;53;73;9;0;82;56;1;12
2020-10-20 15:30:00;46;61;8;0;66;53;0;14
2020-10-20 15:45:00;44;59;10;0;56;51;0;9
2020-10-20 16:00:00;59;55;5;0;77;42;0;10
2020-10-20 16:15:00;35;59;9;0;67;50;0;16
2020-10-20 16:30:00;46;48;11;0;54;48;0;9
2020-10-20 16:45:00;47;60;13;0;64;38;0;10
2020-10-20 17:00:00;43;57;5;0;59;50;4;15
2020-10-20 17:15:00;39;40;8;0;53;28;0;7
2020-10-20 17:30:00;44;52;9;0;51;37;0;10
2020-10-20 17:45:00;33;36;8;0;39;27;0;3
2020-10-20 18:00:00;40;51;6;0;39;43;1;4
2020-10-20 18:15:00;32;27;13;0;43;30;3;1
2020-10-20 18:30:00;30;45;5;0;34;27;1;1
2020-10-20 18:45:00;21;20;5;0;27;14;1;4
2020-10-20 19:00:00;20;24;4;0;23;17;0;0
2020-10-20 19:15:00;12;27;4;0;25;15;0;2
2020-10-20 19:30:00;22;30;2;0;18;16;0;2
2020-10-20 19:45:00;13;24;2;0;21;15;0;0
2020-10-20 20:00:00;13;14;2;0;14;14;0;0
2020-10-20 20:15:00;15;15;1;0;19;14;0;1
2020-10-20 20:30:00;17;18;2;0;17;30;2;1
2020-10-20 20:45:00;10;16;0;0;34;41;14;2
2020-10-20 21:00:00;12;16;1;0;49;65;27;1
2020-10-20 21:15:00;6;29;5;0;64;85;32;0
2020-10-20 21:30:00;20;30;3;0;48;73;15;15
2020-10-20 21:45:00;52;85;9;0;31;33;4;34
2020-10-20 22:00:00;56;92;9;0;43;22;2;14
2020-10-20 22:15:00;20;24;2;0;9;9;0;1
2020-10-20 22:30:00;7;7;2;0;8;3;0;0
2020-10-20 22:45:00;7;7;3;0;5;0;0;0
2020-10-20 23:00:00;4;3;0;0;6;7;0;0
2020-10-20 23:15:00;6;2;0;0;3;2;0;0
2020-10-20 23:30:00;5;5;0;0;5;4;0;0
