DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-09 00:00:00;4;4;1;0;0;8;9;5
2020-06-09 00:15:00;15;8;2;2;3;7;4;4
2020-06-09 00:30:00;8;5;1;2;1;7;13;5
2020-06-09 00:45:00;6;11;4;2;2;7;9;8
2020-06-09 01:00:00;4;3;1;0;0;2;8;3
2020-06-09 01:15:00;4;6;3;1;3;7;9;5
2020-06-09 01:30:00;9;6;1;1;0;3;4;1
2020-06-09 01:45:00;8;3;1;0;0;1;3;2
2020-06-09 02:00:00;5;1;1;2;2;2;9;6
2020-06-09 02:15:00;14;5;2;2;2;6;14;10
2020-06-09 02:30:00;9;1;0;0;0;2;10;5
2020-06-09 02:45:00;9;5;0;0;0;3;5;4
2020-06-09 03:00:00;8;7;1;2;3;6;10;7
2020-06-09 03:15:00;9;4;0;0;0;4;8;3
2020-06-09 03:30:00;12;2;0;2;3;2;6;5
2020-06-09 03:45:00;9;6;3;0;2;3;10;4
2020-06-09 04:00:00;15;12;4;1;3;2;14;9
2020-06-09 04:15:00;12;8;1;4;8;7;16;14
2020-06-09 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 04:45:00;25;15;4;2;7;6;27;16
2020-06-09 05:00:00;35;14;5;2;3;6;45;21
2020-06-09 05:15:00;48;33;14;5;14;18;46;23
2020-06-09 05:30:00;55;37;16;1;3;15;59;27
2020-06-09 05:45:00;77;61;24;3;4;30;62;31
2020-06-09 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 06:15:00;89;74;27;6;7;49;74;64
2020-06-09 06:30:00;105;109;31;11;18;70;79;62
2020-06-09 06:45:00;137;149;19;17;44;89;84;65
2020-06-09 07:00:00;114;107;25;14;49;73;94;79
2020-06-09 07:15:00;113;129;22;22;61;92;98;80
2020-06-09 07:30:00;130;118;30;17;53;102;103;67
2020-06-09 07:45:00;145;163;31;20;35;89;111;86
2020-06-09 08:00:00;92;111;20;15;17;73;80;72
2020-06-09 08:15:00;109;110;18;14;16;62;108;76
2020-06-09 08:30:00;107;104;30;20;25;73;92;68
2020-06-09 09:00:00;104;115;7;16;23;70;107;72
2020-06-09 09:15:00;119;103;28;6;11;45;97;84
2020-06-09 09:30:00;117;99;26;15;15;68;109;91
2020-06-09 09:45:00;121;122;24;10;32;70;107;87
2020-06-09 10:00:00;125;123;29;21;139;65;99;73
2020-06-09 10:15:00;129;119;19;8;103;52;131;98
