DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-16 00:00:00;5;7;2;0;51;2;7;3
2020-06-16 00:15:00;9;7;2;1;112;6;10;4
2020-06-16 00:30:00;5;7;1;1;194;2;9;5
2020-06-16 00:45:00;10;9;4;0;214;2;10;6
2020-06-16 01:00:00;2;4;0;1;159;9;5;2
2020-06-16 01:15:00;8;2;0;0;338;0;5;2
2020-06-16 01:30:00;5;3;1;0;335;1;9;2
2020-06-16 01:45:00;8;4;2;1;239;3;8;3
2020-06-16 02:00:00;3;3;1;0;54;0;4;1
2020-06-16 02:15:00;11;6;0;0;34;1;7;2
2020-06-16 02:30:00;9;4;1;1;30;1;6;2
2020-06-16 03:00:00;7;5;1;0;16;3;7;7
2020-06-16 03:15:00;3;5;2;0;15;0;7;2
2020-06-16 03:30:00;5;4;2;1;11;3;9;3
2020-06-16 03:45:00;10;4;1;1;4;0;13;8
2020-06-16 04:00:00;15;3;1;0;1;0;9;5
2020-06-16 04:15:00;24;9;0;2;15;3;15;9
2020-06-16 04:30:00;24;7;2;2;9;4;15;6
2020-06-16 04:45:00;34;8;3;2;17;7;34;13
2020-06-16 05:00:00;24;15;7;2;23;11;41;18
2020-06-16 05:15:00;43;31;7;3;34;18;60;22
2020-06-16 05:30:00;57;42;18;4;20;12;55;26
2020-06-16 05:45:00;78;61;20;5;160;29;85;41
2020-06-16 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 06:15:00;87;88;16;9;142;52;88;62
2020-06-16 06:30:00;119;107;37;14;130;78;109;54
2020-06-16 06:45:00;138;160;26;22;195;101;107;75
2020-06-16 07:00:00;109;109;25;23;43;102;120;91
2020-06-16 07:15:00;126;135;32;22;29;106;128;86
2020-06-16 07:30:00;133;116;46;21;32;115;118;66
2020-06-16 07:45:00;141;161;48;29;36;123;114;78
2020-06-16 08:00:00;106;136;39;19;18;72;119;61
2020-06-16 08:15:00;103;115;33;20;25;94;113;68
2020-06-16 08:30:00;116;118;26;16;12;74;94;60
2020-06-16 08:45:00;101;109;40;16;21;65;104;72
2020-06-16 09:00:00;104;103;44;15;20;69;100;38
2020-06-16 09:15:00;94;98;24;18;20;70;102;54
2020-06-16 09:30:00;116;106;34;20;21;65;106;59
2020-06-16 09:45:00;133;126;28;22;21;63;112;60
2020-06-16 10:00:00;123;117;29;12;15;66;116;80
