DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-28 00:00:00;4;13;0;8;9;1;3;4;0;0;0;0;0;0
2019-10-28 00:15:00;13;12;0;13;5;0;0;4;1;0;0;0;0;0
2019-10-28 00:30:00;7;8;0;4;6;0;0;1;0;0;0;0;0;0
2019-10-28 00:45:00;6;9;0;1;5;1;0;0;0;0;0;0;0;0
2019-10-28 01:00:00;5;9;0;5;5;1;0;2;1;0;0;0;0;0
2019-10-28 01:15:00;6;7;1;2;12;1;1;2;0;0;0;0;0;0
2019-10-28 01:30:00;5;2;0;3;5;0;0;2;0;0;0;0;0;0
2019-10-28 01:45:00;4;5;0;6;9;0;0;0;0;0;0;0;0;0
2019-10-28 02:00:00;5;2;0;3;6;1;0;0;0;0;0;0;0;0
2019-10-28 02:15:00;4;4;0;8;3;1;0;0;0;0;0;0;0;0
2019-10-28 02:30:00;3;7;0;2;3;1;1;2;1;0;0;0;0;0
2019-10-28 02:45:00;2;4;0;4;5;0;0;0;0;0;0;0;0;0
2019-10-28 03:00:00;1;7;0;3;3;2;0;0;1;0;0;0;0;0
2019-10-28 03:15:00;4;1;0;1;7;2;0;0;0;0;0;0;0;0
2019-10-28 03:30:00;10;12;0;4;3;2;0;0;0;0;0;0;0;0
2019-10-28 03:45:00;2;10;0;1;6;0;0;1;0;0;0;0;0;0
2019-10-28 04:00:00;6;3;0;5;8;0;0;1;0;0;0;0;0;0
2019-10-28 04:15:00;11;8;0;10;14;1;0;1;0;0;0;0;0;0
2019-10-28 04:30:00;9;14;0;7;16;2;1;0;0;0;0;0;0;0
2019-10-28 04:45:00;24;26;0;8;27;1;0;1;0;0;0;0;0;0
2019-10-28 05:00:00;34;38;0;29;25;4;1;0;2;0;0;0;0;0
2019-10-28 05:15:00;116;127;0;19;56;6;6;2;0;0;0;0;0;0
2019-10-28 05:30:00;98;116;0;36;61;7;1;5;2;2;0;0;0;0
2019-10-28 05:45:00;96;127;0;27;38;7;1;6;3;1;0;0;0;0
2019-10-28 06:00:00;84;111;1;40;53;22;2;5;1;0;0;0;0;0
2019-10-28 06:15:00;98;142;0;50;83;35;6;10;8;2;0;0;2;0
2019-10-28 06:30:00;158;185;0;71;90;30;7;14;3;1;0;0;0;0
2019-10-28 06:45:00;178;206;0;80;100;47;9;15;3;9;0;0;0;0
2019-10-28 07:00:00;142;178;0;69;95;42;6;25;3;6;1;0;0;0
2019-10-28 07:15:00;161;192;1;91;104;56;12;24;8;14;0;0;0;0
2019-10-28 07:30:00;166;186;0;103;108;69;15;23;8;18;5;0;0;0
2019-10-28 07:45:00;144;173;2;91;99;60;20;22;12;18;0;0;3;0
2019-10-28 08:00:00;148;170;0;91;88;87;13;23;8;15;1;2;0;2
2019-10-28 08:15:00;135;163;2;84;95;60;12;26;6;22;4;2;0;1
2019-10-28 08:30:00;132;178;1;98;106;95;11;27;12;11;1;3;4;0
2019-10-28 08:45:00;134;166;2;79;99;73;10;24;4;10;3;0;3;6
2019-10-28 09:00:00;115;166;4;76;99;53;13;25;13;6;0;4;3;0
2019-10-28 09:15:00;109;158;3;79;97;49;10;23;8;13;7;0;1;1
2019-10-28 09:30:00;122;169;4;94;111;61;15;22;9;7;3;1;2;0
2019-10-28 09:45:00;134;168;1;89;122;59;18;23;12;10;0;0;3;0
2019-10-28 10:00:00;109;158;5;84;94;56;12;26;7;5;3;0;0;1
2019-10-28 10:15:00;115;172;4;101;106;46;18;16;12;9;1;2;21;0
2019-10-28 10:30:00;113;165;2;93;115;61;16;24;13;11;1;0;0;3
2019-10-28 10:45:00;114;163;4;100;133;61;22;41;15;12;0;0;1;0
2019-10-28 11:00:00;92;144;2;92;106;62;13;25;16;4;1;1;10;0
2019-10-28 11:15:00;110;144;4;96;111;52;18;37;14;6;7;0;2;4
2019-10-28 11:30:00;100;156;4;96;128;45;17;29;14;10;1;2;5;0
2019-10-28 11:45:00;57;91;1;56;68;44;16;12;5;7;0;3;7;0
2019-10-28 12:00:00;104;137;0;85;104;52;19;34;13;7;0;0;0;1
2019-10-28 12:15:00;86;152;1;91;104;49;23;40;9;7;5;4;3;2
2019-10-28 12:30:00;100;148;2;94;129;52;15;26;12;0;6;10;8;19
2019-10-28 12:45:00;99;154;3;90;109;54;17;26;8;8;2;2;1;0
2019-10-28 13:00:00;116;177;3;112;122;55;13;27;15;5;4;3;1;4
2019-10-28 13:15:00;139;170;1;101;122;42;16;29;15;4;1;0;3;1
2019-10-28 13:30:00;117;171;1;97;137;54;12;27;14;5;2;8;10;3
2019-10-28 13:45:00;141;185;0;102;105;68;16;23;8;16;5;2;2;0
2019-10-28 14:00:00;107;146;3;135;129;57;21;31;12;6;12;2;3;3
2019-10-28 14:15:00;113;167;1;135;138;88;8;24;9;2;4;2;8;0
2019-10-28 14:30:00;95;142;4;122;115;74;13;31;17;10;4;13;7;6
2019-10-28 14:45:00;103;164;0;116;104;115;20;25;10;7;1;6;6;1
2019-10-28 15:00:00;113;148;3;116;112;76;21;33;11;10;2;0;8;0
2019-10-28 15:15:00;123;166;4;135;115;88;25;33;10;9;1;1;1;0
2019-10-28 15:30:00;121;155;3;114;105;74;27;37;9;9;12;1;1;5
2019-10-28 15:45:00;143;192;2;121;125;76;25;44;15;8;11;0;6;3
2019-10-28 16:00:00;118;164;4;125;138;91;25;43;10;18;3;1;7;6
2019-10-28 16:15:00;157;150;2;119;107;116;33;35;17;14;1;32;0;0
2019-10-28 16:30:00;128;172;2;119;102;110;29;45;15;7;3;2;10;9
2019-10-28 16:45:00;140;147;0;112;110;121;36;32;12;12;1;6;17;4
2019-10-28 17:00:00;135;176;3;130;107;109;33;46;9;8;3;3;7;1
2019-10-28 17:15:00;138;158;2;107;108;100;33;40;12;12;3;2;11;2
2019-10-28 17:30:00;137;181;0;111;116;101;16;33;9;8;2;1;38;3
2019-10-28 17:45:00;121;144;2;115;110;113;23;35;7;13;1;6;7;0
2019-10-28 18:00:00;126;161;0;110;107;94;19;40;10;5;0;9;1;0
2019-10-28 18:15:00;141;161;1;114;110;92;18;32;6;7;3;3;3;0
2019-10-28 18:30:00;96;155;1;95;113;70;11;25;11;1;0;0;3;0
2019-10-28 18:45:00;80;136;0;108;97;72;9;25;11;16;1;0;0;0
2019-10-28 19:00:00;84;136;2;102;109;53;13;17;6;2;0;8;2;0
2019-10-28 19:15:00;80;124;1;81;101;39;11;15;5;6;0;0;4;0
2019-10-28 19:30:00;44;92;0;69;80;31;10;22;11;3;1;1;0;3
2019-10-28 19:45:00;48;90;0;62;84;41;12;17;4;1;0;0;0;2
2019-10-28 20:00:00;55;89;0;81;103;45;15;17;12;6;2;0;6;9
2019-10-28 20:15:00;44;81;0;61;79;31;9;22;9;6;0;0;13;0
2019-10-28 20:30:00;49;77;0;27;49;21;12;13;4;4;0;0;0;0
2019-10-28 20:45:00;43;74;0;37;59;16;6;17;8;1;1;0;0;1
2019-10-28 21:00:00;58;89;0;38;43;17;9;13;1;2;0;0;0;0
2019-10-28 21:15:00;55;95;0;35;58;16;12;21;7;1;0;0;4;0
2019-10-28 21:30:00;46;76;1;42;51;13;6;6;4;1;3;0;0;1
2019-10-28 21:45:00;39;65;2;55;69;12;11;16;5;0;0;0;6;0
2019-10-28 22:00:00;33;50;0;86;102;10;11;8;3;0;0;0;0;0
2019-10-28 22:15:00;21;34;0;59;78;17;11;11;2;0;0;0;0;0
2019-10-28 22:30:00;24;42;0;52;51;12;4;9;2;2;2;0;0;0
2019-10-28 22:45:00;30;54;1;26;31;6;6;8;5;1;1;0;0;5
2019-10-28 23:00:00;22;34;0;25;34;5;8;13;1;0;0;0;0;0
2019-10-28 23:15:00;13;25;0;20;26;5;5;9;1;1;0;0;0;0
2019-10-28 23:30:00;8;21;0;10;15;3;3;4;7;0;0;0;0;0
2019-10-28 23:45:00;6;16;0;8;16;3;0;5;1;0;0;0;0;0
