DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-07 00:00:00;7;13;0;5;11;0;3;0;0;0;0;0;0;0
2019-10-07 00:15:00;4;14;0;4;9;2;1;0;0;0;0;0;0;0
2019-10-07 00:30:00;12;21;0;2;9;1;2;0;0;1;0;0;0;0
2019-10-07 00:45:00;9;12;0;3;4;0;2;0;0;0;0;0;0;0
2019-10-07 01:00:00;9;9;0;3;9;1;0;0;0;0;0;0;0;0
2019-10-07 01:15:00;3;5;0;3;7;0;2;0;0;0;0;0;0;0
2019-10-07 01:30:00;6;6;0;3;7;2;2;0;0;0;0;0;0;0
2019-10-07 01:45:00;6;5;0;5;9;0;0;0;0;0;0;0;0;0
2019-10-07 02:00:00;4;5;0;3;8;0;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;5;4;0;6;10;2;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;5;6;0;4;6;1;1;0;0;0;0;0;0;0
2019-10-07 02:45:00;4;8;0;3;3;0;0;0;0;0;0;0;0;0
2019-10-07 03:00:00;4;4;0;2;7;2;1;0;0;0;0;0;0;0
2019-10-07 03:15:00;1;3;0;2;7;2;1;0;0;0;0;0;0;0
2019-10-07 03:30:00;6;6;0;5;7;1;0;0;0;0;0;0;0;0
2019-10-07 03:45:00;8;5;0;0;6;0;0;0;0;0;0;0;0;0
2019-10-07 04:00:00;7;7;0;6;19;1;1;0;0;0;0;0;0;0
2019-10-07 04:15:00;6;7;0;11;12;0;1;0;0;0;0;0;0;0
2019-10-07 04:30:00;12;15;0;10;20;4;1;0;0;0;0;0;0;0
2019-10-07 04:45:00;24;19;0;7;17;2;0;0;0;0;0;0;0;0
2019-10-07 05:00:00;36;51;0;14;36;0;0;0;0;0;0;0;0;0
2019-10-07 05:15:00;108;103;0;19;49;5;3;0;0;0;0;0;0;0
2019-10-07 05:30:00;105;159;0;47;61;8;1;0;0;2;0;0;0;0
2019-10-07 05:45:00;92;127;0;22;43;9;2;0;0;0;0;0;0;0
2019-10-07 06:00:00;82;116;0;49;69;10;3;0;0;1;0;0;0;0
2019-10-07 06:15:00;120;149;1;49;89;25;10;0;0;0;0;0;0;0
2019-10-07 06:30:00;152;164;3;84;113;47;10;0;0;4;0;0;0;0
2019-10-07 06:45:00;180;181;2;66;91;36;19;0;0;2;0;0;0;0
2019-10-07 07:00:00;171;177;0;88;117;57;24;0;0;12;1;0;0;0
2019-10-07 07:15:00;161;166;0;118;109;85;38;0;0;19;0;2;7;0
2019-10-07 07:30:00;130;151;0;127;89;137;44;0;0;38;2;1;18;1
2019-10-07 07:45:00;155;160;2;117;101;118;64;0;0;17;3;0;8;4
2019-10-07 08:00:00;151;168;0;105;102;113;51;0;0;15;1;1;1;0
2019-10-07 08:15:00;147;162;0;98;98;107;38;0;0;13;0;4;0;2
2019-10-07 08:30:00;174;171;3;100;100;93;26;0;0;11;0;4;0;0
2019-10-07 08:45:00;143;158;1;88;101;82;24;0;0;8;2;0;6;0
2019-10-07 09:00:00;140;156;3;86;122;61;21;0;0;6;0;1;5;0
2019-10-07 09:15:00;105;156;1;91;106;68;21;0;0;9;0;0;0;0
2019-10-07 09:30:00;106;153;0;96;103;76;36;0;0;9;1;0;0;0
2019-10-07 09:45:00;109;166;1;94;106;65;31;0;0;7;3;0;5;1
2019-10-07 10:00:00;123;157;2;92;109;57;25;0;0;3;0;1;0;0
2019-10-07 10:15:00;108;140;1;95;113;56;32;0;0;7;0;0;0;0
2019-10-07 10:30:00;119;158;0;104;116;79;31;0;0;8;1;3;9;0
2019-10-07 10:45:00;110;161;2;96;111;65;45;0;0;6;4;2;2;7
2019-10-07 11:00:00;103;160;2;89;108;58;34;0;0;6;4;1;0;13
2019-10-07 11:15:00;115;153;1;90;127;49;36;0;0;4;4;0;1;0
2019-10-07 11:30:00;91;154;3;105;115;70;28;0;0;5;0;0;1;1
2019-10-07 11:45:00;113;167;1;106;121;64;33;0;0;3;0;0;0;5
2019-10-07 12:00:00;88;149;1;98;113;49;36;0;0;4;4;1;3;1
2019-10-07 12:15:00;105;152;0;97;123;55;38;0;0;16;1;0;1;2
2019-10-07 12:30:00;120;167;1;95;112;53;36;0;0;8;2;2;2;9
2019-10-07 12:45:00;125;177;3;89;122;63;37;0;0;4;3;1;1;0
2019-10-07 13:00:00;131;157;3;106;124;67;42;0;0;1;11;16;6;31
2019-10-07 13:15:00;153;162;0;110;133;75;39;0;0;7;2;12;0;0
2019-10-07 13:30:00;175;185;1;103;96;71;26;0;0;1;3;8;0;2
2019-10-07 13:45:00;168;181;5;110;122;54;44;0;0;8;10;0;5;24
2019-10-07 14:00:00;117;156;1;101;113;72;37;0;0;2;7;1;1;11
2019-10-07 14:15:00;101;178;4;125;149;65;32;0;0;9;2;0;9;0
2019-10-07 14:30:00;98;141;1;130;119;105;36;0;0;2;2;0;4;2
2019-10-07 14:45:00;114;160;2;129;110;120;29;0;0;7;1;6;7;4
2019-10-07 15:00:00;116;158;1;138;124;100;44;0;0;1;7;6;2;15
2019-10-07 15:15:00;121;159;2;125;112;96;46;0;0;7;0;0;5;0
2019-10-07 15:30:00;129;183;1;125;114;126;44;0;0;12;2;6;7;2
2019-10-07 15:45:00;118;151;1;114;97;122;47;0;0;10;0;10;2;0
2019-10-07 16:00:00;140;155;1;118;100;118;51;0;0;9;4;11;11;43
2019-10-07 16:15:00;143;133;0;117;98;123;58;0;0;7;9;5;1;0
2019-10-07 16:30:00;142;149;1;117;103;124;54;0;0;7;1;7;10;2
2019-10-07 16:45:00;138;160;2;109;83;110;56;0;0;3;5;0;4;0
2019-10-07 17:00:00;125;151;1;110;94;98;42;0;0;7;7;7;20;9
2019-10-07 17:15:00;135;159;0;124;94;112;53;0;0;12;2;0;13;4
2019-10-07 17:30:00;134;170;1;121;98;101;52;0;0;10;5;0;21;0
2019-10-07 17:45:00;130;161;1;133;105;127;36;0;0;14;2;3;1;1
2019-10-07 18:00:00;124;157;1;124;115;101;44;0;0;6;2;0;39;1
2019-10-07 18:15:00;113;163;1;111;117;73;38;0;0;7;2;5;7;4
2019-10-07 18:30:00;100;139;0;106;106;89;40;0;0;7;9;5;3;1
2019-10-07 18:45:00;86;141;1;107;96;91;39;0;0;9;4;0;5;0
2019-10-07 19:00:00;75;136;1;96;104;65;36;0;0;12;0;2;0;10
2019-10-07 19:15:00;76;135;0;104;104;50;23;0;0;5;1;0;0;0
2019-10-07 19:30:00;61;110;0;82;85;50;19;0;0;8;2;27;0;1
2019-10-07 19:45:00;65;104;0;68;75;38;13;0;0;6;1;0;1;0
2019-10-07 20:00:00;67;107;0;83;108;36;35;0;0;2;2;0;0;0
2019-10-07 20:15:00;47;87;0;68;79;34;23;0;0;5;1;0;1;0
2019-10-07 20:30:00;55;76;0;48;59;20;16;0;0;3;0;0;0;0
2019-10-07 20:45:00;51;83;0;43;52;16;14;0;0;3;2;0;0;0
2019-10-07 21:00:00;61;106;1;40;55;20;14;0;0;3;1;0;0;2
