DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-10-21 12:30:00;119;176;2;88;114;61;19;44;16;7;2;28;0;1
2019-10-21 12:45:00;115;150;1;106;127;71;25;27;12;7;5;7;21;29
2019-10-21 13:00:00;130;180;2;95;110;55;39;47;27;4;15;0;8;180
2019-10-21 13:15:00;165;174;3;94;112;37;26;35;22;11;4;2;3;0
2019-10-21 13:30:00;148;183;1;92;119;72;22;34;9;6;0;1;0;0
2019-10-21 13:45:00;149;164;1;101;115;74;30;36;19;7;5;8;0;17
2019-10-21 14:00:00;112;134;2;104;126;60;19;38;15;6;8;1;0;0
2019-10-21 14:15:00;93;153;1;127;140;52;15;25;11;7;2;1;9;12
2019-10-21 14:30:00;98;159;2;136;135;87;17;24;9;11;0;4;0;0
2019-10-21 14:45:00;119;159;2;108;107;101;17;21;6;6;0;0;0;2
2019-10-21 15:00:00;93;156;0;117;125;71;26;41;10;7;0;5;1;2
2019-10-21 15:15:00;106;177;2;127;137;88;18;32;10;3;7;1;24;2
2019-10-21 15:30:00;90;144;2;138;132;97;18;45;14;12;5;8;5;3
2019-10-21 15:45:00;132;159;4;125;112;101;37;64;13;14;7;1;14;8
2019-10-21 16:00:00;150;153;1;122;103;119;42;56;13;9;5;0;11;2
2019-10-21 16:15:00;151;135;2;116;94;106;26;43;17;15;7;0;20;12
2019-10-21 16:30:00;136;169;2;132;108;111;36;52;10;7;7;7;26;4
2019-10-21 16:45:00;138;156;5;106;96;103;22;45;13;7;2;5;14;1
2019-10-21 17:00:00;118;147;1;110;94;100;36;49;20;12;4;7;31;14
2019-10-21 17:15:00;146;171;2;100;106;118;30;44;15;14;7;0;73;15
2019-10-21 17:30:00;134;159;3;122;98;116;32;38;15;9;3;3;17;12
2019-10-21 17:45:00;126;162;4;120;94;101;19;34;13;13;3;23;24;20
2019-10-21 18:00:00;134;158;3;124;115;94;21;33;10;12;4;1;70;0
2019-10-21 18:15:00;126;184;2;103;110;74;28;33;11;8;12;6;6;7
2019-10-21 18:30:00;120;143;3;124;127;80;16;33;12;14;0;14;5;1
2019-10-21 18:45:00;95;136;1;96;111;85;17;33;12;6;10;0;1;8
2019-10-21 19:00:00;85;137;0;107;123;55;19;30;11;8;2;12;2;2
2019-10-21 19:15:00;56;130;0;85;102;57;9;22;11;11;0;0;0;0
2019-10-21 19:30:00;55;93;1;81;109;36;8;18;10;4;1;0;0;0
2019-10-21 19:45:00;69;97;0;74;88;36;11;25;6;9;6;0;0;0
2019-10-21 20:00:00;66;114;0;76;107;46;8;30;8;2;3;0;0;16
2019-10-21 20:15:00;60;88;0;69;92;33;9;21;10;9;0;0;1;0
2019-10-21 20:30:00;51;85;1;48;62;27;12;6;8;5;0;0;0;0
2019-10-21 20:45:00;54;71;0;33;52;12;8;19;6;1;3;0;4;12
2019-10-21 21:00:00;62;98;0;37;35;13;6;13;3;7;12;0;0;2
2019-10-21 21:15:00;75;129;0;48;60;14;14;19;4;6;1;1;0;0
2019-10-21 21:30:00;43;70;0;40;47;14;7;13;4;2;0;0;2;0
2019-10-21 21:45:00;31;51;1;56;73;13;12;12;5;0;0;0;0;0
2019-10-21 22:00:00;37;46;1;98;117;15;6;11;5;3;1;0;0;1
2019-10-21 22:15:00;26;51;0;64;74;18;11;15;4;0;1;0;0;0
2019-10-21 22:30:00;17;42;0;35;33;9;7;9;4;3;0;0;0;0
2019-10-21 22:45:00;20;39;0;17;35;6;9;12;4;1;0;0;0;0
2019-10-21 23:00:00;15;16;0;25;32;3;6;10;2;0;0;0;0;0
2019-10-21 23:15:00;12;20;0;12;22;8;1;3;1;1;0;0;0;0
2019-10-21 23:30:00;11;14;0;11;19;2;3;8;1;2;0;0;0;0
2019-10-21 23:45:00;14;11;0;12;9;6;0;1;0;0;0;0;0;0
