DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-04-23 06:00:00;4;21;10;3;1;35;4;1;34;3;0;4;0;0;0;0;0
2020-04-23 06:15:00;4;33;19;0;0;50;0;0;44;0;2;4;0;0;0;0;0
2020-04-23 06:30:00;1;48;23;1;1;71;1;1;67;6;5;5;0;0;0;0;0
2020-04-23 06:45:00;4;39;20;10;256;88;11;3;92;11;1;9;0;0;0;0;0
2020-04-23 07:00:00;7;54;35;9;1;72;9;0;76;7;2;6;0;0;0;0;0
2020-04-23 07:15:00;2;61;32;6;3;89;7;1;92;4;5;11;0;0;0;0;0
2020-04-23 07:30:00;1;37;24;6;3;95;7;2;100;6;5;9;0;0;0;0;0
2020-04-23 07:45:00;9;52;37;6;2;108;6;1;101;6;6;6;0;0;0;0;0
2020-04-23 08:00:00;4;46;24;3;2;64;8;4;69;6;4;2;0;0;0;0;0
2020-04-23 08:15:00;5;32;32;3;4;61;2;3;59;3;2;6;0;0;0;0;0
2020-04-23 08:30:00;5;48;27;0;0;56;0;0;58;1;1;8;0;0;0;0;0
2020-04-23 08:45:00;5;46;31;3;3;43;4;3;49;7;8;6;0;0;0;0;0
2020-04-23 09:00:00;8;46;26;1;0;46;2;0;48;3;1;7;0;0;0;0;0
2020-04-23 09:15:00;5;54;38;2;1;42;2;1;38;3;1;3;0;0;0;0;0
2020-04-23 09:30:00;3;62;32;3;3;34;4;2;38;4;7;13;0;0;0;0;0
2020-04-23 09:45:00;15;73;34;3;2;47;4;1;49;2;4;7;0;0;0;0;0
2020-04-23 10:00:00;8;63;35;0;1;36;1;1;37;1;9;14;0;0;0;0;0
2020-04-23 10:15:00;12;66;36;3;2;34;3;0;37;3;8;10;0;0;0;0;0
2020-04-23 10:30:00;5;56;32;5;2;46;6;4;48;3;7;8;0;0;0;0;0
2020-04-23 10:45:00;10;55;36;1;1;42;1;1;44;1;3;6;0;0;0;0;0
2020-04-23 11:00:00;6;64;43;1;1;41;1;1;42;1;6;9;0;0;0;0;0
2020-04-23 11:15:00;8;70;40;1;0;22;2;0;22;3;3;4;0;0;0;0;0
2020-04-23 11:30:00;9;74;39;1;1;44;4;1;44;7;3;4;0;0;0;0;0
2020-04-23 11:45:00;10;66;40;3;0;38;5;0;41;4;6;7;0;0;0;0;0
2020-04-23 12:00:00;6;83;43;3;254;38;1;0;37;1;5;9;0;0;0;0;0
2020-04-23 12:15:00;13;91;40;2;1;47;1;1;50;1;5;4;0;0;0;0;0
2020-04-23 12:30:00;7;57;30;3;2;46;2;0;44;3;3;7;0;0;0;0;0
2020-04-23 12:45:00;15;61;24;1;20;31;2;1;35;1;6;5;3;0;0;0;0
2020-04-23 13:00:00;12;72;36;0;0;39;0;0;38;1;9;8;0;0;0;0;0
2020-04-23 13:15:00;7;63;54;5;3;48;6;2;49;6;4;5;0;0;0;0;0
2020-04-23 13:30:00;9;76;57;25;1;52;2;2;54;2;3;9;0;0;0;0;0
2020-04-23 13:45:00;11;78;37;2;3;53;3;2;57;2;4;6;0;0;0;0;0
2020-04-23 14:00:00;9;90;40;3;3;50;3;1;49;4;9;5;0;0;0;0;0
2020-04-23 14:15:00;12;91;41;7;3;48;6;2;50;6;3;6;2;0;0;0;0
2020-04-23 14:30:00;12;85;53;2;1;57;1;1;61;1;6;8;3;0;0;0;0
2020-04-23 14:45:00;10;88;54;1;3;55;1;1;56;1;2;6;254;0;0;0;0
2020-04-23 15:00:00;11;84;66;2;1;34;4;0;36;3;11;12;0;0;0;0;0
2020-04-23 15:15:00;12;74;71;1;0;51;1;0;53;0;6;7;0;0;0;0;0
2020-04-23 15:30:00;7;82;50;3;124;38;5;0;36;3;8;8;0;0;0;0;0
2020-04-23 15:45:00;9;90;59;2;3;62;3;4;68;2;10;14;0;0;0;0;0
2020-04-23 16:00:00;6;111;78;5;3;36;2;3;38;2;13;12;1;0;0;0;0
2020-04-23 16:15:00;14;98;79;2;0;56;2;0;51;1;16;9;0;0;0;0;0
2020-04-23 16:30:00;10;124;86;4;4;37;3;3;34;5;21;8;0;0;0;0;0
2020-04-23 16:45:00;8;102;65;0;1;47;2;1;45;2;10;18;0;0;0;0;0
2020-04-23 17:00:00;15;131;81;5;6;54;5;1;55;2;16;10;1;0;0;0;0
2020-04-23 17:15:00;12;88;66;4;1;56;3;0;55;3;10;9;1;0;0;0;0
2020-04-23 17:30:00;2;71;32;3;3;26;4;0;27;4;7;7;0;0;0;0;0
2020-04-23 17:45:00;5;55;25;1;1;25;2;1;28;2;7;5;0;0;0;0;0
2020-04-23 18:00:00;10;97;47;1;1;49;2;1;49;4;4;9;2;0;0;0;0
2020-04-23 18:15:00;8;56;38;1;2;35;2;2;38;3;1;9;0;0;0;0;0
2020-04-23 18:30:00;6;49;24;3;0;38;3;0;35;3;5;3;0;0;0;0;0
2020-04-23 18:45:00;8;51;14;2;1;23;2;1;25;3;6;4;0;0;0;0;0
2020-04-23 19:00:00;3;51;21;3;1;26;6;1;27;2;1;10;2;0;0;0;0
2020-04-23 19:15:00;5;33;14;4;2;32;3;1;35;2;7;4;0;0;0;0;0
2020-04-23 19:30:00;6;32;21;0;0;21;0;0;22;0;2;2;0;0;0;0;0
2020-04-23 19:45:00;4;27;12;0;1;30;0;1;32;1;6;6;0;0;0;0;0
2020-04-23 20:00:00;2;29;15;0;0;22;0;0;20;1;2;1;0;0;0;0;0
2020-04-23 20:15:00;2;16;21;0;0;17;0;0;18;0;1;2;0;0;0;0;0
2020-04-23 20:30:00;5;20;15;2;2;21;2;0;20;2;0;2;1;0;0;0;0
2020-04-23 20:45:00;4;12;14;2;1;13;3;1;16;2;2;6;0;0;0;0;0
2020-04-23 21:00:00;2;20;7;0;0;16;0;0;18;1;0;5;0;0;0;0;0
2020-04-23 21:15:00;3;14;10;1;1;14;1;0;14;1;2;2;0;0;0;0;0
2020-04-23 21:30:00;0;11;9;0;0;8;0;0;8;0;0;0;0;0;0;0;0
2020-04-23 21:45:00;0;11;5;0;0;18;0;0;19;0;2;0;0;0;0;0;0
2020-04-23 22:00:00;1;11;5;1;0;22;1;0;23;1;2;2;0;0;0;0;0
2020-04-23 22:15:00;1;9;3;2;0;12;2;0;15;0;0;0;0;0;0;0;0
2020-04-23 22:30:00;0;6;4;3;0;12;3;0;17;1;0;0;0;0;0;0;0
2020-04-23 22:45:00;1;8;4;0;1;5;1;1;5;0;0;2;0;0;0;0;0
2020-04-23 23:00:00;1;9;5;0;0;12;0;0;12;0;0;0;0;0;0;0;0
2020-04-23 23:15:00;1;5;3;0;0;14;0;0;12;0;0;0;0;0;0;0;0
2020-04-23 23:30:00;5;3;5;0;0;4;0;0;5;0;0;0;0;0;0;0;0
2020-04-23 23:45:00;0;3;0;0;0;7;0;0;6;0;0;1;0;0;0;0;0
