DATUM;
2020-05-25 00:00:00;4;3;2;1;2;0;7;2;3
2020-05-25 00:15:00;4;3;3;2;1;3;7;6;9
2020-05-25 00:30:00;6;4;1;2;3;1;7;7;0
2020-05-25 00:45:00;4;5;0;2;0;0;2;3;7
2020-05-25 01:00:00;3;6;4;4;1;0;7;6;4
2020-05-25 01:15:00;4;5;1;0;2;0;2;4;1
2020-05-25 01:30:00;0;2;1;0;2;1;5;0;2
2020-05-25 01:45:00;3;5;1;1;1;0;5;4;1
2020-05-25 02:00:00;3;2;1;0;2;1;3;2;3
2020-05-25 02:15:00;2;1;0;1;1;1;5;0;2
2020-05-25 02:30:00;4;4;1;2;0;0;4;3;5
2020-05-25 02:45:00;0;0;1;4;2;5;10;4;3
2020-05-25 03:00:00;3;3;1;3;0;0;4;2;2
2020-05-25 03:15:00;1;1;1;2;3;2;0;2;1
2020-05-25 03:30:00;0;0;0;0;2;0;1;0;2
2020-05-25 03:45:00;1;2;0;1;2;1;0;0;4
2020-05-25 04:00:00;1;1;0;0;2;0;1;3;1
2020-05-25 04:15:00;5;1;0;0;1;1;5;1;1
2020-05-25 04:30:00;8;7;0;1;1;2;8;4;4
2020-05-25 04:45:00;8;6;1;2;5;1;11;3;3
2020-05-25 05:00:00;16;12;5;0;1;1;25;13;9
2020-05-25 05:15:00;15;13;0;4;4;7;36;22;10
2020-05-25 05:30:00;20;19;5;4;10;5;51;44;20
2020-05-25 05:45:00;25;20;7;6;9;6;61;49;20
2020-05-25 06:00:00;22;22;2;8;10;5;53;50;18
2020-05-25 06:15:00;24;18;7;9;18;5;72;52;21
2020-05-25 06:30:00;32;36;5;9;23;8;75;86;34
2020-05-25 06:45:00;32;30;8;33;24;45;97;104;37
2020-05-25 07:00:00;38;40;10;14;29;11;90;95;24
2020-05-25 07:15:00;30;35;13;22;37;13;125;129;38
2020-05-25 07:30:00;50;41;12;29;50;26;101;111;57
2020-05-25 07:45:00;43;40;11;21;30;22;108;108;52
2020-05-25 08:00:00;30;34;9;23;27;14;91;97;52
2020-05-25 08:15:00;27;30;18;16;47;61;94;78;47
2020-05-25 08:30:00;34;36;15;24;44;8;72;68;44
2020-05-25 08:45:00;41;31;16;18;50;19;89;66;44
2020-05-25 09:00:00;39;33;12;26;34;17;83;75;49
2020-05-25 09:15:00;55;48;19;23;33;15;85;63;52
2020-05-25 09:30:00;40;32;21;22;34;11;75;44;46
2020-05-25 09:45:00;50;37;23;22;42;15;90;62;60
2020-05-25 10:00:00;49;48;21;23;43;23;97;65;62
2020-05-25 10:15:00;57;44;23;20;48;29;88;65;64
2020-05-25 10:30:00;57;45;21;32;44;24;93;66;61
2020-05-25 10:45:00;57;52;29;35;86;25;103;68;61
2020-05-25 11:00:00;59;61;24;36;50;13;93;65;58
2020-05-25 11:15:00;52;53;25;29;48;26;97;61;57
2020-05-25 11:30:00;71;67;22;31;48;24;98;62;52
2020-05-25 11:45:00;62;77;28;29;39;42;89;58;73
2020-05-25 12:00:00;60;57;22;24;41;15;95;65;56
2020-05-25 12:15:00;66;75;16;22;30;24;73;49;57
2020-05-25 12:30:00;63;62;29;18;24;16;88;64;64
2020-05-25 12:45:00;71;65;25;31;48;19;90;61;53
2020-05-25 13:00:00;69;67;16;23;38;17;85;55;80
2020-05-25 13:15:00;88;79;23;17;41;16;85;69;64
2020-05-25 13:30:00;67;60;18;28;46;25;107;65;59
2020-05-25 13:45:00;57;66;23;26;45;20;110;82;60
2020-05-25 14:00:00;77;64;28;32;39;19;102;85;58
2020-05-25 14:15:00;76;73;24;24;51;20;101;65;55
2020-05-25 14:30:00;83;79;15;24;57;27;92;75;68
2020-05-25 14:45:00;73;71;28;23;52;20;90;58;60
2020-05-25 15:00:00;70;78;25;20;35;16;89;72;61
2020-05-25 15:15:00;77;87;30;27;46;41;92;73;61
2020-05-25 15:30:00;91;85;24;27;53;27;89;65;78
2020-05-25 15:45:00;82;87;26;26;56;20;99;69;49
2020-05-25 16:00:00;78;79;27;26;41;15;111;72;73
2020-05-25 16:15:00;98;98;39;37;51;38;108;68;69
2020-05-25 16:30:00;88;82;24;28;45;28;77;61;81
2020-05-25 16:45:00;96;103;23;22;45;29;104;79;73
2020-05-25 17:00:00;93;83;37;35;51;29;88;71;73
2020-05-25 17:15:00;72;88;30;26;55;17;90;69;74
2020-05-25 17:30:00;91;86;23;27;37;22;85;60;68
2020-05-25 17:45:00;82;69;32;21;51;193;87;59;71
2020-05-25 18:00:00;60;56;21;18;42;8;85;57;65
2020-05-25 18:15:00;69;67;23;18;39;20;81;66;49
2020-05-25 18:30:00;63;51;19;21;27;42;100;61;58
2020-05-25 18:45:00;43;43;20;19;31;13;67;53;48
2020-05-25 19:00:00;44;63;16;20;22;12;64;50;50
2020-05-25 19:15:00;46;34;10;13;24;14;62;26;38
2020-05-25 19:30:00;28;32;5;10;34;12;54;36;34
2020-05-25 19:45:00;35;30;11;10;19;12;50;33;34
2020-05-25 20:00:00;36;38;9;13;23;11;56;36;28
2020-05-25 20:15:00;47;27;11;7;21;9;47;26;29
2020-05-25 20:30:00;26;24;11;6;18;42;36;26;21
2020-05-25 20:45:00;20;22;6;11;12;7;44;27;23
2020-05-25 21:00:00;25;23;8;9;15;4;48;31;23
2020-05-25 21:15:00;26;22;7;11;16;2;59;35;15
2020-05-25 21:30:00;32;19;8;5;16;3;22;17;22
2020-05-25 21:45:00;24;11;6;5;11;2;25;18;15
2020-05-25 22:00:00;32;19;5;7;14;6;23;12;15
2020-05-25 22:15:00;27;12;2;0;9;5;31;18;11
2020-05-25 22:30:00;23;12;1;2;7;4;18;11;10
2020-05-25 22:45:00;6;11;2;3;10;3;20;8;11
2020-05-25 23:00:00;15;10;3;2;7;3;17;10;12
2020-05-25 23:15:00;6;8;3;0;5;2;12;4;5
2020-05-25 23:30:00;7;8;2;1;3;0;9;5;7
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
