DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-12-30 18:00:00;0;5;4;1;0;0;0;0
2019-12-30 18:15:00;0;7;6;0;0;0;0;0
2019-12-30 18:30:00;0;8;1;0;0;0;0;0
2019-12-30 18:45:00;1;9;3;2;0;0;0;0
2019-12-30 19:00:00;0;3;2;1;0;0;0;0
2019-12-30 19:15:00;0;2;4;0;0;0;0;0
2019-12-30 19:30:00;0;4;7;0;0;0;0;0
2019-12-30 19:45:00;0;1;2;1;0;0;0;0
2019-12-30 20:00:00;0;10;2;1;1;0;0;0
2019-12-30 20:15:00;0;4;3;0;1;0;0;0
2019-12-30 20:30:00;0;2;3;0;0;0;0;0
2019-12-30 20:45:00;0;1;0;0;0;0;0;0
2019-12-30 21:00:00;0;3;1;0;0;0;0;0
2019-12-30 21:15:00;0;1;4;1;0;0;0;0
2019-12-30 21:30:00;0;7;4;1;0;0;0;0
2019-12-30 21:45:00;0;0;1;0;0;0;0;0
2019-12-30 22:00:00;0;5;2;0;1;0;0;0
2019-12-30 22:15:00;0;1;5;2;0;0;0;0
2019-12-30 22:30:00;0;1;1;1;0;0;0;0
2019-12-30 22:45:00;0;2;2;1;0;0;0;0
2019-12-30 23:00:00;0;1;0;0;1;0;0;0
2019-12-30 23:15:00;0;2;4;1;0;0;0;0
2019-12-30 23:30:00;0;4;1;2;0;0;0;0
2019-12-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
