DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-14 00:00:00;6;3;5;1;0;1;4;7;9;7;0;0;0;0;0;0;0
2020-03-14 00:15:00;7;3;3;8;7;3;5;2;3;2;0;0;0;0;0;0;0
2020-03-14 00:30:00;4;8;0;7;5;3;3;3;4;12;0;0;0;0;0;0;0
2020-03-14 00:45:00;7;5;2;7;7;3;2;5;6;6;0;0;0;0;0;0;0
2020-03-14 01:00:00;4;4;1;5;2;6;5;10;6;1;0;0;0;0;0;0;0
2020-03-14 01:15:00;8;4;4;10;2;2;2;1;1;4;0;0;0;0;0;0;0
2020-03-14 01:30:00;4;1;3;3;2;0;1;4;2;1;0;0;0;0;0;0;0
2020-03-14 01:45:00;5;3;3;6;2;0;3;3;4;2;0;0;0;0;0;0;0
2020-03-14 02:00:00;4;5;4;4;2;3;6;6;3;8;0;0;0;0;0;0;0
2020-03-14 02:15:00;6;5;2;11;1;1;2;4;4;3;0;0;0;0;0;0;0
2020-03-14 02:30:00;2;1;4;6;0;0;1;0;4;1;0;0;0;0;0;0;0
2020-03-14 02:45:00;3;4;0;2;3;3;0;0;2;3;0;0;0;0;0;0;0
2020-03-14 03:00:00;4;4;2;1;2;3;1;4;6;1;0;0;0;0;0;0;0
2020-03-14 03:15:00;3;1;2;4;1;0;0;2;3;2;0;0;0;0;0;0;0
2020-03-14 03:30:00;2;2;2;1;0;1;2;2;5;3;0;0;0;0;0;0;0
2020-03-14 03:45:00;8;1;3;4;2;1;2;5;1;2;0;0;0;0;0;0;0
2020-03-14 04:00:00;7;5;3;3;0;1;2;4;2;3;0;0;0;0;0;1;0
2020-03-14 04:15:00;1;2;0;0;0;2;1;1;2;1;0;0;0;0;0;0;0
2020-03-14 04:30:00;4;3;2;1;1;0;1;3;2;2;0;0;0;0;0;0;0
2020-03-14 04:45:00;4;1;0;0;0;0;1;2;4;1;0;0;0;0;0;0;0
2020-03-14 05:00:00;5;0;1;3;1;4;3;2;5;7;0;0;0;0;0;0;0
2020-03-14 05:15:00;13;0;6;7;0;0;1;7;10;4;0;0;0;0;0;0;0
2020-03-14 05:30:00;16;5;5;8;2;5;10;17;17;13;0;0;0;0;0;1;0
2020-03-14 05:45:00;15;7;11;5;5;6;8;41;36;40;0;0;0;0;0;0;0
2020-03-14 06:00:00;10;5;5;7;3;8;7;70;57;86;0;0;0;0;0;0;0
2020-03-14 06:15:00;12;1;9;8;6;4;4;23;27;47;0;0;0;0;0;0;0
2020-03-14 06:30:00;11;8;9;7;3;7;7;15;16;12;0;0;0;0;0;0;0
2020-03-14 06:45:00;8;5;7;5;4;2;8;13;12;18;0;0;0;0;0;0;0
2020-03-14 07:00:00;8;4;9;4;0;3;5;11;12;7;0;0;1;0;0;0;0
2020-03-14 07:15:00;11;10;12;5;4;8;9;8;11;10;0;0;0;0;1;0;0
2020-03-14 07:30:00;16;9;10;13;10;5;6;14;15;8;0;0;0;0;0;0;0
2020-03-14 07:45:00;12;9;17;9;5;7;7;12;16;14;0;0;1;0;0;0;0
2020-03-14 08:00:00;14;19;9;4;5;7;12;19;21;6;0;0;0;0;0;1;0
2020-03-14 08:15:00;16;13;11;8;4;6;8;26;19;20;0;0;2;0;0;0;0
2020-03-14 08:30:00;14;18;13;13;9;5;11;20;20;23;0;0;0;0;0;0;0
2020-03-14 08:45:00;24;19;15;12;12;12;12;21;22;17;0;0;0;0;0;0;0
2020-03-14 09:00:00;23;18;13;14;4;8;16;22;21;12;0;0;0;0;0;0;0
2020-03-14 09:15:00;26;15;11;7;7;8;4;21;20;17;0;1;0;1;0;0;0
2020-03-14 09:30:00;26;26;16;15;9;19;27;27;32;17;0;0;0;0;0;0;0
2020-03-14 09:45:00;28;30;18;15;11;13;17;33;30;17;1;0;2;0;2;0;0
2020-03-14 10:00:00;38;24;11;19;13;12;16;23;24;28;0;0;0;0;0;0;0
2020-03-14 10:15:00;37;29;21;18;18;15;21;26;28;29;3;3;1;0;17;5;0
2020-03-14 10:30:00;34;32;21;18;12;16;23;25;27;27;3;0;3;0;4;1;0
2020-03-14 10:45:00;21;33;15;15;15;22;19;26;22;40;2;0;0;0;0;7;0
2020-03-14 11:00:00;35;28;29;32;19;26;21;28;25;33;0;0;1;1;0;0;0
2020-03-14 11:15:00;38;33;20;20;13;16;34;34;29;24;1;1;0;11;2;1;0
2020-03-14 11:30:00;32;35;19;17;14;22;28;23;24;25;0;1;0;0;0;0;0
2020-03-14 11:45:00;29;29;26;24;20;16;16;36;40;27;0;0;6;6;7;1;0
2020-03-14 12:00:00;38;35;30;19;17;22;30;19;21;31;0;0;2;0;0;0;0
2020-03-14 12:15:00;37;29;14;19;16;13;32;31;30;38;0;3;4;15;0;0;0
2020-03-14 12:30:00;41;36;19;24;16;20;32;19;21;29;0;0;0;0;0;0;0
2020-03-14 12:45:00;44;38;20;23;18;20;24;32;27;32;1;0;0;0;0;0;0
2020-03-14 13:00:00;43;41;42;24;11;12;33;34;24;37;0;0;0;0;0;3;0
2020-03-14 13:15:00;39;35;14;30;15;14;33;30;21;35;0;2;1;0;0;1;0
2020-03-14 13:30:00;40;39;26;21;18;20;26;33;42;39;0;0;5;0;0;3;0
2020-03-14 13:45:00;36;43;18;15;11;7;33;16;34;35;1;1;8;1;1;1;0
2020-03-14 14:00:00;40;44;24;27;8;22;29;32;23;33;0;4;0;0;1;0;0
2020-03-14 14:15:00;42;28;22;24;26;10;32;27;34;32;0;0;0;1;0;1;1
2020-03-14 14:30:00;39;33;26;16;12;14;26;13;28;47;0;0;5;0;0;0;0
2020-03-14 14:45:00;48;36;18;22;20;24;41;27;34;24;0;0;1;0;4;0;0
2020-03-14 15:00:00;38;33;23;25;15;22;38;21;25;25;0;0;1;0;1;0;0
2020-03-14 15:15:00;37;34;26;23;19;25;37;28;25;34;0;0;3;0;0;0;6
2020-03-14 15:30:00;30;40;16;15;19;14;32;28;20;31;0;1;2;0;0;0;0
2020-03-14 15:45:00;32;33;24;12;23;23;39;23;26;26;0;0;0;1;0;0;0
2020-03-14 16:00:00;26;36;22;11;10;25;44;18;22;28;0;0;39;0;49;0;0
2020-03-14 16:15:00;40;43;13;17;22;11;28;25;34;34;0;1;1;1;0;0;0
2020-03-14 16:30:00;33;38;16;16;9;16;30;20;23;32;0;0;1;2;0;0;0
2020-03-14 16:45:00;54;24;13;21;13;20;43;24;29;24;2;0;0;0;0;0;0
2020-03-14 17:00:00;41;34;13;17;11;22;25;22;21;25;0;1;0;0;0;0;0
2020-03-14 17:15:00;44;24;19;23;19;14;25;21;37;28;0;0;8;0;1;1;0
2020-03-14 17:30:00;34;29;19;25;17;19;28;16;18;17;0;0;0;2;0;4;0
2020-03-14 17:45:00;39;40;25;19;13;32;31;27;28;17;5;0;0;0;9;0;0
2020-03-14 18:00:00;44;32;21;18;13;24;24;19;22;23;0;0;0;0;1;0;0
2020-03-14 18:15:00;37;31;24;18;18;11;38;19;26;16;0;0;1;0;0;1;0
2020-03-14 18:30:00;25;34;35;16;14;16;39;17;31;22;0;0;0;0;0;1;0
2020-03-14 18:45:00;36;33;19;20;15;13;24;107;25;29;1;0;1;0;1;1;0
2020-03-14 19:00:00;36;37;13;14;17;8;21;13;15;17;0;0;0;0;2;34;0
2020-03-14 19:15:00;33;20;17;16;13;21;23;27;22;15;1;0;0;0;0;0;1
2020-03-14 19:30:00;30;19;15;18;8;19;17;15;24;19;0;0;0;0;6;1;0
2020-03-14 19:45:00;18;23;23;21;15;14;13;12;25;19;1;0;0;0;1;0;0
2020-03-14 20:00:00;25;24;14;16;4;14;15;13;18;16;1;0;0;0;3;0;0
2020-03-14 20:15:00;21;21;12;12;5;19;14;22;17;14;0;0;0;0;0;0;0
2020-03-14 20:30:00;22;12;18;17;7;11;13;16;14;15;2;0;3;0;0;0;0
2020-03-14 20:45:00;23;11;5;14;8;10;8;9;13;10;0;0;0;0;0;0;0
2020-03-14 21:00:00;23;11;10;15;11;6;9;15;15;10;0;0;3;0;1;2;0
2020-03-14 21:15:00;23;7;12;14;6;15;16;8;10;9;0;0;0;0;0;0;0
2020-03-14 21:30:00;12;12;4;8;7;8;8;8;12;8;0;0;3;0;0;0;0
2020-03-14 21:45:00;19;5;14;11;11;10;9;15;11;10;0;0;0;0;0;0;0
2020-03-14 22:00:00;10;11;12;12;7;5;8;10;21;17;0;4;0;1;0;0;0
2020-03-14 22:15:00;8;7;11;16;3;4;7;12;17;9;1;0;0;0;0;0;0
2020-03-14 22:30:00;8;4;10;13;7;7;9;12;11;10;0;0;0;0;0;0;0
2020-03-14 22:45:00;13;7;7;8;7;10;9;9;10;10;0;0;0;0;1;0;0
2020-03-14 23:00:00;10;5;8;12;11;5;11;10;12;6;0;0;0;0;0;0;0
2020-03-14 23:15:00;8;6;5;11;7;3;2;7;10;7;1;0;0;0;0;0;0
2020-03-14 23:30:00;8;9;10;11;10;6;6;5;8;9;0;0;0;0;2;0;0
2020-03-14 23:45:00;11;8;13;9;5;5;3;7;8;7;0;0;0;1;0;0;0
