DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-28 00:00:00;1;1;0;0;0;3;1;3;3;4;0;0;0;0;0;0;0
2020-03-28 00:15:00;0;0;3;3;1;0;0;3;0;1;0;0;0;0;0;0;0
2020-03-28 00:30:00;3;1;1;1;1;0;0;0;2;1;0;0;0;0;0;0;0
2020-03-28 00:45:00;2;1;0;2;0;2;2;0;4;2;0;0;0;0;0;0;0
2020-03-28 01:00:00;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0
2020-03-28 01:15:00;1;0;0;0;0;1;1;1;0;1;0;0;0;0;0;0;0
2020-03-28 01:30:00;3;2;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;1;1;0;3;3;1;2;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:00:00;3;2;0;0;3;0;2;1;2;2;0;0;0;0;0;0;0
2020-03-28 02:15:00;2;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-03-28 02:30:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 03:00:00;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;2;2;0;2;0;0;0;2;0;1;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0
2020-03-28 03:45:00;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:00:00;0;0;0;0;1;1;1;1;3;3;0;0;0;0;0;0;0
2020-03-28 04:15:00;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 04:30:00;0;0;1;0;1;0;0;0;0;3;0;0;0;0;0;0;0
2020-03-28 04:45:00;0;2;1;1;2;3;1;0;3;0;0;0;0;0;0;0;0
2020-03-28 05:00:00;2;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0
2020-03-28 05:15:00;4;2;1;1;0;0;2;3;4;3;0;0;0;0;0;0;0
2020-03-28 05:30:00;1;1;4;19;1;1;4;5;10;5;0;0;0;0;0;0;0
2020-03-28 05:45:00;5;4;3;6;1;0;1;5;5;3;0;0;0;0;0;0;0
2020-03-28 06:00:00;6;6;3;1;0;1;3;3;3;5;0;0;0;0;0;0;0
2020-03-28 06:15:00;11;3;4;3;2;2;3;6;6;5;0;0;0;0;0;0;0
2020-03-28 06:30:00;4;4;5;3;1;3;4;8;4;3;0;0;0;0;0;0;0
2020-03-28 06:45:00;2;3;5;2;2;0;3;3;5;4;0;0;0;0;0;0;0
2020-03-28 07:00:00;5;6;6;6;0;3;2;4;3;0;0;0;0;0;0;0;0
2020-03-28 07:15:00;3;3;1;0;1;2;2;9;10;3;0;0;0;0;0;0;0
2020-03-28 07:30:00;9;6;3;1;1;7;4;4;2;5;0;0;0;0;0;0;0
2020-03-28 07:45:00;8;5;8;4;3;4;6;13;10;4;0;0;0;0;0;0;0
2020-03-28 08:00:00;7;10;4;2;2;257;6;5;7;9;0;0;0;0;0;2;0
2020-03-28 08:15:00;7;3;3;7;7;3;4;7;10;10;0;0;0;0;0;0;0
2020-03-28 08:30:00;6;8;4;7;2;5;6;6;3;3;0;0;0;0;1;0;0
2020-03-28 08:45:00;5;6;7;7;3;9;9;19;15;14;0;0;0;1;0;0;0
2020-03-28 09:00:00;7;8;9;18;13;9;10;8;8;4;5;0;0;0;3;0;0
2020-03-28 09:15:00;6;10;11;9;7;7;8;10;12;11;0;2;1;0;0;0;0
2020-03-28 09:30:00;19;10;10;11;5;7;9;6;8;7;1;0;1;0;0;0;0
2020-03-28 09:45:00;9;11;14;8;9;8;15;11;9;11;0;0;0;0;0;0;0
2020-03-28 10:00:00;15;15;13;9;5;15;11;15;11;9;0;0;0;0;0;0;0
