DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-15 00:00:00;8;3;3;6;8;4;8;5;7;10;0;0;0;0;0;0;0
2020-03-15 00:15:00;7;7;4;6;5;7;6;6;9;5;0;0;0;0;0;0;0
2020-03-15 00:30:00;4;9;5;7;4;3;7;8;7;2;0;0;0;0;0;1;0
2020-03-15 00:45:00;3;3;8;11;5;2;2;2;5;4;0;0;0;0;0;0;0
2020-03-15 01:00:00;11;2;3;10;5;3;6;8;12;3;0;0;1;0;0;0;0
2020-03-15 01:15:00;6;1;6;6;3;1;3;7;5;2;0;0;0;0;0;0;0
2020-03-15 01:30:00;4;7;3;7;1;1;2;0;6;3;0;0;0;0;0;0;0
2020-03-15 01:45:00;0;3;4;4;2;2;2;4;5;1;0;0;0;0;0;0;0
2020-03-15 02:00:00;8;4;2;4;4;4;5;3;3;3;0;0;0;0;0;0;0
2020-03-15 02:15:00;0;1;7;4;2;2;2;5;8;4;0;0;0;0;0;0;0
2020-03-15 02:30:00;5;2;1;6;2;1;6;1;3;1;0;0;0;0;0;0;0
2020-03-15 02:45:00;3;1;1;1;2;2;3;1;2;2;0;0;0;0;0;0;0
2020-03-15 03:00:00;4;2;3;5;2;4;3;3;5;3;0;0;0;0;0;0;0
2020-03-15 03:15:00;2;1;2;4;1;3;5;3;3;5;0;0;0;0;0;0;0
2020-03-15 03:30:00;2;0;1;0;0;1;1;0;2;1;0;0;0;0;0;0;0
2020-03-15 03:45:00;1;3;2;3;1;0;1;0;1;1;0;0;0;0;0;0;0
2020-03-15 04:00:00;2;3;2;1;1;2;4;1;1;0;0;0;0;0;0;0;0
2020-03-15 04:15:00;1;1;3;1;0;1;1;1;2;2;0;0;3;0;0;0;0
2020-03-15 04:30:00;4;2;1;1;1;0;0;0;3;2;0;0;0;0;0;0;0
2020-03-15 04:45:00;1;3;0;3;1;1;0;1;3;5;0;0;0;0;0;0;0
2020-03-15 05:00:00;2;3;2;2;0;4;1;6;5;3;0;0;0;0;0;0;0
2020-03-15 05:15:00;0;1;7;8;1;3;4;2;3;1;0;0;0;0;0;0;0
2020-03-15 05:30:00;2;2;1;3;1;1;1;3;4;0;0;0;0;0;0;0;0
2020-03-15 05:45:00;2;1;1;3;1;0;2;3;4;4;0;0;0;0;0;0;0
2020-03-15 06:00:00;1;6;3;4;0;1;2;5;9;5;0;0;0;0;0;0;0
2020-03-15 06:15:00;7;1;4;2;4;1;1;3;1;3;0;0;0;0;0;0;0
2020-03-15 06:30:00;9;2;0;2;1;0;5;4;2;2;0;0;0;0;0;0;0
2020-03-15 06:45:00;5;1;0;3;4;1;1;2;6;1;0;0;0;0;0;0;0
2020-03-15 07:00:00;3;4;1;2;0;3;2;2;3;3;0;0;0;0;0;0;0
2020-03-15 07:15:00;8;1;3;3;0;1;1;9;7;1;0;0;0;0;0;0;0
2020-03-15 07:30:00;3;4;4;5;1;1;2;8;11;4;0;0;0;0;0;0;0
2020-03-15 07:45:00;2;4;7;6;2;2;3;5;1;7;0;0;0;0;0;0;0
2020-03-15 08:00:00;5;0;3;5;2;2;8;7;4;3;0;0;1;0;0;0;0
2020-03-15 08:15:00;6;4;4;2;6;2;4;8;6;4;0;0;1;0;0;0;0
2020-03-15 08:30:00;7;3;2;4;4;4;1;8;7;8;0;0;0;0;0;0;0
2020-03-15 08:45:00;1;2;9;5;3;4;2;13;9;8;0;1;0;0;0;0;0
2020-03-15 09:00:00;11;3;9;5;2;7;9;11;8;6;0;0;0;0;0;0;0
2020-03-15 09:15:00;13;8;7;5;4;6;5;50;12;10;0;0;0;0;0;0;0
2020-03-15 09:30:00;9;5;11;8;4;11;8;8;9;13;0;0;0;0;0;0;0
2020-03-15 09:45:00;8;9;15;9;8;8;12;17;81;7;0;0;0;0;0;0;0
2020-03-15 10:00:00;17;11;10;10;6;8;6;13;18;12;0;0;2;0;0;3;0
2020-03-15 10:15:00;15;5;21;11;11;9;8;21;22;12;0;0;0;0;0;0;0
2020-03-15 10:30:00;14;10;18;11;9;15;9;17;24;14;0;0;0;0;0;0;0
2020-03-15 10:45:00;14;9;18;16;9;18;12;20;18;10;0;0;1;0;0;0;0
2020-03-15 11:00:00;11;15;11;10;9;24;10;19;16;13;0;0;1;1;0;0;0
2020-03-15 11:15:00;17;16;23;10;12;13;14;18;19;16;0;0;3;0;0;0;0
2020-03-15 11:30:00;14;14;12;11;9;15;12;15;12;17;0;0;0;1;0;0;0
2020-03-15 11:45:00;23;15;13;16;7;18;13;22;16;18;2;1;2;0;0;0;0
2020-03-15 12:00:00;16;15;19;19;10;21;12;17;16;15;0;0;0;0;0;0;0
2020-03-15 12:15:00;23;20;17;13;12;16;15;16;21;22;0;0;0;0;0;0;0
2020-03-15 12:30:00;25;24;19;21;10;16;14;15;13;20;0;0;19;0;0;0;0
2020-03-15 12:45:00;17;30;15;13;9;16;14;20;18;18;0;2;0;2;0;2;0
2020-03-15 13:00:00;21;16;15;11;12;13;20;11;15;20;0;0;0;0;0;0;0
2020-03-15 13:15:00;34;26;21;19;21;12;11;21;18;21;0;0;0;1;0;0;0
2020-03-15 13:30:00;29;25;14;16;7;11;16;23;33;24;1;0;0;0;0;0;0
2020-03-15 13:45:00;24;10;18;18;9;21;23;95;23;22;1;1;1;0;1;0;0
2020-03-15 14:00:00;23;22;20;16;12;18;20;22;33;24;0;0;0;0;1;2;0
2020-03-15 14:15:00;25;21;17;18;15;16;13;22;31;25;0;0;1;0;0;0;0
2020-03-15 14:30:00;27;18;17;17;13;21;17;26;25;21;0;0;0;0;0;0;0
2020-03-15 14:45:00;19;13;31;29;16;15;20;22;21;26;0;0;0;4;0;0;0
2020-03-15 15:00:00;21;10;24;19;9;15;17;18;24;15;0;0;1;0;2;0;0
2020-03-15 15:15:00;27;17;19;16;13;19;20;29;26;35;0;0;0;8;0;0;1
2020-03-15 15:30:00;32;24;19;15;6;9;22;23;39;21;0;2;1;2;2;4;0
2020-03-15 15:45:00;22;14;24;18;3;16;20;26;27;17;0;0;1;2;2;0;0
2020-03-15 16:00:00;29;17;16;20;12;14;21;19;28;31;0;0;3;0;0;2;0
2020-03-15 16:15:00;23;19;15;25;20;18;23;17;26;19;0;0;3;0;0;0;0
2020-03-15 16:30:00;28;15;17;20;12;12;8;23;29;21;0;0;7;0;9;0;0
2020-03-15 16:45:00;23;18;25;23;10;13;16;30;30;27;15;0;7;0;12;0;0
2020-03-15 17:00:00;24;20;20;20;13;20;16;16;20;14;0;0;3;8;0;0;0
2020-03-15 17:15:00;20;16;19;22;18;16;12;27;26;16;0;13;0;0;0;0;0
2020-03-15 17:30:00;28;15;19;16;11;19;14;21;25;17;0;2;0;0;0;0;0
2020-03-15 17:45:00;24;20;28;22;11;15;13;20;20;23;0;0;0;2;2;0;0
2020-03-15 18:00:00;20;12;17;26;10;16;21;22;23;21;0;1;0;1;2;4;0
2020-03-15 18:15:00;33;16;15;16;15;16;18;20;22;23;1;1;2;0;0;0;0
2020-03-15 18:30:00;27;18;19;24;14;11;18;19;20;27;0;0;0;4;0;1;0
2020-03-15 18:45:00;27;22;24;20;11;22;18;10;16;19;0;0;3;0;0;0;0
2020-03-15 19:00:00;37;17;16;12;11;22;23;10;16;19;1;0;0;0;0;0;0
2020-03-15 19:15:00;18;12;13;10;11;12;24;15;15;18;0;0;0;0;0;5;1
2020-03-15 19:30:00;15;6;11;14;5;10;10;9;18;15;0;0;2;0;0;0;0
2020-03-15 19:45:00;19;14;10;6;6;11;11;21;19;12;0;0;9;3;0;0;0
2020-03-15 20:00:00;20;17;5;13;9;9;11;15;15;15;0;0;3;0;0;0;0
2020-03-15 20:15:00;17;12;10;39;6;13;11;12;14;15;0;0;1;0;1;0;0
2020-03-15 20:30:00;22;13;11;12;5;11;10;14;20;11;0;0;0;0;0;0;0
2020-03-15 20:45:00;17;6;9;9;3;7;6;14;7;9;0;0;0;0;0;0;0
2020-03-15 21:00:00;20;10;14;16;7;6;7;9;12;12;0;0;0;0;0;1;0
2020-03-15 21:15:00;18;7;12;15;2;3;10;13;8;11;0;0;0;0;0;0;0
2020-03-15 21:30:00;26;15;12;14;10;10;6;7;10;13;0;0;0;0;0;0;0
2020-03-15 21:45:00;12;9;15;10;4;11;11;8;10;8;0;0;0;0;0;0;0
2020-03-15 22:00:00;16;3;10;12;2;4;7;4;8;3;0;0;0;0;0;0;0
2020-03-15 22:15:00;14;3;12;12;5;1;3;7;7;12;0;0;0;0;0;0;0
2020-03-15 22:30:00;5;5;4;5;2;3;5;9;4;7;0;0;0;0;0;0;0
2020-03-15 22:45:00;5;6;5;7;2;8;3;4;5;5;0;0;0;0;0;0;0
2020-03-15 23:00:00;6;5;8;9;2;4;2;5;5;4;0;0;0;0;0;0;0
2020-03-15 23:15:00;6;2;7;7;2;1;3;2;1;0;0;0;2;0;0;0;0
2020-03-15 23:30:00;10;4;1;7;5;0;0;5;3;3;0;0;0;0;0;0;0
2020-03-15 23:45:00;5;2;2;4;4;9;2;2;7;3;0;0;0;0;0;0;0
