DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-03-01 00:00:00;7;6;5;11;4;8;7;7;5;7;0;0;0;0;0;0;0
2020-03-01 00:15:00;18;5;9;11;3;3;3;4;7;3;0;0;0;0;0;0;0
2020-03-01 00:30:00;9;6;3;7;2;5;5;9;11;12;0;0;0;0;0;0;0
2020-03-01 00:45:00;6;1;5;10;4;2;1;6;6;13;0;0;0;0;0;0;0
2020-03-01 01:00:00;10;1;4;2;2;7;5;9;6;8;0;0;0;0;0;0;0
2020-03-01 01:15:00;5;3;7;8;4;3;8;3;3;8;0;0;0;0;0;0;0
2020-03-01 01:30:00;7;0;6;7;7;7;5;5;3;2;0;0;0;0;0;0;0
2020-03-01 01:45:00;4;2;2;7;2;5;4;5;3;1;0;0;2;0;0;0;0
2020-03-01 02:00:00;2;7;4;9;2;3;6;3;3;2;0;0;0;0;0;0;0
2020-03-01 02:15:00;5;2;12;12;1;5;2;3;4;9;0;0;0;0;0;0;0
2020-03-01 02:30:00;7;4;7;5;2;4;1;6;6;3;0;0;0;0;0;0;0
2020-03-01 02:45:00;2;0;2;4;3;1;2;2;1;5;0;0;0;0;0;0;0
2020-03-01 03:00:00;3;5;5;6;2;3;4;4;6;2;0;0;0;0;0;0;0
2020-03-01 03:15:00;1;3;6;4;1;2;1;2;6;2;0;0;0;0;0;0;0
2020-03-01 03:30:00;4;1;3;4;1;2;1;1;4;4;0;0;0;0;0;0;0
2020-03-01 03:45:00;3;3;3;1;1;2;3;3;3;3;0;0;0;0;0;0;0
2020-03-01 04:00:00;2;3;4;6;3;1;1;2;26;2;0;0;0;0;0;0;0
2020-03-01 04:15:00;2;3;3;2;1;0;0;2;2;0;0;0;0;0;0;0;0
2020-03-01 04:30:00;3;2;3;2;0;0;1;0;3;5;0;0;0;0;0;0;0
2020-03-01 04:45:00;5;3;4;5;2;1;5;3;7;1;0;0;0;0;0;0;0
2020-03-01 05:00:00;8;2;3;0;0;1;1;6;6;7;0;0;0;0;0;0;0
2020-03-01 05:15:00;4;2;2;6;3;2;4;4;2;9;0;0;0;0;0;0;0
2020-03-01 05:30:00;4;1;4;1;0;8;5;5;7;0;0;0;0;0;0;0;0
2020-03-01 05:45:00;2;3;2;11;2;1;1;5;5;3;0;0;0;0;0;0;0
2020-03-01 06:00:00;2;2;1;3;5;2;3;6;4;2;0;0;0;0;0;0;0
2020-03-01 06:15:00;3;1;3;4;2;2;1;3;0;2;0;0;0;0;0;0;0
2020-03-01 06:30:00;4;2;1;1;0;2;1;6;5;3;0;0;0;0;0;0;0
2020-03-01 06:45:00;4;0;4;4;1;0;0;4;4;3;0;0;0;0;0;0;0
2020-03-01 07:00:00;2;4;1;1;1;1;4;0;3;4;0;0;0;0;0;0;0
2020-03-01 07:15:00;2;2;2;4;2;2;4;3;3;6;0;0;0;0;0;0;0
2020-03-01 07:30:00;9;5;3;4;2;3;2;4;6;3;0;0;0;0;0;0;0
2020-03-01 07:45:00;4;2;6;5;1;0;3;10;8;3;0;0;0;0;0;0;0
2020-03-01 08:00:00;10;1;3;2;1;5;4;3;8;6;0;0;0;0;0;0;0
2020-03-01 08:15:00;7;2;8;4;8;6;4;6;4;5;0;0;1;0;0;0;0
2020-03-01 08:30:00;11;1;6;1;2;10;4;7;4;10;0;0;0;0;0;0;0
2020-03-01 08:45:00;12;3;6;2;3;9;7;6;14;18;0;0;1;0;0;0;0
2020-03-01 09:00:00;7;8;11;8;6;7;12;13;5;11;0;0;0;0;0;0;0
2020-03-01 09:15:00;8;6;9;2;5;2;9;18;22;19;0;0;2;0;0;0;0
2020-03-01 09:30:00;17;15;15;7;9;8;12;19;14;17;0;0;0;0;0;0;0
2020-03-01 09:45:00;21;12;20;13;2;5;12;22;22;12;0;0;0;0;0;0;0
2020-03-01 10:00:00;25;9;16;11;5;8;15;12;15;12;0;0;0;0;0;0;0
2020-03-01 10:15:00;17;10;17;44;9;7;16;10;19;13;8;0;2;0;18;0;0
2020-03-01 10:30:00;16;10;12;18;10;6;7;16;19;20;0;0;16;1;0;0;0
2020-03-01 10:45:00;24;15;15;15;5;20;16;18;18;19;1;2;0;0;0;0;0
2020-03-01 11:00:00;22;10;14;24;11;23;15;15;19;11;0;0;0;0;0;0;0
2020-03-01 11:15:00;25;12;11;16;6;20;15;24;13;15;0;0;0;2;0;0;0
2020-03-01 11:30:00;22;11;16;15;16;21;19;23;29;21;0;1;2;0;1;0;0
2020-03-01 11:45:00;32;16;14;16;9;21;14;20;23;21;0;0;1;0;0;0;0
2020-03-01 12:00:00;25;7;24;23;12;15;26;23;19;23;0;0;0;0;0;0;0
2020-03-01 12:15:00;36;17;14;23;9;13;12;21;28;21;0;0;0;0;1;0;0
2020-03-01 12:30:00;31;16;17;9;11;7;8;28;30;28;7;0;0;0;16;0;0
2020-03-01 12:45:00;26;13;14;20;12;10;16;22;18;26;0;10;0;0;3;1;0
2020-03-01 13:00:00;31;17;24;53;19;20;13;21;28;27;2;0;37;0;3;10;0
2020-03-01 13:15:00;36;23;28;23;14;26;16;21;31;28;0;0;7;1;6;0;0
2020-03-01 13:30:00;33;18;18;20;15;18;18;28;30;27;0;0;2;0;0;0;0
2020-03-01 13:45:00;34;20;21;15;7;10;20;30;26;28;1;2;1;0;0;0;0
2020-03-01 14:00:00;34;21;24;19;13;18;21;22;26;32;0;4;9;1;10;0;0
2020-03-01 14:15:00;37;15;20;19;11;17;29;24;20;34;1;2;4;6;0;0;0
2020-03-01 14:30:00;40;15;26;17;4;15;20;12;23;24;0;0;0;0;0;0;0
2020-03-01 14:45:00;28;20;10;14;8;19;17;26;32;30;1;0;6;1;1;0;0
2020-03-01 15:00:00;22;30;19;21;13;21;18;19;27;21;2;0;2;0;4;0;0
2020-03-01 15:15:00;44;12;20;27;10;20;16;24;32;23;0;0;0;1;0;0;0
2020-03-01 15:30:00;30;14;19;17;10;14;22;20;29;26;0;0;14;0;0;3;0
2020-03-01 15:45:00;27;11;22;23;8;22;24;18;28;19;0;0;8;0;0;0;0
2020-03-01 16:00:00;27;12;24;19;18;29;23;20;24;17;0;0;0;4;0;0;0
2020-03-01 16:15:00;19;7;26;28;10;18;24;23;31;23;0;1;0;0;1;0;0
2020-03-01 16:30:00;35;16;12;18;11;13;12;22;27;22;0;0;0;0;1;0;0
2020-03-01 16:45:00;23;15;21;23;8;16;18;21;18;15;0;22;3;0;0;0;0
2020-03-01 17:00:00;33;29;29;25;11;18;28;18;24;25;4;0;1;2;1;1;0
2020-03-01 17:15:00;33;24;22;18;11;10;14;22;25;22;0;0;2;1;0;2;0
2020-03-01 17:30:00;29;11;35;18;9;16;20;22;23;22;1;0;1;1;0;1;0
2020-03-01 17:45:00;39;29;18;15;19;30;23;27;28;20;1;0;2;0;0;1;0
2020-03-01 18:00:00;30;13;24;16;16;20;22;23;18;24;3;0;0;0;0;0;0
2020-03-01 18:15:00;35;21;30;22;17;15;24;19;33;27;0;0;1;0;0;0;0
2020-03-01 18:30:00;23;14;14;26;9;12;20;18;24;27;0;0;0;0;3;1;0
2020-03-01 18:45:00;39;17;18;16;14;17;32;14;24;22;1;0;2;0;1;4;0
2020-03-01 19:00:00;29;17;23;24;9;15;16;9;15;9;0;0;0;0;2;2;0
2020-03-01 19:15:00;33;14;22;19;12;11;10;20;21;21;0;0;0;0;0;0;0
