DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-08-22 00:00:00;11;7;13;10;0;0;0;0;0;0;0;0
2019-08-22 00:15:00;19;8;9;6;0;0;0;0;0;0;0;0
2019-08-22 00:30:00;5;2;7;8;0;0;0;0;0;0;0;0
2019-08-22 00:45:00;13;7;5;8;0;0;0;0;0;0;0;0
2019-08-22 01:00:00;10;4;9;5;0;0;0;0;0;0;0;0
2019-08-22 01:15:00;12;6;9;4;0;0;0;0;0;0;0;0
2019-08-22 01:30:00;10;1;9;11;0;0;0;0;0;0;0;0
2019-08-22 01:45:00;4;2;8;5;0;0;0;0;0;0;0;0
2019-08-22 02:00:00;4;1;5;4;0;0;0;0;0;0;0;0
2019-08-22 02:15:00;8;4;2;0;0;0;0;0;0;0;0;0
2019-08-22 02:30:00;7;5;8;2;0;0;0;0;0;0;0;0
2019-08-22 02:45:00;3;0;11;4;0;0;0;0;0;0;0;0
2019-08-22 03:00:00;7;1;3;2;0;0;0;0;0;0;0;0
2019-08-22 03:15:00;5;2;4;3;0;0;0;0;0;0;0;0
2019-08-22 03:30:00;4;0;2;4;0;0;0;0;0;0;0;0
2019-08-22 03:45:00;9;0;7;3;0;0;0;0;0;0;0;0
2019-08-22 04:00:00;4;0;7;6;0;0;0;0;0;0;0;0
2019-08-22 04:15:00;9;0;4;6;0;0;0;0;0;0;0;0
2019-08-22 04:30:00;9;5;13;4;0;0;0;0;0;0;0;0
2019-08-22 04:45:00;14;4;6;8;0;0;0;0;0;0;0;0
2019-08-22 05:00:00;15;8;12;13;0;0;0;0;0;0;0;0
2019-08-22 05:15:00;28;15;18;21;0;0;0;0;0;0;0;0
2019-08-22 05:30:00;37;13;24;35;0;0;0;0;0;0;0;0
2019-08-22 05:45:00;81;26;33;41;0;0;0;0;0;0;0;0
2019-08-22 06:00:00;50;19;34;40;0;0;0;0;0;0;0;0
2019-08-22 06:15:00;85;36;44;62;0;0;0;0;0;0;0;0
2019-08-22 06:30:00;99;34;58;75;0;0;0;0;0;0;0;0
2019-08-22 06:45:00;122;57;42;89;1;0;0;0;0;5;0;0
2019-08-22 07:00:00;96;43;62;77;1;7;0;0;2;1;0;0
2019-08-22 07:15:00;116;58;56;85;1;4;0;0;18;15;0;0
2019-08-22 07:30:00;105;58;64;87;0;0;0;0;3;1;0;0
2019-08-22 07:45:00;115;65;65;90;1;10;0;0;2;2;0;0
2019-08-22 08:00:00;102;54;66;76;8;0;0;0;0;10;0;0
2019-08-22 08:15:00;100;68;83;62;1;2;0;0;0;6;0;0
2019-08-22 08:30:00;92;47;73;71;2;7;0;0;10;3;0;0
2019-08-22 08:45:00;121;74;60;60;1;11;0;0;14;2;0;0
2019-08-22 09:00:00;91;68;66;74;4;4;0;0;6;9;0;0
2019-08-22 09:15:00;99;50;61;56;8;0;0;0;2;4;0;2
2019-08-22 09:30:00;112;87;72;72;7;2;0;0;0;7;0;0
2019-08-22 09:45:00;120;72;72;63;3;3;0;0;39;1;0;0
2019-08-22 10:00:00;104;67;84;84;3;9;0;0;4;6;0;0
2019-08-22 10:15:00;108;56;75;72;10;1;0;0;2;9;0;0
2019-08-22 10:30:00;130;67;68;69;12;9;0;0;6;14;0;0
2019-08-22 10:45:00;118;62;71;86;73;2;0;0;5;21;0;0
2019-08-22 11:00:00;104;57;72;83;8;8;0;0;43;16;3;0
2019-08-22 11:15:00;119;56;82;104;3;0;0;0;12;6;0;0
2019-08-22 11:30:00;111;59;74;82;9;2;0;1;3;8;0;0
2019-08-22 11:45:00;100;62;81;104;22;2;0;0;19;20;0;0
2019-08-22 12:00:00;113;49;76;87;16;4;0;0;0;10;0;0
2019-08-22 12:15:00;125;66;77;91;32;16;0;1;3;4;0;0
2019-08-22 12:30:00;118;79;77;98;9;1;3;0;1;9;0;0
2019-08-22 12:45:00;91;59;80;87;10;6;0;0;1;10;0;0
2019-08-22 13:00:00;85;58;74;107;7;2;0;0;5;17;0;0
2019-08-22 13:15:00;109;73;88;92;18;2;0;0;3;18;0;1
2019-08-22 13:30:00;102;73;84;94;4;9;0;0;9;8;0;0
2019-08-22 13:45:00;98;64;74;75;1;9;0;0;6;4;0;0
