DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-08-07 00:00:00;1;7;5;1;1;4;4;3;5;7;3
2020-08-07 00:15:00;0;0;4;1;1;6;9;5;5;5;0
2020-08-07 00:30:00;0;3;2;1;1;5;6;1;0;3;3
2020-08-07 00:45:00;1;3;2;0;1;1;5;2;0;3;3
2020-08-07 01:00:00;1;1;3;0;1;3;9;2;0;2;3
2020-08-07 01:15:00;0;1;2;0;0;5;6;0;2;7;1
2020-08-07 01:30:00;0;0;4;0;1;2;2;2;0;0;1
2020-08-07 01:45:00;1;1;2;0;0;1;1;0;1;2;0
2020-08-07 02:00:00;0;0;2;0;0;2;3;2;0;1;0
2020-08-07 02:15:00;2;0;1;1;2;2;3;0;0;0;0
2020-08-07 02:30:00;0;0;0;0;1;1;2;2;1;1;1
2020-08-07 02:45:00;0;1;2;0;0;0;2;1;0;2;0
2020-08-07 03:00:00;1;1;1;0;1;0;0;0;1;4;0
2020-08-07 03:15:00;0;0;0;0;0;1;1;1;0;1;1
2020-08-07 03:30:00;0;0;0;0;0;0;0;0;1;1;2
2020-08-07 03:45:00;0;2;3;0;0;0;2;0;0;3;2
2020-08-07 04:00:00;0;2;0;1;1;0;1;0;1;3;2
2020-08-07 04:15:00;0;2;2;0;0;0;1;2;0;1;2
2020-08-07 04:30:00;0;4;0;0;0;1;1;0;2;4;5
2020-08-07 04:45:00;1;2;5;2;2;1;3;0;0;2;3
2020-08-07 05:00:00;2;2;4;0;0;1;1;2;1;1;4
2020-08-07 05:15:00;2;9;9;3;3;1;3;1;2;7;5
2020-08-07 05:30:00;2;20;14;0;2;2;6;1;1;12;5
2020-08-07 05:45:00;0;21;18;4;4;2;6;2;5;16;7
2020-08-07 06:00:00;3;9;7;3;4;3;8;1;6;12;8
2020-08-07 06:15:00;1;17;16;4;7;2;12;2;8;16;13
2020-08-07 06:30:00;7;20;21;6;9;6;20;3;5;20;17
2020-08-07 06:45:00;3;24;21;4;8;5;16;1;7;21;16
2020-08-07 07:00:00;2;22;30;7;8;5;13;3;10;15;11
2020-08-07 07:15:00;5;28;29;6;6;3;13;4;17;26;14
2020-08-07 07:30:00;6;32;25;12;15;5;22;14;17;26;17
2020-08-07 07:45:00;1;34;36;5;8;10;21;12;27;30;21
2020-08-07 08:00:00;6;32;41;14;16;15;19;6;16;27;13
2020-08-07 08:15:00;2;25;33;8;10;13;28;16;22;25;20
2020-08-07 08:30:00;7;21;46;13;18;14;21;9;23;24;23
2020-08-07 08:45:00;4;17;46;13;14;11;26;10;21;31;21
2020-08-07 09:00:00;5;17;34;6;10;7;17;16;33;30;18
2020-08-07 09:15:00;6;13;50;8;10;16;29;11;11;22;23
2020-08-07 09:30:00;8;18;68;11;16;9;34;17;26;24;27
2020-08-07 09:45:00;3;16;48;15;18;7;23;10;27;43;25
2020-08-07 10:00:00;0;31;33;6;7;12;19;18;24;33;24
2020-08-07 10:15:00;3;35;36;9;9;11;30;18;23;27;22
2020-08-07 10:30:00;8;29;35;10;20;11;30;16;20;18;23
2020-08-07 10:45:00;4;36;42;10;17;8;35;22;28;27;22
2020-08-07 11:00:00;2;46;35;7;8;13;33;15;24;22;21
2020-08-07 11:15:00;6;37;41;11;15;14;26;11;22;27;25
2020-08-07 11:30:00;5;40;45;11;13;19;29;23;25;26;28
2020-08-07 11:45:00;4;38;48;11;17;17;27;16;20;27;25
2020-08-07 12:00:00;3;35;43;4;5;19;35;28;25;23;24
2020-08-07 12:15:00;6;37;44;9;13;19;33;19;13;25;25
2020-08-07 12:30:00;7;39;49;7;10;18;44;28;23;24;26
2020-08-07 12:45:00;6;42;45;6;12;19;33;20;17;23;34
2020-08-07 13:00:00;3;44;40;7;8;14;37;20;19;24;24
2020-08-07 13:15:00;4;34;35;6;8;11;32;20;16;13;24
2020-08-07 13:30:00;5;36;38;12;15;13;24;22;21;26;27
2020-08-07 13:45:00;5;37;37;10;12;24;36;12;24;30;18
2020-08-07 14:00:00;8;34;41;8;13;12;33;17;20;28;25
2020-08-07 14:15:00;9;35;38;11;12;14;37;18;20;28;17
2020-08-07 14:30:00;7;29;27;1;5;13;29;20;20;18;26
2020-08-07 14:45:00;7;26;28;5;9;16;31;19;14;23;27
2020-08-07 15:00:00;8;34;36;6;10;11;23;17;16;13;22
2020-08-07 15:15:00;7;26;47;8;12;12;29;21;15;18;23
2020-08-07 15:30:00;3;40;41;6;9;20;27;7;22;21;21
2020-08-07 15:45:00;0;6;9;2;2;3;4;5;6;5;4
2020-08-07 16:00:00;7;27;19;7;9;10;29;16;15;14;23
2020-08-07 16:15:00;2;32;35;5;6;12;30;28;19;28;25
2020-08-07 16:30:00;1;29;33;5;7;5;22;13;22;20;18
2020-08-07 16:45:00;5;26;31;5;8;24;29;13;23;26;28
2020-08-07 17:00:00;6;37;39;8;9;14;25;21;15;23;22
2020-08-07 17:15:00;4;23;20;4;6;4;17;7;15;18;17
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;1;13;17;2;2;6;11;8;6;8;14
2020-08-07 18:15:00;9;29;26;6;8;6;28;18;18;18;16
2020-08-07 18:30:00;3;38;33;5;9;13;23;11;23;18;20
2020-08-07 18:45:00;4;17;22;5;8;10;18;12;17;21;22
2020-08-07 19:00:00;4;21;22;7;12;12;22;13;10;21;16
2020-08-07 19:15:00;4;25;22;6;11;10;15;13;15;17;13
2020-08-07 19:30:00;2;18;18;2;3;7;16;13;15;17;17
2020-08-07 19:45:00;8;25;31;7;10;9;22;17;27;19;13
2020-08-07 20:00:00;1;20;19;3;4;13;21;12;16;17;21
2020-08-07 20:15:00;5;19;28;10;15;10;23;12;12;12;19
2020-08-07 20:30:00;1;21;15;8;8;5;20;10;10;17;12
2020-08-07 20:45:00;2;16;16;2;3;12;18;8;7;15;17
2020-08-07 21:00:00;3;19;18;6;8;7;17;11;8;12;16
2020-08-07 21:15:00;1;11;24;5;6;9;11;8;10;20;13
2020-08-07 21:30:00;2;9;17;2;4;8;18;18;12;17;8
2020-08-07 21:45:00;2;5;24;3;4;7;21;7;15;21;15
2020-08-07 22:00:00;0;5;17;1;1;8;21;8;5;7;12
2020-08-07 22:15:00;2;15;9;3;6;2;10;7;6;5;4
2020-08-07 22:30:00;2;6;13;4;6;11;10;9;6;5;9
2020-08-07 22:45:00;3;11;12;4;6;16;17;4;11;13;1
2020-08-07 23:00:00;3;10;6;1;2;14;12;7;5;13;10
2020-08-07 23:15:00;1;8;8;1;2;6;12;12;5;9;4
2020-08-07 23:30:00;1;6;6;2;3;6;12;9;8;18;7
2020-08-07 23:45:00;1;3;9;5;6;10;18;11;4;15;2
