DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-16 00:00:00;0;0;0;0;14
2020-07-16 00:15:00;0;0;0;0;10
2020-07-16 00:30:00;0;0;0;0;9
2020-07-16 00:45:00;0;0;0;0;4
2020-07-16 01:00:00;0;0;0;0;11
2020-07-16 01:15:00;0;0;0;0;7
2020-07-16 01:30:00;0;0;0;0;5
2020-07-16 01:45:00;0;0;0;0;7
2020-07-16 02:00:00;0;0;0;0;6
2020-07-16 02:15:00;0;0;0;0;12
2020-07-16 02:30:00;0;0;0;0;8
2020-07-16 02:45:00;0;0;0;0;3
2020-07-16 03:00:00;0;0;0;0;6
2020-07-16 03:15:00;0;0;0;0;8
2020-07-16 03:30:00;0;0;0;0;10
2020-07-16 03:45:00;0;0;0;0;6
2020-07-16 04:00:00;0;0;0;0;3
2020-07-16 04:15:00;0;0;0;0;11
2020-07-16 04:30:00;0;0;0;0;14
2020-07-16 04:45:00;0;0;0;0;43
2020-07-16 05:00:00;0;0;0;0;113
2020-07-16 05:15:00;0;0;0;0;185
2020-07-16 05:30:00;0;0;0;0;170
2020-07-16 05:45:00;0;0;0;0;135
2020-07-16 06:00:00;0;0;0;0;105
2020-07-16 06:15:00;0;0;0;0;118
2020-07-16 06:30:00;0;0;0;0;139
2020-07-16 06:45:00;0;0;0;0;136
2020-07-16 07:00:00;0;0;0;0;136
2020-07-16 07:15:00;0;0;0;0;130
2020-07-16 07:30:00;0;0;0;0;160
2020-07-16 07:45:00;0;0;0;0;133
2020-07-16 08:00:00;0;0;0;0;137
2020-07-16 08:15:00;0;0;0;0;108
2020-07-16 08:30:00;0;0;0;0;98
2020-07-16 08:45:00;0;0;0;0;106
2020-07-16 09:00:00;0;0;0;0;71
2020-07-16 09:15:00;0;0;0;0;74
2020-07-16 09:30:00;0;0;0;0;78
2020-07-16 09:45:00;0;0;0;0;77
2020-07-16 10:00:00;0;0;0;0;81
2020-07-16 10:15:00;0;0;0;0;83
2020-07-16 10:30:00;0;0;0;0;92
2020-07-16 10:45:00;0;0;0;0;101
2020-07-16 11:00:00;0;0;0;0;102
2020-07-16 11:15:00;0;0;0;0;120
2020-07-16 11:30:00;0;0;0;0;115
2020-07-16 11:45:00;0;0;0;0;136
2020-07-16 12:00:00;0;0;0;0;97
2020-07-16 12:15:00;0;0;0;0;114
2020-07-16 12:30:00;0;0;0;0;147
2020-07-16 12:45:00;0;0;0;0;125
2020-07-16 13:00:00;0;0;0;0;165
2020-07-16 13:15:00;0;0;0;0;164
2020-07-16 13:30:00;0;0;0;0;188
2020-07-16 13:45:00;0;0;0;0;160
2020-07-16 14:00:00;0;0;0;0;115
2020-07-16 14:15:00;0;0;0;0;97
2020-07-16 14:30:00;0;0;0;0;104
2020-07-16 14:45:00;0;0;0;0;115
2020-07-16 15:00:00;0;0;0;0;101
2020-07-16 15:15:00;0;0;0;0;124
2020-07-16 15:30:00;0;0;0;0;113
2020-07-16 15:45:00;0;0;0;0;142
2020-07-16 16:00:00;0;0;0;0;138
2020-07-16 16:15:00;0;0;0;0;129
2020-07-16 16:30:00;0;0;0;0;130
2020-07-16 16:45:00;0;0;0;0;137
2020-07-16 17:00:00;0;0;0;0;124
2020-07-16 17:15:00;0;0;0;0;131
2020-07-16 17:30:00;0;0;0;0;140
2020-07-16 17:45:00;0;0;0;0;134
2020-07-16 18:00:00;0;0;0;0;106
2020-07-16 18:15:00;0;0;0;0;124
2020-07-16 18:30:00;0;0;0;0;94
2020-07-16 18:45:00;0;0;0;0;92
2020-07-16 19:00:00;0;0;0;0;100
2020-07-16 19:15:00;0;0;0;0;88
2020-07-16 19:30:00;0;0;0;0;76
2020-07-16 19:45:00;0;0;0;0;69
2020-07-16 20:00:00;0;0;0;0;97
2020-07-16 20:15:00;0;0;0;0;64
2020-07-16 20:30:00;0;0;0;0;60
2020-07-16 20:45:00;0;0;0;0;79
2020-07-16 21:00:00;0;0;0;0;114
2020-07-16 21:15:00;0;0;0;0;164
2020-07-16 21:30:00;0;0;0;0;104
2020-07-16 21:45:00;0;0;0;0;51
2020-07-16 22:00:00;0;0;0;0;44
2020-07-16 22:15:00;0;0;0;0;36
2020-07-16 22:30:00;0;0;0;0;28
2020-07-16 22:45:00;0;0;0;0;23
2020-07-16 23:00:00;0;0;0;0;24
2020-07-16 23:15:00;0;0;0;0;22
2020-07-16 23:30:00;0;0;0;0;17
2020-07-16 23:45:00;0;0;0;0;28
