DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-07-02 00:00:00;0;0;0;0;12
2020-07-02 00:15:00;0;0;0;0;3
2020-07-02 00:30:00;0;0;0;0;10
2020-07-02 00:45:00;0;0;0;0;12
2020-07-02 01:00:00;0;0;0;0;9
2020-07-02 01:15:00;0;0;0;0;6
2020-07-02 01:30:00;0;0;0;0;8
2020-07-02 01:45:00;0;0;0;0;3
2020-07-02 02:00:00;0;0;0;0;6
2020-07-02 02:15:00;0;0;0;0;6
2020-07-02 02:30:00;0;0;0;0;11
2020-07-02 02:45:00;0;0;0;0;7
2020-07-02 03:00:00;0;0;0;0;5
2020-07-02 03:15:00;0;0;0;0;5
2020-07-02 03:30:00;0;0;0;0;6
2020-07-02 03:45:00;0;0;0;0;5
2020-07-02 04:00:00;0;0;0;0;5
2020-07-02 04:15:00;0;0;0;0;6
2020-07-02 04:30:00;0;0;0;0;19
2020-07-02 04:45:00;0;0;0;0;39
2020-07-02 05:00:00;0;0;0;0;121
2020-07-02 05:15:00;0;0;0;0;197
2020-07-02 05:30:00;0;0;0;0;178
2020-07-02 05:45:00;0;0;0;0;143
2020-07-02 06:00:00;0;0;0;0;118
2020-07-02 06:15:00;0;0;0;0;106
2020-07-02 06:30:00;0;0;0;0;179
2020-07-02 06:45:00;0;0;0;0;148
2020-07-02 07:00:00;0;0;0;0;146
2020-07-02 07:15:00;0;0;0;0;132
2020-07-02 07:30:00;0;0;0;0;156
2020-07-02 07:45:00;0;0;0;0;151
2020-07-02 08:00:00;0;0;0;0;142
2020-07-02 08:15:00;0;0;0;0;121
2020-07-02 08:30:00;0;0;0;0;86
2020-07-02 08:45:00;0;0;0;0;90
2020-07-02 09:00:00;0;0;0;0;60
2020-07-02 09:15:00;0;0;0;0;68
2020-07-02 09:30:00;0;0;0;0;83
2020-07-02 09:45:00;0;0;0;0;84
2020-07-02 10:00:00;0;0;0;0;82
2020-07-02 10:15:00;0;0;0;0;87
2020-07-02 10:30:00;0;0;0;0;103
2020-07-02 10:45:00;0;0;0;0;117
2020-07-02 11:00:00;0;0;0;0;90
2020-07-02 11:15:00;0;0;0;0;106
2020-07-02 11:30:00;0;0;0;0;115
2020-07-02 11:45:00;0;0;0;0;130
2020-07-02 12:00:00;0;0;0;0;112
2020-07-02 12:15:00;0;0;0;0;119
2020-07-02 12:30:00;0;0;0;0;112
2020-07-02 12:45:00;0;0;0;0;116
2020-07-02 13:00:00;0;0;0;0;106
2020-07-02 13:15:00;0;0;0;0;120
2020-07-02 13:30:00;0;0;0;0;163
2020-07-02 13:45:00;0;0;0;0;155
2020-07-02 14:00:00;0;0;0;0;125
2020-07-02 14:15:00;0;0;0;0;123
2020-07-02 14:30:00;0;0;0;0;99
2020-07-02 14:45:00;0;0;0;0;101
2020-07-02 15:00:00;0;0;0;0;113
2020-07-02 15:15:00;0;0;0;0;121
2020-07-02 15:30:00;0;0;0;0;118
2020-07-02 15:45:00;0;0;0;0;128
2020-07-02 16:00:00;0;0;0;0;191
2020-07-02 16:15:00;0;0;0;0;148
2020-07-02 16:30:00;0;0;0;0;136
2020-07-02 16:45:00;0;0;0;0;128
2020-07-02 17:00:00;0;0;0;0;119
2020-07-02 17:15:00;0;0;0;0;125
2020-07-02 17:30:00;0;0;0;0;127
2020-07-02 17:45:00;0;0;0;0;160
2020-07-02 18:00:00;0;0;0;0;108
2020-07-02 18:15:00;0;0;0;0;137
2020-07-02 18:30:00;0;0;0;0;93
2020-07-02 18:45:00;0;0;0;0;97
2020-07-02 19:00:00;0;0;0;0;95
2020-07-02 19:15:00;0;0;0;0;80
2020-07-02 19:30:00;0;0;0;0;79
2020-07-02 19:45:00;0;0;0;0;79
2020-07-02 20:00:00;0;0;0;0;82
2020-07-02 20:15:00;0;0;0;0;70
2020-07-02 20:30:00;0;0;0;0;62
2020-07-02 20:45:00;0;0;0;0;78
2020-07-02 21:00:00;0;0;0;0;133
2020-07-02 21:15:00;0;0;0;0;154
2020-07-02 21:30:00;0;0;0;0;90
2020-07-02 21:45:00;0;0;0;0;40
2020-07-02 22:00:00;0;0;0;0;32
2020-07-02 22:15:00;0;0;0;0;63
2020-07-02 22:30:00;0;0;0;0;26
2020-07-02 22:45:00;0;0;0;0;20
2020-07-02 23:00:00;0;0;0;0;25
2020-07-02 23:15:00;0;0;0;0;14
2020-07-02 23:30:00;0;0;0;0;10
2020-07-02 23:45:00;0;0;0;0;20
