DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-11-18 00:00:00;6;8;7;2;0;0;0;0;0;0;0;0
2019-11-18 00:15:00;14;4;4;1;0;0;0;0;0;0;0;0
2019-11-18 00:30:00;9;6;9;2;0;0;0;0;0;0;0;0
2019-11-18 00:45:00;7;1;4;2;0;0;0;0;0;0;0;0
2019-11-18 01:00:00;4;2;6;5;0;0;0;0;0;0;0;0
2019-11-18 01:15:00;9;3;5;4;0;0;0;0;0;0;0;0
2019-11-18 01:30:00;6;1;2;2;0;0;0;0;0;0;0;0
2019-11-18 01:45:00;6;4;7;4;0;0;0;0;0;0;0;0
2019-11-18 02:00:00;6;1;5;4;0;0;0;0;0;0;0;0
2019-11-18 02:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-11-18 02:30:00;4;0;3;2;0;0;0;0;0;0;0;0
2019-11-18 02:45:00;3;0;6;3;0;0;0;0;0;0;0;0
2019-11-18 03:00:00;7;1;9;1;0;0;0;0;0;0;0;0
2019-11-18 03:15:00;4;2;2;1;0;0;0;0;0;0;0;0
2019-11-18 03:30:00;7;4;3;1;0;0;0;0;0;0;0;0
2019-11-18 03:45:00;8;2;4;3;0;0;0;0;0;0;0;0
2019-11-18 04:00:00;9;5;8;6;0;0;0;0;0;0;0;0
2019-11-18 04:15:00;10;2;9;4;0;0;0;0;0;0;0;0
2019-11-18 04:30:00;17;6;13;5;0;0;0;0;0;0;0;0
2019-11-18 04:45:00;16;2;17;16;0;0;0;0;0;0;0;0
2019-11-18 05:00:00;25;12;24;19;0;0;0;0;0;0;0;0
2019-11-18 05:15:00;38;14;25;28;0;0;0;0;0;0;0;0
2019-11-18 05:30:00;58;17;30;44;0;0;0;0;0;0;0;0
2019-11-18 05:45:00;95;35;59;53;0;0;0;0;0;0;0;0
