DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-11-16 00:00:00;3;3;0;3;3;5;5;1;3;4;1
2020-11-16 00:15:00;8;6;1;1;0;3;6;3;3;3;2
2020-11-16 00:30:00;2;1;0;2;0;4;5;0;0;4;0
2020-11-16 00:45:00;4;4;1;1;0;3;2;0;0;2;0
2020-11-16 01:00:00;4;2;0;1;1;3;4;1;1;3;2
2020-11-16 01:15:00;8;2;0;2;1;9;2;2;0;1;0
2020-11-16 01:30:00;1;3;0;1;1;6;3;1;0;1;0
2020-11-16 01:45:00;4;3;1;0;0;2;4;0;0;0;0
2020-11-16 02:00:00;7;6;0;0;0;3;1;0;1;2;2
2020-11-16 02:15:00;7;8;1;1;0;5;1;1;0;0;0
2020-11-16 02:30:00;2;4;0;0;1;3;1;0;0;0;0
2020-11-16 02:45:00;4;5;0;1;1;3;2;0;1;3;2
2020-11-16 03:00:00;4;4;0;1;1;2;1;0;0;1;1
2020-11-16 03:15:00;4;3;1;1;2;4;3;1;1;1;0
2020-11-16 03:30:00;8;3;0;1;1;8;4;0;0;1;0
2020-11-16 03:45:00;5;3;0;1;1;6;5;3;1;3;1
2020-11-16 04:00:00;15;12;1;0;2;11;5;0;0;0;0
2020-11-16 04:15:00;6;5;1;4;2;12;6;1;1;2;0
2020-11-16 04:30:00;11;6;1;0;3;26;12;2;3;3;1
2020-11-16 04:45:00;24;19;1;8;8;40;24;1;3;8;6
2020-11-16 05:00:00;36;30;6;11;8;105;73;2;11;9;7
2020-11-16 05:15:00;30;24;8;47;10;129;129;3;2;12;7
2020-11-16 05:30:00;39;30;14;23;17;116;131;5;7;22;11
2020-11-16 05:45:00;50;58;14;17;19;96;99;4;12;20;10
2020-11-16 06:00:00;58;52;9;36;18;81;94;3;11;16;8
2020-11-16 06:15:00;55;54;17;29;20;99;120;4;9;28;15
2020-11-16 06:30:00;59;64;17;42;24;126;134;14;21;31;9
2020-11-16 06:45:00;66;65;25;46;15;109;135;14;16;30;10
2020-11-16 07:00:00;65;64;11;60;20;87;120;16;18;29;11
2020-11-16 07:15:00;68;72;15;88;22;101;122;29;20;35;15
2020-11-16 07:30:00;79;90;19;93;21;110;137;41;30;42;10
2020-11-16 07:45:00;92;97;23;75;21;102;125;23;37;56;28
2020-11-16 08:00:00;67;70;18;60;22;104;105;18;27;49;26
2020-11-16 08:15:00;71;82;19;51;20;88;90;19;31;34;18
2020-11-16 08:30:00;83;65;17;54;23;77;89;19;20;42;13
2020-11-16 08:45:00;67;66;15;52;9;83;89;22;18;39;16
2020-11-16 09:00:00;82;78;18;54;18;74;89;22;31;51;23
2020-11-16 09:15:00;56;58;16;48;17;57;75;19;24;48;22
2020-11-16 09:30:00;81;82;21;35;30;67;84;15;30;52;23
2020-11-16 09:45:00;75;81;22;39;24;66;82;22;21;44;21
2020-11-16 10:00:00;72;96;21;44;21;66;74;16;22;46;17
2020-11-16 10:15:00;79;90;27;54;22;63;87;18;31;51;36
2020-11-16 10:30:00;78;86;35;56;20;55;81;28;33;67;27
2020-11-16 10:45:00;74;89;33;62;15;70;75;21;25;46;14
2020-11-16 11:00:00;73;83;17;37;14;70;54;28;18;54;23
2020-11-16 11:15:00;78;105;21;55;18;64;69;19;34;44;15
2020-11-16 11:30:00;75;96;18;58;16;62;77;18;29;60;26
2020-11-16 11:45:00;75;87;29;40;18;68;59;22;28;50;25
2020-11-16 12:00:00;81;86;31;37;23;77;64;16;26;58;26
2020-11-16 12:15:00;81;93;27;45;19;70;80;27;27;54;16
2020-11-16 12:30:00;77;103;24;44;21;68;62;23;37;54;24
2020-11-16 12:45:00;81;100;29;59;19;76;81;20;19;43;14
2020-11-16 13:00:00;92;102;23;42;15;72;87;20;30;66;23
2020-11-16 13:15:00;98;96;36;49;16;111;125;21;39;58;31
2020-11-16 13:30:00;98;119;26;46;17;118;121;20;32;46;18
2020-11-16 13:45:00;93;105;25;46;22;106;106;17;23;53;26
2020-11-16 14:00:00;115;140;29;61;18;84;96;35;24;58;25
2020-11-16 14:15:00;143;189;32;47;22;79;76;21;32;61;27
2020-11-16 14:30:00;189;210;31;46;19;82;90;22;34;50;26
2020-11-16 14:45:00;161;183;26;62;24;80;82;19;34;55;16
2020-11-16 15:00:00;144;179;34;54;24;67;66;20;29;56;23
2020-11-16 15:15:00;144;166;20;46;21;73;82;32;36;48;16
2020-11-16 15:30:00;127;160;36;55;28;64;79;34;39;55;19
2020-11-16 15:45:00;136;173;25;69;20;86;72;21;33;58;17
2020-11-16 16:00:00;137;161;39;59;18;74;87;21;42;93;29
2020-11-16 16:15:00;131;139;32;49;19;75;80;19;41;59;22
2020-11-16 16:30:00;133;147;34;53;25;80;82;26;31;64;22
2020-11-16 16:45:00;136;157;30;51;24;79;79;22;31;63;20
2020-11-16 17:00:00;134;153;18;44;26;88;80;30;39;76;30
2020-11-16 17:15:00;122;157;28;71;20;83;74;34;44;61;27
2020-11-16 17:30:00;113;126;31;49;15;72;71;28;41;62;24
2020-11-16 17:45:00;102;106;26;81;16;71;58;30;36;51;18
2020-11-16 18:00:00;97;91;23;33;17;73;61;21;28;54;25
2020-11-16 18:15:00;97;111;28;29;12;65;69;31;21;47;18
2020-11-16 18:30:00;85;89;27;25;15;58;51;18;15;41;15
2020-11-16 18:45:00;63;67;25;26;14;58;44;23;21;35;14
2020-11-16 19:00:00;78;69;16;21;9;42;41;16;19;35;14
2020-11-16 19:15:00;71;49;14;13;2;49;42;16;16;30;12
2020-11-16 19:30:00;49;33;17;32;10;40;29;12;10;28;6
2020-11-16 19:45:00;42;41;14;23;4;37;29;7;13;23;6
2020-11-16 20:00:00;39;33;12;13;6;32;22;8;11;27;15
2020-11-16 20:15:00;45;34;10;15;9;38;29;5;2;18;7
2020-11-16 20:30:00;33;22;11;16;8;40;31;6;7;23;7
2020-11-16 20:45:00;30;25;10;16;1;49;47;4;2;17;12
2020-11-16 21:00:00;30;28;17;11;3;87;87;14;1;25;14
2020-11-16 21:15:00;28;18;6;15;5;88;96;4;6;16;7
2020-11-16 21:30:00;33;25;10;14;4;48;42;1;2;16;11
2020-11-16 21:45:00;77;85;13;17;3;21;15;1;3;8;4
2020-11-16 22:00:00;115;129;18;14;5;25;12;4;2;7;5
2020-11-16 22:15:00;45;45;11;3;2;24;17;1;3;6;2
2020-11-16 22:30:00;31;18;3;8;0;25;10;2;2;12;4
2020-11-16 22:45:00;16;6;6;5;3;19;9;3;1;8;5
2020-11-16 23:00:00;14;8;4;9;2;14;13;2;1;8;2
2020-11-16 23:15:00;16;5;2;1;1;14;8;2;2;5;1
2020-11-16 23:30:00;9;4;1;1;1;9;5;1;0;5;2
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
