DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-19 08:30:00;8;16;0;14;7;3;0;1;1;0;0;0;0;0
2020-04-19 08:45:00;17;18;1;17;15;6;2;3;1;2;0;0;0;0
2020-04-19 09:00:00;10;20;3;18;13;3;0;3;0;2;0;0;4;0
2020-04-19 09:15:00;16;19;0;21;17;9;2;1;2;2;9;0;4;0
2020-04-19 09:30:00;18;31;1;24;21;7;3;2;2;3;0;0;3;1
2020-04-19 09:45:00;28;28;2;20;26;12;0;6;4;2;4;0;2;0
2020-04-19 10:00:00;21;37;1;23;22;11;0;6;3;9;4;0;4;3
2020-04-19 10:15:00;22;36;2;21;20;9;1;4;3;6;8;0;7;0
2020-04-19 10:30:00;24;51;1;25;33;13;5;10;2;12;0;1;6;0
2020-04-19 10:45:00;31;40;3;35;38;15;0;6;6;5;2;3;7;1
2020-04-19 11:00:00;31;36;3;31;40;8;1;7;1;7;8;4;6;5
2020-04-19 11:15:00;34;56;2;23;34;15;3;2;3;4;6;4;3;1
2020-04-19 11:30:00;27;41;1;34;35;9;1;5;4;1;6;2;1;1
2020-04-19 11:45:00;30;40;3;34;39;16;2;8;12;1;13;6;7;3
2020-04-19 12:00:00;31;57;0;32;42;11;1;8;2;1;2;4;1;2
2020-04-19 12:15:00;34;48;0;36;38;14;3;7;5;7;1;2;8;0
2020-04-19 12:30:00;36;47;3;30;34;7;6;5;2;4;1;1;13;0
2020-04-19 12:45:00;33;54;3;36;40;15;4;11;4;7;3;6;25;3
2020-04-19 13:00:00;36;58;3;34;36;20;6;8;7;11;0;10;16;0
2020-04-19 13:15:00;34;61;4;27;40;18;4;2;5;9;1;4;19;0
2020-04-19 13:30:00;30;59;3;27;38;13;0;4;10;3;4;3;5;1
2020-04-19 13:45:00;34;49;1;33;43;11;1;9;6;9;9;3;0;2
2020-04-19 14:00:00;36;52;2;45;52;14;0;5;3;9;5;1;2;1
2020-04-19 14:15:00;43;67;1;46;51;17;3;10;5;4;1;2;33;2
2020-04-19 14:30:00;38;66;2;43;64;13;1;5;6;6;1;3;8;1
2020-04-19 14:45:00;36;74;1;36;54;21;5;11;5;3;3;9;14;2
2020-04-19 15:00:00;40;51;0;44;54;15;4;5;5;13;3;5;7;6
2020-04-19 15:15:00;44;54;2;48;43;10;3;5;5;6;6;7;9;3
2020-04-19 15:30:00;34;44;1;41;47;12;7;8;6;8;13;5;15;9
2020-04-19 15:45:00;33;62;0;38;50;26;5;9;10;11;7;7;14;5
2020-04-19 16:00:00;48;66;2;41;49;18;3;11;7;13;15;5;8;0
2020-04-19 16:15:00;42;60;2;49;45;19;2;8;3;10;24;15;15;9
2020-04-19 16:30:00;45;67;2;35;53;23;4;9;5;9;6;7;9;2
2020-04-19 16:45:00;37;49;2;42;45;16;6;9;10;8;7;4;9;8
2020-04-19 17:00:00;52;66;0;37;46;16;4;11;4;10;4;14;5;0
2020-04-19 17:15:00;39;66;2;39;55;28;7;8;5;4;0;8;17;0
2020-04-19 17:30:00;50;72;0;42;59;26;3;7;5;4;33;18;7;1
2020-04-19 17:45:00;50;59;0;48;46;19;5;9;6;8;4;12;26;0
2020-04-19 18:00:00;37;60;0;52;48;31;5;8;3;11;0;12;8;4
2020-04-19 18:15:00;44;58;1;38;42;16;2;7;4;11;1;11;5;2
2020-04-19 18:30:00;30;52;1;33;46;15;4;4;4;3;0;1;7;1
2020-04-19 18:45:00;39;58;0;29;49;22;3;9;5;3;2;8;1;4
2020-04-19 19:00:00;35;57;0;29;40;16;3;10;3;0;0;3;5;0
2020-04-19 19:15:00;44;51;0;37;35;12;3;5;5;8;1;0;5;0
2020-04-19 19:30:00;37;53;1;26;38;18;9;14;0;2;1;4;5;0
2020-04-19 19:45:00;32;54;1;32;45;11;6;6;4;3;6;9;0;0
2020-04-19 20:00:00;28;40;0;28;38;20;5;7;4;3;0;0;0;0
2020-04-19 20:15:00;25;39;0;28;35;9;2;2;2;1;2;0;0;0
2020-04-19 20:30:00;25;39;0;27;34;9;1;5;5;2;0;5;0;0
2020-04-19 20:45:00;19;30;0;18;30;7;1;4;3;1;0;0;0;0
2020-04-19 21:00:00;18;34;0;16;31;6;2;4;3;2;0;0;0;0
2020-04-19 21:15:00;24;27;0;14;29;8;0;2;1;2;0;0;0;0
2020-04-19 21:30:00;16;30;0;12;27;2;2;1;1;0;0;0;0;0
2020-04-19 21:45:00;11;24;0;9;17;5;2;7;4;1;2;0;0;1
2020-04-19 22:00:00;12;13;0;9;19;4;4;1;1;0;1;0;0;1
2020-04-19 22:15:00;15;15;0;11;19;5;0;1;1;0;0;0;0;0
2020-04-19 22:30:00;8;14;0;9;16;1;0;1;0;0;0;0;0;0
2020-04-19 22:45:00;7;14;0;3;7;2;0;1;5;0;0;0;0;0
2020-04-19 23:00:00;6;17;0;3;8;1;2;0;0;0;0;0;0;0
2020-04-19 23:15:00;3;7;0;3;6;3;1;1;1;0;0;0;0;0
2020-04-19 23:30:00;7;9;0;6;9;2;0;0;0;0;0;0;0;0
2020-04-19 23:45:00;1;9;0;3;11;2;0;0;1;0;0;0;0;0
