DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-25 00:00:00;5;7;0;5;6;3;0;1;0;1;0;0;0;0
2020-04-25 00:15:00;2;8;0;7;11;1;1;2;2;0;0;0;0;0
2020-04-25 00:30:00;8;9;0;1;6;1;1;2;1;0;0;0;0;0
2020-04-25 00:45:00;8;10;0;3;5;0;0;0;1;0;0;0;0;0
2020-04-25 01:00:00;5;9;0;5;10;1;2;0;0;0;0;0;0;0
2020-04-25 01:15:00;4;2;0;2;5;1;0;0;0;0;0;0;0;0
2020-04-25 01:30:00;0;1;0;6;7;0;0;1;0;0;0;0;0;0
2020-04-25 01:45:00;7;9;0;6;8;1;0;2;0;0;0;0;0;0
2020-04-25 02:00:00;3;3;0;2;6;0;0;1;0;1;0;0;0;0
2020-04-25 02:15:00;5;5;0;6;11;1;1;0;0;0;0;0;0;0
2020-04-25 02:30:00;2;8;0;2;7;3;0;0;0;0;0;0;0;0
2020-04-25 02:45:00;0;5;0;4;8;1;0;0;0;0;0;0;0;0
2020-04-25 03:00:00;2;4;0;2;4;0;1;1;0;0;0;0;0;0
2020-04-25 03:15:00;1;2;0;4;4;0;0;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;4;0;6;6;0;0;0;0;0;0;0;0;0
2020-04-25 03:45:00;4;3;0;1;5;1;0;0;0;0;0;0;0;0
2020-04-25 04:00:00;3;3;0;0;2;0;0;0;1;0;0;0;0;0
2020-04-25 04:15:00;1;3;0;2;10;0;0;1;0;0;0;0;0;0
2020-04-25 04:30:00;3;7;0;4;6;0;0;0;0;0;0;0;0;0
2020-04-25 04:45:00;7;7;0;4;8;0;0;0;1;0;1;0;0;0
2020-04-25 05:00:00;2;3;0;11;12;3;1;1;0;0;0;0;0;0
2020-04-25 05:15:00;11;8;0;4;12;5;1;1;0;0;0;0;0;0
2020-04-25 05:30:00;13;19;0;8;14;1;0;0;1;1;0;0;0;0
2020-04-25 05:45:00;12;36;0;6;11;4;1;1;0;0;0;0;0;0
2020-04-25 06:00:00;9;18;0;8;18;4;0;1;1;0;0;0;0;0
2020-04-25 06:15:00;12;13;0;14;15;9;0;1;0;0;0;0;0;0
2020-04-25 06:30:00;12;15;0;8;19;4;1;1;4;0;0;0;0;0
2020-04-25 06:45:00;12;32;0;20;16;6;2;2;1;1;0;0;0;0
2020-04-25 07:00:00;6;17;1;23;20;10;0;1;3;2;1;0;0;0
2020-04-25 07:15:00;17;32;1;17;21;10;4;1;4;4;0;0;0;0
2020-04-25 07:30:00;20;40;2;27;27;14;3;5;4;1;0;0;0;0
2020-04-25 07:45:00;28;57;2;24;32;8;0;9;2;3;1;9;0;0
2020-04-25 08:00:00;26;40;0;32;42;21;3;8;1;3;1;0;2;0
2020-04-25 08:15:00;28;38;2;32;32;14;2;9;6;10;0;0;0;0
2020-04-25 08:30:00;36;53;4;43;53;19;2;9;7;6;3;0;8;0
2020-04-25 08:45:00;36;62;1;40;47;18;3;13;9;13;2;3;1;4
2020-04-25 09:00:00;37;62;3;39;49;16;2;9;8;8;6;0;0;0
2020-04-25 09:15:00;53;80;2;47;46;26;6;6;3;5;0;0;6;0
2020-04-25 09:30:00;34;80;4;49;56;22;6;11;8;8;3;0;1;0
2020-04-25 09:45:00;62;91;2;55;76;22;2;8;5;13;4;0;6;0
2020-04-25 10:00:00;57;106;4;64;69;26;3;13;12;4;10;5;1;2
2020-04-25 10:15:00;54;93;2;58;70;23;6;13;7;11;29;0;1;5
2020-04-25 10:30:00;70;108;9;63;80;26;4;9;6;17;8;0;12;2
2020-04-25 10:45:00;58;109;2;70;80;30;5;14;13;14;10;8;14;3
2020-04-25 11:00:00;59;92;1;62;79;29;1;10;9;8;4;11;2;1
2020-04-25 11:15:00;63;109;1;52;68;33;11;12;8;14;4;1;7;3
2020-04-25 11:30:00;66;98;2;55;68;24;8;14;8;14;14;1;8;5
2020-04-25 11:45:00;63;107;5;65;72;39;8;15;12;10;8;11;5;42
2020-04-25 12:00:00;72;96;1;61;76;26;10;13;11;6;9;5;2;2
2020-04-25 12:15:00;57;100;1;67;81;24;8;10;7;11;2;1;2;1
2020-04-25 12:30:00;58;99;2;61;77;25;7;23;10;10;12;12;4;4
2020-04-25 12:45:00;63;106;2;73;84;24;8;12;4;11;9;14;3;10
2020-04-25 13:00:00;68;107;4;65;86;27;6;11;7;12;5;4;7;2
2020-04-25 13:15:00;81;118;7;56;69;21;8;14;10;6;5;9;4;3
2020-04-25 13:30:00;70;107;3;61;64;31;11;15;7;15;3;2;8;5
2020-04-25 13:45:00;72;113;6;62;86;27;10;19;6;7;8;2;12;3
2020-04-25 14:00:00;54;85;1;62;82;17;6;11;6;19;7;7;6;4
2020-04-25 14:15:00;60;106;2;73;75;21;8;18;10;9;5;10;9;6
2020-04-25 14:30:00;61;93;4;65;94;29;3;11;7;8;10;4;3;2
2020-04-25 14:45:00;59;89;6;68;76;19;3;12;15;14;8;4;10;6
2020-04-25 15:00:00;55;87;3;58;73;28;8;11;6;13;4;6;8;2
2020-04-25 15:15:00;58;96;2;67;75;25;5;14;10;18;7;1;4;5
2020-04-25 15:30:00;51;76;2;67;69;24;7;13;6;5;4;8;7;4
2020-04-25 15:45:00;44;94;1;72;61;29;5;9;6;10;14;3;56;18
2020-04-25 16:00:00;66;94;2;76;63;18;3;10;5;12;6;10;5;5
2020-04-25 16:15:00;65;100;3;74;73;14;7;16;8;6;8;4;9;2
2020-04-25 16:30:00;55;89;4;62;71;23;5;8;11;8;7;10;43;6
2020-04-25 16:45:00;59;91;2;73;76;31;2;7;3;11;6;8;7;0
