DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-05 13:30:00;24;61;3;35;34;10;2;11;6;1;5;6;13;4
2020-04-05 13:45:00;27;42;0;35;38;13;3;9;9;8;1;17;6;2
2020-04-05 14:00:00;27;58;3;37;36;8;5;7;6;10;1;4;3;2
2020-04-05 14:15:00;38;48;2;41;47;12;0;2;7;3;6;24;22;11
2020-04-05 14:30:00;26;41;1;52;52;13;2;7;1;12;15;13;28;0
2020-04-05 14:45:00;37;51;4;41;60;11;2;6;8;14;10;2;5;5
2020-04-05 15:00:00;34;45;1;35;37;19;3;6;3;16;6;6;2;3
2020-04-05 15:15:00;23;45;0;42;37;12;1;11;6;11;17;11;14;5
2020-04-05 15:30:00;23;36;2;37;37;13;0;4;5;7;5;0;5;4
2020-04-05 15:45:00;38;43;0;28;37;14;3;8;5;7;2;28;6;0
2020-04-05 16:00:00;33;48;1;42;38;9;3;2;3;12;9;8;18;4
2020-04-05 16:15:00;37;50;2;35;42;16;2;5;3;9;13;4;33;4
2020-04-05 16:30:00;27;44;1;40;40;10;2;8;5;7;5;18;10;6
2020-04-05 16:45:00;36;54;1;30;33;15;0;3;5;4;3;37;1;10
2020-04-05 17:00:00;42;62;3;43;34;11;1;4;5;7;2;26;22;2
2020-04-05 17:15:00;31;46;1;40;42;15;2;3;3;11;2;8;5;3
2020-04-05 17:30:00;36;68;1;27;34;14;3;13;8;1;5;9;6;1
2020-04-05 17:45:00;38;45;1;40;47;15;4;6;5;2;3;6;9;3
2020-04-05 18:00:00;33;53;1;33;42;15;5;7;3;5;1;5;3;0
2020-04-05 18:15:00;47;57;1;27;42;15;5;8;5;8;10;17;4;11
2020-04-05 18:30:00;36;53;0;34;33;14;2;4;2;2;0;4;7;0
2020-04-05 18:45:00;34;46;0;34;40;20;5;7;5;5;0;3;6;0
2020-04-05 19:00:00;42;54;0;30;30;15;2;8;3;5;0;13;1;0
2020-04-05 19:15:00;26;32;0;24;32;11;2;6;5;1;0;4;3;0
2020-04-05 19:30:00;37;38;0;16;36;14;5;9;3;9;2;1;9;0
2020-04-05 19:45:00;32;43;0;26;35;13;2;2;4;2;0;8;4;0
2020-04-05 20:00:00;26;39;0;22;31;5;3;6;1;2;0;0;2;0
2020-04-05 20:15:00;27;37;0;13;33;7;0;1;2;2;0;2;1;0
2020-04-05 20:30:00;19;36;0;13;27;8;0;1;2;0;0;2;0;0
2020-04-05 20:45:00;17;24;0;23;26;10;0;4;1;1;0;21;0;0
2020-04-05 21:00:00;15;33;0;9;20;7;0;1;1;1;0;8;0;0
2020-04-05 21:15:00;16;30;0;14;22;4;2;3;3;0;0;0;0;0
2020-04-05 21:30:00;16;17;0;9;17;9;1;3;1;1;0;0;0;0
2020-04-05 21:45:00;6;15;0;6;21;5;1;1;2;0;0;0;0;0
2020-04-05 22:00:00;14;14;0;7;16;1;0;2;1;1;0;0;0;0
2020-04-05 22:15:00;9;10;0;6;15;4;2;0;2;0;0;0;0;0
2020-04-05 22:30:00;2;14;0;5;10;0;1;2;0;0;0;0;0;0
2020-04-05 22:45:00;4;8;0;4;6;2;0;3;4;1;0;0;0;0
2020-04-05 23:00:00;6;8;0;8;9;0;0;0;0;0;0;0;0;0
2020-04-05 23:15:00;4;7;0;1;3;3;3;0;2;0;0;0;0;0
2020-04-05 23:30:00;3;5;0;4;5;5;0;0;0;0;0;0;0;0
2020-04-05 23:45:00;6;5;0;2;3;1;0;0;1;0;0;0;0;0
