DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-26 00:00:00;4;5;0;5;4;1;0;0;0;0;0;0;0;0
2020-04-26 00:15:00;7;9;0;5;9;1;2;3;1;0;0;0;0;0
2020-04-26 00:30:00;6;15;0;2;4;0;0;2;2;0;0;0;0;0
2020-04-26 00:45:00;4;5;0;6;2;2;0;2;0;0;0;0;0;0
2020-04-26 01:00:00;5;5;0;3;5;0;0;0;0;1;0;0;0;0
2020-04-26 01:15:00;1;9;0;2;1;1;1;1;0;1;0;0;0;0
2020-04-26 01:30:00;3;5;0;3;4;2;0;0;0;0;0;0;0;0
2020-04-26 01:45:00;3;6;0;2;0;0;3;1;0;1;0;0;0;0
2020-04-26 02:00:00;3;3;0;4;6;1;0;0;1;0;0;0;0;0
2020-04-26 02:15:00;1;3;0;4;1;1;0;0;0;0;0;0;0;0
2020-04-26 02:30:00;3;1;0;0;5;0;0;0;0;0;0;0;0;0
2020-04-26 02:45:00;1;2;0;1;5;0;0;0;0;0;0;0;0;0
2020-04-26 03:00:00;1;3;0;1;0;0;1;1;1;0;0;0;0;0
2020-04-26 03:15:00;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-04-26 03:30:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-26 03:45:00;1;1;0;0;2;2;0;0;0;0;0;0;0;0
2020-04-26 04:00:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0
2020-04-26 04:15:00;1;3;0;2;1;1;0;2;1;0;0;0;0;0
2020-04-26 04:30:00;1;5;0;1;2;0;0;0;0;0;0;0;0;0
2020-04-26 04:45:00;1;2;0;1;4;0;0;0;0;0;0;0;0;0
2020-04-26 05:00:00;4;4;0;2;9;1;0;0;0;0;0;0;0;0
2020-04-26 05:15:00;0;1;0;4;6;2;0;1;0;0;0;0;0;0
2020-04-26 05:30:00;9;13;0;3;5;0;0;0;0;2;0;0;0;0
2020-04-26 05:45:00;9;16;0;1;7;0;0;0;1;0;0;0;0;0
2020-04-26 06:00:00;4;10;0;6;10;0;0;2;0;0;0;0;0;0
2020-04-26 06:15:00;7;6;0;6;7;2;0;1;2;0;0;0;0;0
2020-04-26 06:30:00;2;8;0;5;10;1;1;1;0;0;0;0;0;0
2020-04-26 06:45:00;5;8;0;10;5;0;1;3;0;0;0;0;0;0
2020-04-26 07:00:00;3;5;0;9;3;1;0;2;0;0;0;0;0;0
2020-04-26 07:15:00;8;10;0;4;5;2;0;3;3;0;0;0;0;0
2020-04-26 07:30:00;10;11;1;8;10;4;0;0;0;0;0;0;0;0
2020-04-26 07:45:00;14;17;2;12;8;3;0;2;1;0;0;0;0;0
2020-04-26 08:00:00;6;12;0;13;4;2;0;4;1;2;0;0;0;0
2020-04-26 08:15:00;13;16;1;11;13;3;1;2;0;1;0;0;0;0
2020-04-26 08:30:00;10;15;3;18;12;6;0;3;3;1;0;0;0;0
2020-04-26 08:45:00;11;30;3;19;17;6;1;5;2;3;0;0;0;0
2020-04-26 09:00:00;15;27;3;18;19;11;1;2;3;9;1;0;2;0
2020-04-26 09:15:00;17;37;3;28;19;6;1;4;1;4;7;0;2;0
2020-04-26 09:30:00;16;30;1;38;34;7;1;3;4;4;1;3;0;2
2020-04-26 09:45:00;20;32;0;28;30;12;1;5;3;14;1;0;0;3
2020-04-26 10:00:00;19;42;2;30;28;12;3;7;7;5;3;0;4;1
2020-04-26 10:15:00;22;41;4;36;29;10;3;6;7;3;3;2;0;4
2020-04-26 10:30:00;27;51;2;38;37;12;0;6;9;9;2;4;6;0
2020-04-26 10:45:00;35;48;3;30;47;18;2;11;3;1;13;3;4;2
2020-04-26 11:00:00;29;55;6;31;36;13;3;7;7;6;4;4;2;16
2020-04-26 11:15:00;42;72;3;29;35;8;3;8;2;1;5;0;15;1
2020-04-26 11:30:00;30;62;2;38;51;12;1;8;5;8;3;7;0;1
2020-04-26 11:45:00;44;66;5;34;50;11;3;8;6;7;5;8;3;3
2020-04-26 12:00:00;32;65;5;47;59;15;3;12;4;6;6;3;15;45
2020-04-26 12:15:00;32;52;2;34;55;22;1;4;6;2;1;4;9;1
2020-04-26 12:30:00;40;80;1;40;48;11;5;8;6;8;4;5;7;8
2020-04-26 12:45:00;27;60;0;34;51;15;7;9;10;8;3;0;20;3
2020-04-26 13:00:00;27;68;2;49;40;16;7;13;11;13;10;3;5;8
2020-04-26 13:15:00;32;52;3;35;42;15;5;7;3;4;1;5;9;1
2020-04-26 13:30:00;37;53;3;42;48;21;2;5;4;14;10;3;15;3
2020-04-26 13:45:00;51;82;2;55;48;20;3;14;9;9;5;21;5;6
2020-04-26 14:00:00;41;71;1;52;68;23;2;5;5;17;11;6;4;6
2020-04-26 14:15:00;52;57;2;64;61;18;4;5;4;18;23;27;11;16
2020-04-26 14:30:00;37;68;2;54;62;16;6;8;13;17;23;13;12;1
2020-04-26 14:45:00;42;75;2;62;70;20;9;9;6;19;5;43;12;7
2020-04-26 15:00:00;45;71;3;65;49;10;4;9;3;7;13;22;6;4
2020-04-26 15:15:00;41;63;3;57;43;22;6;8;6;9;19;13;4;4
2020-04-26 15:30:00;41;71;3;57;64;21;3;6;8;21;4;7;27;3
2020-04-26 15:45:00;47;63;0;61;59;19;3;9;3;12;8;14;8;2
2020-04-26 16:00:00;45;70;4;45;59;19;3;12;6;16;13;9;15;4
2020-04-26 16:15:00;55;88;1;49;62;20;7;16;14;18;16;17;8;11
2020-04-26 16:30:00;54;76;3;56;57;19;8;9;9;10;18;36;4;1
2020-04-26 16:45:00;50;62;0;41;50;29;3;10;5;8;4;9;13;1
2020-04-26 17:00:00;47;79;1;60;66;22;5;16;7;9;1;18;7;1
2020-04-26 17:15:00;51;73;2;56;59;16;6;11;7;12;3;6;6;5
2020-04-26 17:30:00;50;89;3;54;60;22;6;10;7;12;25;33;5;3
2020-04-26 17:45:00;47;77;5;63;64;23;6;15;12;12;7;8;7;6
2020-04-26 18:00:00;55;78;2;50;50;15;7;13;8;10;2;8;1;2
2020-04-26 18:15:00;59;87;1;61;68;23;5;15;6;8;10;6;13;2
2020-04-26 18:30:00;56;77;2;40;49;23;5;9;7;2;9;4;8;39
2020-04-26 18:45:00;61;74;1;51;64;28;3;10;9;15;10;9;1;1
2020-04-26 19:00:00;58;75;1;45;52;21;5;7;5;2;1;21;3;0
2020-04-26 19:15:00;43;65;0;44;48;19;4;12;9;1;11;11;4;3
2020-04-26 19:30:00;48;58;0;41;50;15;5;10;3;1;2;0;1;4
2020-04-26 19:45:00;54;69;1;37;53;24;7;11;5;3;1;4;1;0
2020-04-26 20:00:00;52;67;0;38;37;11;4;6;2;2;0;2;0;0
2020-04-26 20:15:00;33;54;0;32;36;21;1;2;6;1;0;1;0;0
2020-04-26 20:30:00;42;50;0;34;35;11;1;5;2;2;0;0;1;0
2020-04-26 20:45:00;22;39;0;19;32;12;5;7;2;2;2;21;0;0
2020-04-26 21:00:00;23;48;0;17;26;9;0;2;5;2;2;0;0;5
2020-04-26 21:15:00;27;27;0;23;35;9;3;6;1;0;2;0;0;2
2020-04-26 21:30:00;19;32;0;13;21;11;0;3;2;1;0;0;0;0
2020-04-26 21:45:00;19;26;0;18;22;4;0;2;0;0;0;0;0;0
2020-04-26 22:00:00;18;24;0;18;11;6;0;1;2;3;0;0;0;0
2020-04-26 22:15:00;16;24;0;13;21;6;0;2;0;0;0;0;0;0
2020-04-26 22:30:00;14;12;0;18;16;1;1;3;0;1;0;0;0;0
2020-04-26 22:45:00;7;17;0;6;12;2;0;1;0;0;0;0;0;0
2020-04-26 23:00:00;6;21;0;6;10;1;0;2;0;0;0;0;0;0
2020-04-26 23:15:00;6;8;0;7;10;0;1;1;0;0;0;0;0;0
2020-04-26 23:30:00;7;10;0;7;8;0;0;0;0;0;0;0;0;0
2020-04-26 23:45:00;3;7;0;7;9;2;1;1;0;0;0;0;0;0
