DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-12-10 00:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 00:15:00;0;0;3;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 00:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:00:00;2;2;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:00:00;0;0;0;0;1;1;0;1;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:15:00;1;2;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 02:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 03:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 04:45:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:00:00;0;0;1;0;1;1;0;1;0;1;0;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:15:00;0;0;2;3;0;0;0;0;0;0;1;2;2;2;2;2;0;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:30:00;0;1;1;1;1;1;0;0;0;0;0;1;7;1;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 05:45:00;1;1;5;3;0;0;1;0;1;0;3;6;9;2;1;1;3;10;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 06:00:00;2;2;1;3;0;0;0;0;0;0;0;1;7;1;4;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 06:15:00;4;4;5;5;1;1;0;0;0;0;3;12;7;3;4;4;10;7;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 06:30:00;8;7;3;8;4;4;1;0;1;0;0;14;14;4;8;8;15;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 06:45:00;3;5;13;5;3;3;1;0;1;0;3;22;29;4;5;5;18;31;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 07:00:00;7;8;6;6;0;0;1;0;1;0;1;27;33;10;5;5;24;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 07:15:00;2;2;6;6;3;3;0;0;0;0;5;22;32;6;6;7;18;34;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-10 07:30:00;10;10;5;7;8;7;1;0;1;0;2;25;25;12;9;7;23;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
