DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-10-30 10:45:00;139;140;0;103;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 11:00:00;119;117;2;88;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 11:15:00;111;116;4;84;154;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 11:30:00;149;141;1;133;179;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 11:45:00;123;138;6;101;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:00:00;134;150;3;104;176;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:15:00;124;109;1;104;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:30:00;127;138;2;113;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 12:45:00;138;114;1;86;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 13:00:00;129;157;4;96;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 13:15:00;159;172;2;126;200;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 13:30:00;138;155;9;94;153;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 13:45:00;145;158;1;116;178;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 14:00:00;131;133;3;103;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 14:15:00;137;139;6;132;229;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 14:30:00;136;131;0;136;230;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 14:45:00;141;153;7;161;248;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 15:00:00;115;127;4;129;213;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 15:15:00;135;130;1;125;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 15:30:00;148;173;2;149;251;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 15:45:00;113;125;6;140;220;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 16:00:00;154;181;1;175;255;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 16:15:00;113;152;1;129;225;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 16:30:00;149;152;4;167;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 16:45:00;141;142;7;140;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 17:00:00;161;183;6;152;233;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 17:15:00;168;162;0;169;266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 17:30:00;135;166;0;144;235;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 17:45:00;163;151;3;142;244;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 18:00:00;127;142;1;134;211;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 18:15:00;145;145;1;117;209;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 18:30:00;111;113;1;95;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 18:45:00;138;123;1;102;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 19:00:00;119;112;1;70;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 19:15:00;84;80;4;76;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 19:30:00;106;77;3;70;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 19:45:00;69;63;3;59;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 20:00:00;87;76;4;65;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 20:15:00;67;63;0;58;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 20:30:00;75;65;3;62;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 20:45:00;61;38;0;41;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 21:00:00;104;71;1;49;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 21:15:00;79;61;2;44;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 21:30:00;58;38;1;41;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 21:45:00;64;50;3;55;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:00:00;58;45;3;64;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:15:00;55;42;2;42;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:30:00;44;32;2;18;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 22:45:00;46;27;4;22;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:00:00;36;29;1;15;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:15:00;40;23;0;8;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:30:00;31;25;0;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-30 23:45:00;20;13;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
