DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-01 00:00:00;8;6;4;2;0;0;0;0
2019-10-01 00:15:00;12;13;4;1;0;0;0;0
2019-10-01 00:30:00;4;15;1;2;0;0;0;0
2019-10-01 00:45:00;4;2;2;0;0;0;0;0
2019-10-01 01:00:00;4;3;0;0;0;0;0;0
2019-10-01 01:15:00;4;8;4;4;0;0;0;0
2019-10-01 01:30:00;6;3;1;0;0;0;0;0
2019-10-01 01:45:00;2;2;0;1;0;0;0;0
2019-10-01 02:00:00;0;5;1;2;0;0;0;0
2019-10-01 02:15:00;0;1;0;0;0;0;0;0
2019-10-01 02:30:00;2;5;2;2;0;0;0;0
2019-10-01 02:45:00;4;2;1;1;0;0;0;0
2019-10-01 03:00:00;2;0;0;2;0;0;0;0
2019-10-01 03:15:00;0;1;0;0;0;0;0;0
2019-10-01 03:30:00;3;1;2;3;0;0;0;0
2019-10-01 03:45:00;4;3;2;2;0;0;0;0
2019-10-01 04:00:00;3;4;1;1;0;0;0;0
2019-10-01 04:15:00;2;5;0;2;0;0;0;0
2019-10-01 04:30:00;5;1;1;1;0;0;0;0
2019-10-01 04:45:00;10;9;3;4;0;0;0;0
2019-10-01 05:00:00;9;11;3;4;0;0;0;0
2019-10-01 05:15:00;21;13;1;1;0;0;0;0
2019-10-01 05:30:00;13;17;3;1;0;0;0;0
2019-10-01 05:45:00;37;40;0;0;0;0;0;0
2019-10-01 06:00:00;37;32;4;3;0;0;0;0
2019-10-01 06:15:00;54;35;2;3;0;0;0;0
2019-10-01 06:30:00;67;34;6;3;0;0;0;0
2019-10-01 06:45:00;76;55;3;2;0;0;0;0
2019-10-01 07:00:00;84;48;1;2;0;0;0;0
2019-10-01 07:15:00;92;68;3;4;0;0;2;0
2019-10-01 07:30:00;128;68;2;2;0;0;0;0
2019-10-01 07:45:00;101;62;3;5;0;0;0;0
2019-10-01 08:00:00;85;61;2;2;0;0;7;28
2019-10-01 08:15:00;77;49;3;5;0;0;6;3
2019-10-01 08:30:00;59;46;2;2;0;0;0;0
2019-10-01 08:45:00;47;56;4;5;0;0;0;0
2019-10-01 09:00:00;57;54;5;4;0;0;5;0
2019-10-01 09:15:00;54;47;3;7;0;0;0;0
2019-10-01 09:30:00;65;58;2;0;0;0;0;0
2019-10-01 09:45:00;49;58;2;2;0;0;1;0
2019-10-01 10:00:00;57;43;4;2;0;0;3;0
2019-10-01 10:15:00;59;46;2;2;0;0;2;0
2019-10-01 10:30:00;67;56;2;1;0;0;0;0
2019-10-01 10:45:00;53;39;2;4;0;0;0;0
2019-10-01 11:00:00;52;40;4;1;0;0;2;0
2019-10-01 11:15:00;73;45;3;4;0;0;8;3
2019-10-01 11:30:00;51;33;3;3;0;0;0;0
2019-10-01 11:45:00;72;53;3;1;0;0;14;1
2019-10-01 12:00:00;65;53;1;2;0;0;0;0
2019-10-01 12:15:00;68;48;2;4;0;0;1;3
2019-10-01 12:30:00;56;49;6;4;0;0;2;0
2019-10-01 12:45:00;54;59;1;1;0;0;0;0
2019-10-01 13:00:00;80;56;4;3;0;0;1;3
2019-10-01 13:15:00;67;41;2;3;0;0;1;0
2019-10-01 13:30:00;63;50;2;1;0;0;7;14
2019-10-01 13:45:00;57;48;3;0;0;0;1;0
2019-10-01 14:00:00;46;66;6;8;0;0;3;1
2019-10-01 14:15:00;61;67;2;4;0;0;1;1
2019-10-01 14:30:00;52;68;1;0;0;0;0;0
2019-10-01 14:45:00;57;65;8;5;0;0;2;0
2019-10-01 15:00:00;81;64;3;1;0;0;2;0
2019-10-01 15:15:00;70;60;3;2;0;0;0;0
2019-10-01 15:30:00;76;87;2;3;0;0;4;0
2019-10-01 15:45:00;63;62;1;0;0;0;11;2
2019-10-01 16:00:00;88;61;8;9;0;0;17;3
2019-10-01 16:15:00;81;80;3;6;0;0;7;0
2019-10-01 16:30:00;89;69;3;1;0;0;3;0
2019-10-01 16:45:00;62;54;4;4;0;0;6;3
2019-10-01 17:00:00;64;100;4;3;0;0;1;0
2019-10-01 17:15:00;62;66;3;5;0;0;8;0
2019-10-01 17:30:00;61;54;2;3;0;0;0;0
2019-10-01 17:45:00;63;63;6;2;0;0;4;0
2019-10-01 18:00:00;63;48;2;3;0;0;2;2
