DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-29 00:00:00;4;4;1;2;0;0;0;0
2019-10-29 00:15:00;8;2;1;2;0;0;0;0
2019-10-29 00:30:00;3;1;3;1;0;0;0;0
2019-10-29 00:45:00;4;2;0;0;0;0;0;0
2019-10-29 01:00:00;4;6;1;1;0;0;0;0
2019-10-29 01:15:00;4;0;1;1;0;0;0;0
2019-10-29 01:30:00;1;3;0;0;0;0;0;0
2019-10-29 01:45:00;3;6;4;0;0;0;0;0
2019-10-29 02:00:00;1;1;0;3;0;0;0;0
2019-10-29 02:15:00;2;3;0;1;0;0;0;0
2019-10-29 02:30:00;6;1;2;2;0;0;0;0
2019-10-29 02:45:00;2;1;1;2;0;0;0;0
2019-10-29 03:00:00;3;1;1;2;0;0;0;0
2019-10-29 03:15:00;2;2;1;0;0;0;0;0
2019-10-29 03:30:00;5;2;3;2;0;0;0;0
2019-10-29 03:45:00;0;4;1;1;0;0;0;0
2019-10-29 04:00:00;3;3;1;1;0;0;0;0
2019-10-29 04:15:00;3;4;1;0;0;0;0;0
2019-10-29 04:30:00;2;2;0;0;0;0;0;0
2019-10-29 04:45:00;8;5;2;0;0;0;0;0
2019-10-29 05:00:00;11;5;2;2;0;0;0;0
2019-10-29 05:15:00;27;11;3;1;0;0;0;0
2019-10-29 05:30:00;32;21;3;0;0;0;0;0
2019-10-29 05:45:00;25;38;3;0;0;0;0;0
2019-10-29 06:00:00;43;25;2;4;0;0;0;0
2019-10-29 06:15:00;56;48;2;1;0;0;0;0
2019-10-29 06:30:00;106;23;4;1;0;0;0;0
2019-10-29 06:45:00;94;54;4;3;0;0;0;0
2019-10-29 07:00:00;125;36;4;2;0;0;0;0
2019-10-29 07:15:00;118;46;4;8;0;0;0;0
2019-10-29 07:30:00;119;50;2;3;0;0;2;0
2019-10-29 07:45:00;88;64;5;3;0;0;1;18
2019-10-29 08:00:00;87;52;2;1;0;0;0;0
2019-10-29 08:15:00;86;52;3;3;0;0;4;0
2019-10-29 08:30:00;74;61;3;1;0;0;0;0
2019-10-29 08:45:00;63;56;2;3;0;0;6;0
2019-10-29 09:00:00;57;50;2;2;0;0;0;0
2019-10-29 09:15:00;43;48;2;5;0;0;0;0
2019-10-29 09:30:00;51;38;1;2;0;0;0;0
2019-10-29 09:45:00;63;60;0;0;0;0;1;0
2019-10-29 10:00:00;80;54;1;1;0;0;4;0
2019-10-29 10:15:00;47;35;0;2;0;0;0;0
2019-10-29 10:30:00;62;51;1;1;0;0;0;0
2019-10-29 10:45:00;58;58;1;1;0;0;1;1
2019-10-29 11:00:00;60;48;6;2;0;0;0;0
2019-10-29 11:15:00;56;57;2;1;0;0;0;0
2019-10-29 11:30:00;66;59;2;1;0;0;0;0
2019-10-29 11:45:00;80;51;2;1;0;0;3;1
2019-10-29 12:00:00;82;43;1;1;0;0;0;0
