DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-10-15 00:00:00;4;5;2;2;0;0;0;0
2019-10-15 00:15:00;6;2;1;2;0;0;0;0
2019-10-15 00:30:00;3;4;0;0;0;0;0;0
2019-10-15 00:45:00;1;5;0;0;0;0;0;0
2019-10-15 01:00:00;1;2;0;0;0;0;0;0
2019-10-15 01:15:00;2;1;4;3;0;0;0;0
2019-10-15 01:30:00;4;3;1;2;0;0;0;0
2019-10-15 01:45:00;1;0;0;1;0;0;0;0
2019-10-15 02:00:00;1;1;1;1;0;0;0;0
2019-10-15 02:15:00;1;1;0;0;0;0;0;0
2019-10-15 02:30:00;1;1;1;0;0;0;0;0
2019-10-15 02:45:00;1;1;2;2;0;0;0;0
2019-10-15 03:00:00;1;1;2;3;0;0;0;0
2019-10-15 03:15:00;0;0;1;0;0;0;0;0
2019-10-15 03:30:00;2;1;0;0;0;0;0;0
2019-10-15 03:45:00;3;2;3;3;0;0;0;0
2019-10-15 04:00:00;2;0;2;3;0;0;0;0
2019-10-15 04:15:00;0;3;1;3;0;0;0;0
2019-10-15 04:30:00;7;0;1;0;0;0;0;0
2019-10-15 04:45:00;7;11;1;2;0;0;0;0
2019-10-15 05:00:00;10;9;1;3;0;0;0;0
2019-10-15 05:15:00;33;14;1;2;0;0;0;0
2019-10-15 05:30:00;23;29;2;0;0;0;0;0
2019-10-15 05:45:00;35;39;3;3;0;0;0;0
2019-10-15 06:00:00;36;38;0;0;0;0;0;0
2019-10-15 06:15:00;52;46;1;2;0;0;0;0
2019-10-15 06:30:00;83;47;2;2;0;0;1;2
2019-10-15 06:45:00;62;55;5;2;0;0;0;0
2019-10-15 07:00:00;85;44;1;2;0;0;0;0
2019-10-15 07:15:00;113;63;5;5;0;0;0;0
2019-10-15 07:30:00;121;62;4;2;0;0;4;0
2019-10-15 07:45:00;113;68;3;0;0;0;0;7
2019-10-15 08:00:00;97;52;1;1;0;0;0;0
2019-10-15 08:15:00;128;69;3;4;0;0;2;0
2019-10-15 08:30:00;121;43;4;2;0;0;1;0
2019-10-15 08:45:00;66;61;5;3;0;0;0;0
2019-10-15 09:00:00;47;43;3;1;0;0;0;0
2019-10-15 09:15:00;40;54;1;1;0;0;1;0
2019-10-15 09:30:00;49;40;0;0;0;0;1;0
2019-10-15 09:45:00;61;54;5;4;0;0;0;0
2019-10-15 10:00:00;53;55;0;1;0;0;2;4
2019-10-15 10:15:00;47;54;2;3;0;0;0;1
2019-10-15 10:30:00;48;40;1;0;0;0;0;0
2019-10-15 10:45:00;56;56;1;0;0;0;2;0
2019-10-15 11:00:00;60;67;1;1;0;0;0;0
2019-10-15 11:15:00;50;42;1;3;0;0;0;0
2019-10-15 11:30:00;62;46;2;2;0;0;0;0
2019-10-15 11:45:00;71;56;3;2;0;0;0;0
2019-10-15 12:00:00;71;35;0;0;0;0;0;0
2019-10-15 12:15:00;56;46;1;3;0;0;0;0
2019-10-15 12:30:00;64;43;0;0;0;0;0;0
2019-10-15 12:45:00;58;64;2;2;0;0;0;1
2019-10-15 13:00:00;74;40;2;4;0;0;1;0
2019-10-15 13:15:00;63;51;1;1;0;0;1;0
2019-10-15 13:30:00;58;42;4;1;0;0;1;0
2019-10-15 13:45:00;56;62;3;1;0;0;0;0
2019-10-15 14:00:00;68;46;4;3;0;0;1;16
2019-10-15 14:15:00;56;64;3;4;0;0;0;0
2019-10-15 14:30:00;74;87;2;2;0;0;1;2
2019-10-15 14:45:00;59;77;2;1;0;0;0;0
2019-10-15 15:00:00;72;70;5;3;0;0;2;0
2019-10-15 15:15:00;58;71;0;1;0;0;5;7
2019-10-15 15:30:00;73;85;4;1;0;0;1;0
2019-10-15 15:45:00;70;81;3;2;0;0;10;0
2019-10-15 16:00:00;92;61;7;5;0;0;1;13
2019-10-15 16:15:00;80;89;2;3;0;0;6;18
2019-10-15 16:30:00;71;75;1;2;0;0;5;0
2019-10-15 16:45:00;80;78;3;2;0;0;0;24
2019-10-15 17:00:00;82;88;1;2;0;0;2;0
2019-10-15 17:15:00;82;62;1;2;0;0;2;5
2019-10-15 17:30:00;64;75;1;5;0;0;0;0
2019-10-15 17:45:00;65;71;1;1;0;0;1;0
2019-10-15 18:00:00;68;58;6;3;0;0;0;0
2019-10-15 18:15:00;83;66;6;5;0;0;1;0
2019-10-15 18:30:00;48;61;1;1;0;0;0;0
2019-10-15 18:45:00;47;67;2;4;0;0;0;0
2019-10-15 19:00:00;50;35;2;3;0;0;0;0
2019-10-15 19:15:00;39;50;0;1;0;0;0;0
2019-10-15 19:30:00;25;31;2;1;0;0;0;0
2019-10-15 19:45:00;27;34;0;0;0;0;1;0
2019-10-15 20:00:00;35;22;1;2;0;0;0;0
2019-10-15 20:15:00;30;30;3;4;0;0;0;0
2019-10-15 20:30:00;28;22;1;1;0;0;0;0
2019-10-15 20:45:00;25;22;1;0;0;0;0;0
2019-10-15 21:00:00;28;16;1;2;0;0;0;0
2019-10-15 21:15:00;24;14;3;1;0;0;0;0
2019-10-15 21:30:00;24;11;2;1;0;0;0;0
2019-10-15 21:45:00;17;12;0;0;0;0;0;0
2019-10-15 22:00:00;22;30;1;1;0;0;0;0
2019-10-15 22:15:00;13;20;2;1;0;0;0;0
2019-10-15 22:30:00;11;9;1;0;0;0;0;0
2019-10-15 22:45:00;8;9;0;0;0;0;0;0
2019-10-15 23:00:00;10;16;2;1;0;0;0;0
2019-10-15 23:15:00;5;4;2;1;0;0;0;0
2019-10-15 23:30:00;4;4;0;0;0;0;0;0
2019-10-15 23:45:00;4;2;0;0;0;0;0;0
