DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-12-24 09:00:00;10;28;28;27;28;0;2;0;0;21;0;0
2020-12-24 09:15:00;15;42;29;37;20;0;0;0;0;0;1;0
2020-12-24 09:30:00;17;41;30;37;14;5;1;0;0;0;4;0
2020-12-24 09:45:00;10;40;35;30;26;1;2;0;0;3;3;0
2020-12-24 10:00:00;21;42;30;39;14;1;4;0;0;1;4;8
2020-12-24 10:15:00;29;46;36;47;26;2;2;0;0;2;3;0
2020-12-24 10:30:00;23;44;37;43;26;0;5;0;0;2;6;3
2020-12-24 10:45:00;21;50;45;49;31;2;1;0;0;7;11;90
2020-12-24 11:00:00;30;50;42;38;36;6;2;0;2;26;2;6
2020-12-24 11:15:00;32;59;53;40;18;3;4;0;0;17;7;20
2020-12-24 11:30:00;23;49;39;44;30;0;1;0;0;12;1;2
2020-12-24 11:45:00;19;59;37;45;37;1;6;0;0;13;2;3
2020-12-24 12:00:00;27;59;45;40;29;2;4;0;0;6;4;9
2020-12-24 12:15:00;13;52;49;37;37;3;5;0;0;15;1;1
2020-12-24 12:30:00;24;36;38;35;18;2;0;0;0;48;3;0
2020-12-24 12:45:00;18;51;41;43;34;1;1;0;0;2;5;8
2020-12-24 13:00:00;34;52;63;44;30;0;2;0;1;20;1;3
2020-12-24 13:15:00;23;56;53;45;34;1;9;0;2;0;4;5
2020-12-24 13:30:00;22;46;34;53;33;1;0;0;0;0;3;0
2020-12-24 13:45:00;24;52;49;46;37;0;2;0;0;6;2;9
2020-12-24 14:00:00;21;55;42;32;28;1;0;0;0;3;0;1
2020-12-24 14:15:00;19;56;52;45;27;0;4;0;0;1;11;18
2020-12-24 14:30:00;18;47;33;29;29;1;3;0;0;0;0;0
2020-12-24 14:45:00;14;51;38;47;34;0;2;0;0;3;0;0
2020-12-24 15:00:00;18;46;43;41;29;2;1;0;0;3;0;0
2020-12-24 15:15:00;20;54;39;27;28;0;2;0;0;7;2;15
2020-12-24 15:30:00;16;39;37;30;27;7;1;0;0;45;1;3
2020-12-24 15:45:00;18;35;36;25;22;1;0;0;0;2;0;0
2020-12-24 16:00:00;18;33;27;24;23;1;1;0;0;1;1;0
2020-12-24 16:15:00;18;33;32;31;27;6;1;0;0;1;0;0
2020-12-24 16:30:00;13;28;23;35;26;0;2;0;0;0;0;0
2020-12-24 16:45:00;10;40;38;21;13;1;0;0;0;15;1;2
2020-12-24 17:00:00;18;26;36;25;16;0;1;0;0;2;1;0
2020-12-24 17:15:00;10;21;20;19;15;3;4;0;0;39;5;5
2020-12-24 17:30:00;7;19;22;19;8;2;1;0;0;2;2;1
2020-12-24 17:45:00;8;22;22;11;13;0;0;0;0;0;0;7
2020-12-24 18:00:00;11;21;19;16;11;0;0;0;0;0;2;0
2020-12-24 18:15:00;7;16;16;23;14;0;1;0;0;0;0;0
2020-12-24 18:30:00;10;19;19;9;6;0;0;0;0;0;0;0
2020-12-24 18:45:00;11;16;16;18;13;0;0;0;0;0;0;0
2020-12-24 19:00:00;9;17;20;16;11;0;1;0;0;0;0;11
2020-12-24 19:15:00;9;20;19;15;14;0;0;0;0;0;1;0
2020-12-24 19:30:00;8;23;16;15;18;0;0;0;0;0;0;0
2020-12-24 19:45:00;10;19;19;13;18;0;0;0;0;0;0;0
2020-12-24 20:00:00;8;27;18;14;24;0;1;0;0;10;0;0
2020-12-24 20:15:00;20;33;24;25;24;0;1;0;0;3;4;1
2020-12-24 20:30:00;13;40;26;51;43;1;2;0;0;64;0;0
2020-12-24 20:45:00;20;25;29;37;25;3;1;0;0;11;2;3
2020-12-24 21:00:00;3;8;9;16;6;3;3;0;0;11;0;0
2020-12-24 21:15:00;2;4;5;3;2;0;0;0;0;0;0;0
2020-12-24 21:30:00;0;4;5;4;1;0;0;0;0;0;0;0
2020-12-24 21:45:00;0;2;5;3;1;0;0;0;0;0;0;0
2020-12-24 22:00:00;0;2;2;1;0;0;0;0;0;0;0;0
2020-12-24 22:15:00;2;5;3;0;1;0;0;0;0;0;0;0
2020-12-24 22:30:00;3;3;4;3;5;0;0;0;0;0;0;0
2020-12-24 22:45:00;0;1;4;1;1;0;0;0;0;0;0;0
2020-12-24 23:00:00;0;2;3;1;3;0;0;0;0;0;0;0
2020-12-24 23:15:00;3;1;0;2;2;0;0;0;0;0;0;0
2020-12-24 23:30:00;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
