DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-12-12 00:00:00;16;9;11;3;2;1;3
2020-12-12 00:15:00;8;6;19;7;2;1;3
2020-12-12 00:30:00;14;4;13;3;2;3;2
2020-12-12 00:45:00;13;5;12;2;3;2;0
2020-12-12 01:00:00;13;5;6;3;1;0;2
2020-12-12 01:15:00;12;5;13;4;3;5;1
2020-12-12 01:30:00;6;2;8;5;3;1;0
2020-12-12 01:45:00;10;5;7;3;5;1;0
2020-12-12 02:00:00;8;2;7;1;1;6;5
2020-12-12 02:15:00;11;4;5;1;3;5;1
2020-12-12 02:30:00;5;5;9;2;1;1;1
2020-12-12 02:45:00;6;1;8;2;1;6;3
2020-12-12 03:00:00;2;0;9;0;1;3;2
2020-12-12 03:15:00;3;1;7;0;1;5;2
2020-12-12 03:30:00;4;0;4;0;0;2;0
2020-12-12 03:45:00;6;3;5;0;1;6;7
2020-12-12 04:00:00;7;4;3;0;2;3;2
2020-12-12 04:15:00;3;1;7;0;3;3;1
2020-12-12 04:30:00;5;2;7;0;5;2;2
2020-12-12 04:45:00;11;7;23;3;1;2;0
2020-12-12 05:00:00;17;12;35;8;1;0;0
2020-12-12 05:15:00;23;13;33;5;0;1;0
2020-12-12 05:30:00;22;11;29;8;1;0;0
2020-12-12 05:45:00;35;40;34;6;4;1;1
2020-12-12 06:00:00;24;27;31;8;1;1;1
2020-12-12 06:15:00;28;23;51;8;2;1;0
2020-12-12 06:30:00;33;19;28;7;1;1;1
2020-12-12 06:45:00;38;33;40;7;2;0;0
2020-12-12 07:00:00;26;21;35;10;3;1;1
2020-12-12 07:15:00;49;30;46;13;0;0;0
2020-12-12 07:30:00;39;28;39;12;7;1;0
2020-12-12 07:45:00;55;44;71;15;5;1;0
2020-12-12 08:00:00;42;34;58;21;2;3;3
2020-12-12 08:15:00;74;44;67;34;7;2;1
2020-12-12 08:30:00;53;39;64;24;1;3;0
2020-12-12 08:45:00;77;55;76;45;4;4;0
2020-12-12 09:00:00;70;44;95;45;7;1;1
2020-12-12 09:15:00;87;65;108;48;1;0;1
2020-12-12 09:30:00;73;60;116;46;5;0;0
2020-12-12 09:45:00;121;85;140;80;9;0;1
2020-12-12 10:00:00;88;81;131;59;5;1;2
2020-12-12 10:15:00;108;75;170;81;6;0;2
2020-12-12 10:30:00;115;76;139;74;8;1;0
2020-12-12 10:45:00;176;130;148;82;9;2;1
2020-12-12 11:00:00;124;90;155;94;6;2;1
2020-12-12 11:15:00;155;111;161;85;7;0;2
2020-12-12 11:30:00;140;102;138;75;6;2;2
2020-12-12 11:45:00;140;107;189;98;4;0;3
2020-12-12 12:00:00;122;91;155;83;14;0;2
2020-12-12 12:15:00;136;101;180;101;7;0;1
2020-12-12 12:30:00;141;82;132;74;8;4;2
2020-12-12 12:45:00;129;103;179;92;11;3;2
2020-12-12 13:00:00;150;101;163;78;4;1;0
2020-12-12 13:15:00;148;107;179;103;6;2;2
2020-12-12 13:30:00;113;76;163;73;3;2;1
2020-12-12 13:45:00;158;95;194;80;12;5;2
2020-12-12 14:00:00;134;112;146;78;3;1;1
2020-12-12 14:15:00;142;110;184;101;8;0;0
2020-12-12 14:30:00;113;106;177;108;4;0;0
2020-12-12 14:45:00;163;122;192;116;6;1;2
2020-12-12 15:00:00;125;90;159;75;9;0;2
2020-12-12 15:15:00;164;106;182;97;5;1;0
2020-12-12 15:30:00;129;101;156;84;6;0;1
2020-12-12 15:45:00;141;109;182;97;2;0;0
2020-12-12 16:00:00;132;106;146;63;5;0;1
2020-12-12 16:15:00;148;90;154;105;6;2;0
2020-12-12 16:30:00;131;101;141;80;1;1;0
2020-12-12 16:45:00;122;97;174;90;1;0;0
2020-12-12 17:00:00;127;89;144;75;2;0;1
2020-12-12 17:15:00;138;108;157;78;3;0;0
2020-12-12 17:30:00;109;85;127;70;4;1;2
2020-12-12 17:45:00;99;90;148;49;3;0;1
2020-12-12 18:00:00;89;80;121;70;3;0;1
2020-12-12 18:15:00;110;74;134;63;2;0;0
2020-12-12 18:30:00;93;62;114;43;2;0;0
2020-12-12 18:45:00;94;81;126;61;4;0;0
2020-12-12 19:00:00;74;64;90;43;0;0;0
2020-12-12 19:15:00;100;56;114;48;2;0;0
2020-12-12 19:30:00;69;49;78;38;1;0;0
2020-12-12 19:45:00;53;43;99;41;0;0;0
2020-12-12 20:00:00;70;39;86;36;1;0;0
2020-12-12 20:15:00;63;45;79;41;3;0;0
2020-12-12 20:30:00;59;36;61;21;2;0;0
2020-12-12 20:45:00;50;35;67;26;0;0;0
2020-12-12 21:00:00;29;27;57;26;2;1;1
2020-12-12 21:15:00;41;29;49;19;1;1;1
2020-12-12 21:30:00;36;22;32;10;1;0;0
2020-12-12 21:45:00;16;28;28;10;1;0;0
2020-12-12 22:00:00;28;20;26;8;1;0;0
2020-12-12 22:15:00;24;18;46;16;0;0;0
2020-12-12 22:30:00;28;15;29;10;0;0;0
2020-12-12 22:45:00;19;12;33;12;0;0;0
2020-12-12 23:00:00;15;14;29;4;0;0;0
2020-12-12 23:15:00;27;11;22;5;0;0;0
2020-12-12 23:30:00;14;14;24;4;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
