DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-12-26 00:00:00;0;0;2;1;0;0;0
2020-12-26 00:15:00;3;2;4;0;1;0;0
2020-12-26 00:30:00;0;1;1;0;0;0;0
2020-12-26 00:45:00;2;2;3;0;0;0;0
2020-12-26 01:00:00;0;1;5;0;0;0;0
2020-12-26 01:15:00;1;0;2;1;0;0;0
2020-12-26 01:30:00;1;1;0;0;0;0;0
2020-12-26 01:45:00;1;0;3;1;0;0;0
2020-12-26 02:00:00;1;3;0;1;1;1;0
2020-12-26 02:15:00;1;0;0;0;0;0;0
2020-12-26 02:30:00;0;0;2;0;0;0;0
2020-12-26 02:45:00;0;1;1;0;0;0;0
2020-12-26 03:00:00;0;0;0;0;0;0;0
2020-12-26 03:15:00;0;0;1;1;0;0;0
2020-12-26 03:30:00;0;0;1;0;0;0;0
2020-12-26 03:45:00;2;1;1;0;0;0;0
2020-12-26 04:00:00;0;2;0;0;0;0;0
2020-12-26 04:15:00;2;1;2;1;0;0;0
2020-12-26 04:30:00;2;1;3;0;0;0;0
2020-12-26 04:45:00;0;1;4;1;0;0;0
2020-12-26 05:00:00;3;4;5;0;0;0;0
2020-12-26 05:15:00;8;4;8;1;1;0;0
2020-12-26 05:30:00;10;4;6;1;0;0;0
2020-12-26 05:45:00;7;4;14;3;0;0;0
2020-12-26 06:00:00;8;4;10;2;0;0;0
2020-12-26 06:15:00;2;2;11;0;0;0;0
2020-12-26 06:30:00;5;5;8;1;0;0;0
2020-12-26 06:45:00;12;3;9;3;0;0;0
2020-12-26 07:00:00;8;8;5;0;1;0;0
2020-12-26 07:15:00;15;9;14;6;1;0;0
2020-12-26 07:30:00;10;12;13;2;0;0;1
2020-12-26 07:45:00;8;6;17;4;2;0;0
2020-12-26 08:00:00;10;6;8;1;1;0;0
2020-12-26 08:15:00;17;8;14;4;0;0;0
2020-12-26 08:30:00;6;8;26;4;2;0;0
2020-12-26 08:45:00;15;18;29;10;1;1;0
2020-12-26 09:00:00;10;13;30;7;0;1;0
2020-12-26 09:15:00;27;17;37;12;0;0;0
2020-12-26 09:30:00;30;20;41;17;3;0;0
2020-12-26 09:45:00;50;25;51;29;0;0;0
2020-12-26 10:00:00;34;29;60;17;2;0;0
2020-12-26 10:15:00;43;33;68;21;0;1;1
2020-12-26 10:30:00;45;40;57;25;3;1;0
2020-12-26 10:45:00;69;40;93;40;0;0;0
2020-12-26 11:00:00;62;34;84;27;2;0;0
2020-12-26 11:15:00;86;55;109;41;2;1;0
2020-12-26 11:30:00;79;40;92;33;1;0;0
2020-12-26 11:45:00;104;59;108;52;3;1;1
2020-12-26 12:00:00;88;53;101;43;2;0;1
2020-12-26 12:15:00;94;58;96;48;4;1;0
2020-12-26 12:30:00;84;46;89;35;3;0;0
2020-12-26 12:45:00;76;41;100;45;1;0;0
2020-12-26 13:00:00;73;59;87;44;3;0;0
2020-12-26 13:15:00;82;55;111;45;0;1;0
2020-12-26 13:30:00;86;59;86;45;3;0;0
2020-12-26 13:45:00;95;68;109;50;3;0;1
2020-12-26 14:00:00;92;86;108;41;6;0;0
2020-12-26 14:15:00;85;71;116;54;1;1;0
2020-12-26 14:30:00;87;57;95;48;1;1;3
2020-12-26 14:45:00;93;76;140;58;12;0;0
2020-12-26 15:00:00;87;68;101;48;6;1;2
2020-12-26 15:15:00;90;65;102;54;1;0;0
2020-12-26 15:30:00;71;61;106;42;0;0;2
2020-12-26 15:45:00;77;66;118;40;3;0;1
2020-12-26 16:00:00;68;55;95;48;3;0;0
2020-12-26 16:15:00;67;58;106;53;6;1;0
2020-12-26 16:30:00;70;57;93;38;1;0;1
2020-12-26 16:45:00;92;70;105;44;6;0;1
2020-12-26 17:00:00;87;66;86;46;2;0;0
2020-12-26 17:15:00;76;48;87;42;0;0;0
2020-12-26 17:30:00;74;55;83;30;4;0;0
2020-12-26 17:45:00;86;46;113;37;1;0;0
2020-12-26 18:00:00;77;48;77;30;4;0;0
2020-12-26 18:15:00;78;50;80;34;3;1;0
2020-12-26 18:30:00;48;43;61;29;3;0;0
2020-12-26 18:45:00;64;43;79;31;2;0;0
2020-12-26 19:00:00;56;54;74;30;3;0;0
2020-12-26 19:15:00;50;45;83;33;3;0;0
2020-12-26 19:30:00;42;26;61;20;0;0;1
2020-12-26 19:45:00;56;31;79;20;1;0;0
2020-12-26 20:00:00;54;37;69;28;0;0;0
2020-12-26 20:15:00;60;47;80;29;5;1;0
2020-12-26 20:30:00;63;44;76;34;4;2;1
2020-12-26 20:45:00;58;55;85;30;1;0;0
2020-12-26 21:00:00;24;13;31;6;1;0;0
2020-12-26 21:15:00;10;6;11;5;0;0;0
2020-12-26 21:30:00;4;0;13;1;0;0;0
2020-12-26 21:45:00;9;7;10;0;0;0;0
2020-12-26 22:00:00;11;13;7;2;2;0;0
2020-12-26 22:15:00;6;5;10;3;0;0;0
2020-12-26 22:30:00;8;6;10;3;0;0;0
2020-12-26 22:45:00;5;3;3;1;1;0;0
2020-12-26 23:00:00;3;2;7;1;1;0;0
2020-12-26 23:15:00;8;4;5;2;1;0;0
2020-12-26 23:30:00;0;3;6;1;0;0;0
2020-12-26 23:45:00;4;3;1;0;0;0;0
