DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-12-20 00:00:00;4;2;3;0;0;0;0
2020-12-20 00:15:00;0;2;5;1;0;0;0
2020-12-20 00:30:00;3;1;1;0;0;0;0
2020-12-20 00:45:00;0;0;2;1;0;0;0
2020-12-20 01:00:00;1;0;1;1;0;0;0
2020-12-20 01:15:00;1;1;1;1;0;0;0
2020-12-20 01:30:00;1;1;4;1;0;0;0
2020-12-20 01:45:00;0;0;2;1;0;0;0
2020-12-20 02:00:00;1;1;1;0;0;0;0
2020-12-20 02:15:00;0;0;3;0;0;0;0
2020-12-20 02:30:00;0;0;1;0;0;0;0
2020-12-20 02:45:00;1;1;0;0;0;0;0
2020-12-20 03:00:00;1;1;1;0;0;0;0
2020-12-20 03:15:00;0;0;1;0;0;0;0
2020-12-20 03:30:00;1;0;3;2;0;0;0
2020-12-20 03:45:00;4;1;2;0;0;0;0
2020-12-20 04:00:00;0;1;2;2;0;0;0
2020-12-20 04:15:00;2;2;6;0;0;0;0
2020-12-20 04:30:00;0;1;3;1;0;1;0
2020-12-20 04:45:00;6;2;5;0;0;0;0
2020-12-20 05:00:00;3;3;9;1;1;0;0
2020-12-20 05:15:00;10;1;10;0;0;2;0
2020-12-20 05:30:00;9;3;12;5;0;0;0
2020-12-20 05:45:00;10;6;12;7;1;1;0
2020-12-20 06:00:00;14;9;11;1;0;0;0
2020-12-20 06:15:00;8;3;11;1;0;1;0
2020-12-20 06:30:00;7;3;11;1;2;0;0
2020-12-20 06:45:00;13;10;14;3;2;1;1
2020-12-20 07:00:00;9;4;14;3;0;0;0
2020-12-20 07:15:00;13;4;12;6;0;0;0
2020-12-20 07:30:00;15;2;9;3;0;0;0
2020-12-20 07:45:00;16;7;26;4;1;0;0
2020-12-20 08:00:00;6;8;22;6;0;0;1
2020-12-20 08:15:00;23;12;25;7;2;0;0
2020-12-20 08:30:00;15;8;34;10;4;2;0
2020-12-20 08:45:00;22;10;29;7;1;0;0
2020-12-20 09:00:00;25;14;43;10;0;0;0
2020-12-20 09:15:00;37;12;57;16;0;0;0
2020-12-20 09:30:00;22;17;47;16;1;0;0
2020-12-20 09:45:00;53;25;51;15;0;0;0
2020-12-20 10:00:00;47;29;54;21;0;0;1
2020-12-20 10:15:00;34;30;67;22;1;1;0
2020-12-20 10:30:00;41;19;52;16;2;0;0
2020-12-20 10:45:00;65;40;68;16;6;1;0
2020-12-20 11:00:00;49;32;75;28;5;2;1
2020-12-20 11:15:00;50;40;74;39;3;0;0
2020-12-20 11:30:00;44;37;71;24;1;1;0
2020-12-20 11:45:00;55;47;89;32;6;1;1
2020-12-20 12:00:00;55;40;92;28;3;0;0
2020-12-20 12:15:00;76;32;68;31;1;1;0
2020-12-20 12:30:00;72;48;73;24;6;3;0
2020-12-20 12:45:00;89;46;79;32;4;0;2
2020-12-20 13:00:00;52;48;81;34;4;0;1
2020-12-20 13:15:00;74;56;93;41;4;0;0
2020-12-20 13:30:00;70;37;91;39;0;2;0
2020-12-20 13:45:00;86;56;89;30;4;0;0
2020-12-20 14:00:00;82;46;106;53;2;0;1
2020-12-20 14:15:00;77;57;117;57;2;0;1
2020-12-20 14:30:00;76;62;77;36;3;1;0
2020-12-20 14:45:00;72;56;112;50;1;0;0
2020-12-20 15:00:00;80;55;88;33;4;1;0
2020-12-20 15:15:00;74;62;116;51;0;0;0
2020-12-20 15:30:00;74;47;70;39;2;0;0
2020-12-20 15:45:00;91;70;111;46;4;1;0
2020-12-20 16:00:00;85;51;94;40;4;1;0
2020-12-20 16:15:00;75;63;127;56;4;1;1
2020-12-20 16:30:00;80;61;94;51;1;1;0
2020-12-20 16:45:00;96;61;90;47;4;1;2
2020-12-20 17:00:00;73;59;99;36;6;1;0
2020-12-20 17:15:00;78;70;98;53;5;1;1
2020-12-20 17:30:00;56;62;83;40;2;0;0
2020-12-20 17:45:00;70;46;90;37;2;0;1
2020-12-20 18:00:00;68;59;61;30;5;1;0
2020-12-20 18:15:00;59;64;85;31;2;1;1
2020-12-20 18:30:00;64;43;67;26;3;1;0
2020-12-20 18:45:00;54;44;88;25;0;0;0
2020-12-20 19:00:00;59;37;66;18;2;1;0
2020-12-20 19:15:00;45;38;65;22;1;2;0
2020-12-20 19:30:00;54;42;51;25;1;0;0
2020-12-20 19:45:00;56;36;59;26;0;1;0
2020-12-20 20:00:00;46;32;78;31;4;1;0
2020-12-20 20:15:00;52;42;60;16;0;1;1
2020-12-20 20:30:00;50;34;57;23;0;0;1
2020-12-20 20:45:00;51;38;81;20;6;0;0
2020-12-20 21:00:00;13;10;30;7;1;0;0
2020-12-20 21:15:00;11;10;16;3;0;0;1
2020-12-20 21:30:00;12;5;17;3;1;0;0
2020-12-20 21:45:00;14;10;11;1;1;0;0
2020-12-20 22:00:00;9;3;8;2;1;0;0
2020-12-20 22:15:00;5;7;8;1;0;1;0
2020-12-20 22:30:00;4;2;5;3;0;0;1
2020-12-20 22:45:00;10;4;7;1;1;0;0
2020-12-20 23:00:00;4;0;4;0;2;0;2
2020-12-20 23:15:00;6;3;3;4;2;1;0
2020-12-20 23:30:00;9;5;3;3;2;3;0
2020-12-20 23:45:00;6;4;3;3;3;1;2
