DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-12-27 00:00:00;1;2;3;0;0;0;0
2020-12-27 00:15:00;3;1;3;0;0;0;0
2020-12-27 00:30:00;0;0;5;0;0;0;0
2020-12-27 00:45:00;1;2;2;3;0;0;0
2020-12-27 01:00:00;0;1;1;2;1;0;0
2020-12-27 01:15:00;1;0;2;0;0;0;1
2020-12-27 01:30:00;2;2;1;1;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0
2020-12-27 02:00:00;0;0;1;0;0;0;0
2020-12-27 02:15:00;0;0;1;0;0;0;0
2020-12-27 02:30:00;0;0;1;1;0;0;0
2020-12-27 02:45:00;0;1;1;0;0;0;0
2020-12-27 03:00:00;2;1;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0
2020-12-27 03:30:00;2;0;2;1;0;0;0
2020-12-27 03:45:00;0;0;1;0;0;0;0
2020-12-27 04:00:00;3;2;2;0;0;0;0
2020-12-27 04:15:00;1;0;3;1;0;0;0
2020-12-27 04:30:00;3;1;1;0;0;1;0
2020-12-27 04:45:00;0;2;5;0;0;0;0
2020-12-27 05:00:00;3;5;3;1;0;0;0
2020-12-27 05:15:00;2;3;7;2;1;2;0
2020-12-27 05:30:00;14;5;7;0;0;0;0
2020-12-27 05:45:00;11;4;12;4;0;0;0
2020-12-27 06:00:00;6;4;9;2;1;0;0
2020-12-27 06:15:00;4;2;9;1;2;1;2
2020-12-27 06:30:00;1;5;12;1;0;1;0
2020-12-27 06:45:00;14;8;9;4;0;0;0
2020-12-27 07:00:00;13;8;13;4;1;0;0
2020-12-27 07:15:00;10;3;12;5;0;0;0
2020-12-27 07:30:00;15;11;14;1;0;0;0
2020-12-27 07:45:00;11;6;12;3;0;0;0
2020-12-27 08:00:00;10;8;17;7;0;0;0
2020-12-27 08:15:00;9;7;19;3;0;0;0
2020-12-27 08:30:00;14;7;18;8;0;0;0
2020-12-27 08:45:00;20;14;28;8;2;1;0
2020-12-27 09:00:00;24;17;40;12;2;0;0
2020-12-27 09:15:00;31;13;41;11;0;0;0
2020-12-27 09:30:00;42;22;34;13;3;0;0
2020-12-27 09:45:00;43;23;61;25;1;0;0
2020-12-27 10:00:00;29;20;48;17;0;0;0
2020-12-27 10:15:00;37;33;54;21;2;0;0
2020-12-27 10:30:00;36;16;54;23;1;0;0
2020-12-27 10:45:00;51;43;70;24;3;0;0
2020-12-27 11:00:00;46;28;75;21;1;0;0
2020-12-27 11:15:00;65;36;79;35;2;1;0
2020-12-27 11:30:00;50;43;55;25;2;1;0
2020-12-27 11:45:00;59;52;100;47;0;1;0
2020-12-27 12:00:00;64;37;92;43;0;0;0
2020-12-27 12:15:00;67;38;83;32;3;0;0
2020-12-27 12:30:00;68;49;84;30;2;2;2
2020-12-27 12:45:00;70;69;109;39;2;1;0
2020-12-27 13:00:00;61;46;80;37;0;0;0
2020-12-27 13:15:00;78;51;98;38;1;0;0
2020-12-27 13:30:00;85;50;94;38;2;0;0
2020-12-27 13:45:00;93;66;113;59;6;0;2
2020-12-27 14:00:00;81;49;90;39;3;1;1
2020-12-27 14:15:00;89;57;109;51;5;1;0
2020-12-27 14:30:00;78;60;99;47;3;1;0
2020-12-27 14:45:00;102;73;122;58;4;1;0
2020-12-27 15:00:00;82;64;102;48;6;0;0
2020-12-27 15:15:00;87;57;98;65;2;0;0
2020-12-27 15:30:00;76;67;80;35;2;0;0
2020-12-27 15:45:00;92;67;134;58;4;0;0
2020-12-27 16:00:00;79;59;94;51;5;0;0
2020-12-27 16:15:00;87;58;98;50;4;0;1
2020-12-27 16:30:00;80;58;92;35;4;2;0
2020-12-27 16:45:00;82;77;108;44;0;0;0
2020-12-27 17:00:00;76;49;89;43;1;1;0
2020-12-27 17:15:00;89;64;93;41;6;3;0
2020-12-27 17:30:00;73;58;92;31;4;0;0
2020-12-27 17:45:00;93;61;97;40;4;1;0
2020-12-27 18:00:00;64;42;95;34;2;0;0
2020-12-27 18:15:00;69;50;84;25;4;1;0
2020-12-27 18:30:00;59;49;64;23;4;0;0
2020-12-27 18:45:00;57;30;87;28;2;0;0
2020-12-27 19:00:00;53;36;49;19;1;0;0
2020-12-27 19:15:00;61;44;74;28;3;0;1
2020-12-27 19:30:00;40;30;60;23;1;0;0
2020-12-27 19:45:00;51;38;55;25;3;0;0
2020-12-27 20:00:00;50;39;62;23;2;0;0
2020-12-27 20:15:00;53;48;51;18;1;0;0
2020-12-27 20:30:00;69;39;65;23;3;0;1
2020-12-27 20:45:00;56;41;64;26;0;0;1
2020-12-27 21:00:00;22;12;20;9;1;0;0
2020-12-27 21:15:00;10;6;18;1;0;1;0
2020-12-27 21:30:00;10;7;14;1;1;0;1
2020-12-27 21:45:00;14;2;7;0;0;0;1
2020-12-27 22:00:00;5;3;14;3;0;0;0
2020-12-27 22:15:00;6;4;11;2;1;0;0
2020-12-27 22:30:00;2;3;5;1;0;0;0
2020-12-27 22:45:00;6;6;7;1;1;0;0
2020-12-27 23:00:00;8;2;3;2;0;2;1
2020-12-27 23:15:00;5;3;5;0;0;1;0
2020-12-27 23:30:00;4;1;4;0;3;1;0
2020-12-27 23:45:00;5;2;4;1;2;0;0
