DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-27 00:00:00;8;0;7;8;0;0;0;0;0;0;0;0
2020-02-27 00:15:00;13;5;7;1;0;0;0;0;0;0;0;0
2020-02-27 00:30:00;7;4;4;6;0;0;0;0;0;0;0;0
2020-02-27 00:45:00;4;3;1;6;0;0;0;0;0;0;0;0
2020-02-27 01:00:00;4;6;3;5;0;0;0;0;0;0;0;0
2020-02-27 01:15:00;7;2;4;4;0;0;0;0;0;0;0;0
2020-02-27 01:30:00;6;4;4;8;0;0;0;0;0;0;0;0
2020-02-27 01:45:00;3;5;6;5;0;0;0;0;0;0;0;0
2020-02-27 02:00:00;3;2;5;6;0;0;0;0;0;0;0;0
2020-02-27 02:15:00;6;3;7;7;0;0;0;0;0;0;0;0
2020-02-27 02:30:00;5;3;3;4;0;0;0;0;0;0;0;0
2020-02-27 02:45:00;3;3;5;6;0;0;0;0;0;0;0;0
2020-02-27 03:00:00;7;2;5;6;0;0;0;0;0;0;0;0
2020-02-27 03:15:00;9;1;3;3;0;0;0;0;0;0;0;0
2020-02-27 03:30:00;4;0;3;5;0;0;0;0;0;0;0;0
2020-02-27 03:45:00;4;0;1;2;0;0;0;0;0;0;0;0
2020-02-27 04:00:00;5;3;8;7;0;0;0;0;0;0;0;0
2020-02-27 04:15:00;8;1;4;8;0;0;0;0;0;0;0;0
2020-02-27 04:30:00;14;0;10;9;0;0;0;0;0;0;0;0
2020-02-27 04:45:00;11;3;10;24;0;0;0;0;0;0;0;0
2020-02-27 05:00:00;30;10;24;18;0;0;0;0;0;0;0;0
2020-02-27 05:15:00;26;11;18;36;0;0;0;0;0;0;0;0
2020-02-27 05:30:00;46;22;23;47;2;0;0;0;0;0;0;0
2020-02-27 05:45:00;90;47;45;71;0;0;0;0;0;0;0;0
2020-02-27 06:00:00;65;37;34;75;0;0;0;0;0;0;0;0
2020-02-27 06:15:00;95;55;50;97;0;0;0;0;0;0;0;0
2020-02-27 06:30:00;120;66;100;128;0;0;0;0;1;0;0;0
2020-02-27 06:45:00;121;75;61;102;1;0;0;0;0;1;0;0
2020-02-27 07:00:00;132;78;69;108;0;0;0;0;0;3;0;0
2020-02-27 07:15:00;123;94;68;99;0;3;0;0;6;12;0;0
2020-02-27 07:30:00;123;89;84;143;0;0;0;0;0;0;0;0
2020-02-27 07:45:00;136;73;84;128;6;3;1;0;3;9;4;0
2020-02-27 08:00:00;105;70;62;112;1;0;0;0;4;1;0;0
2020-02-27 08:15:00;122;82;84;114;2;4;0;0;6;4;0;2
2020-02-27 08:30:00;109;85;84;101;0;0;0;0;2;2;0;0
2020-02-27 08:45:00;125;103;66;107;2;0;0;0;0;0;0;0
2020-02-27 09:00:00;113;98;82;103;0;3;0;0;14;1;3;0
2020-02-27 09:15:00;101;92;71;85;0;2;0;0;3;2;0;0
2020-02-27 09:30:00;111;77;56;96;0;0;0;0;0;1;0;0
2020-02-27 09:45:00;124;85;68;107;1;3;0;0;3;2;0;0
2020-02-27 10:00:00;107;92;71;100;0;0;0;0;3;1;0;0
2020-02-27 10:15:00;114;84;83;121;0;3;0;0;1;0;3;0
2020-02-27 10:30:00;127;100;99;105;9;0;1;0;2;2;0;0
2020-02-27 10:45:00;120;87;78;136;1;0;0;0;2;1;1;0
2020-02-27 11:00:00;101;75;82;131;0;1;0;0;4;2;0;0
2020-02-27 11:15:00;104;68;68;123;2;2;0;0;1;0;0;0
2020-02-27 11:30:00;111;74;76;113;8;3;0;0;13;2;2;0
2020-02-27 11:45:00;108;82;78;114;0;4;0;0;1;0;0;0
2020-02-27 12:00:00;114;74;81;137;20;3;3;0;16;49;1;5
2020-02-27 12:15:00;113;82;72;120;0;8;0;0;25;0;0;0
2020-02-27 12:30:00;111;74;102;125;0;0;0;0;0;10;0;0
2020-02-27 12:45:00;116;86;94;129;0;4;0;0;0;1;0;0
2020-02-27 13:00:00;101;78;97;118;0;2;0;0;3;2;0;0
2020-02-27 13:15:00;133;81;91;122;5;2;0;1;3;4;0;0
2020-02-27 13:30:00;136;92;99;128;33;0;0;0;13;3;8;0
2020-02-27 13:45:00;126;86;92;132;4;4;0;0;3;6;0;0
2020-02-27 14:00:00;124;89;108;124;3;0;0;0;5;1;0;0
2020-02-27 14:15:00;130;100;97;158;11;6;0;0;15;0;0;0
2020-02-27 14:30:00;138;114;98;132;12;9;0;0;3;14;0;0
2020-02-27 14:45:00;150;133;128;174;18;1;0;0;9;29;0;0
2020-02-27 15:00:00;146;82;113;161;4;2;0;0;0;1;0;0
2020-02-27 15:15:00;128;99;98;147;19;0;0;0;0;0;0;0
2020-02-27 15:30:00;142;113;119;177;3;17;0;0;3;5;0;0
2020-02-27 15:45:00;137;109;159;192;27;2;2;0;14;16;13;2
2020-02-27 16:00:00;133;117;146;197;15;0;0;0;9;2;2;0
2020-02-27 16:15:00;144;118;150;183;4;2;0;0;13;2;0;0
2020-02-27 16:30:00;161;121;160;175;0;3;0;0;8;2;1;0
2020-02-27 16:45:00;161;113;152;159;4;1;0;0;9;6;0;1
2020-02-27 17:00:00;159;110;160;151;16;0;0;0;0;5;0;6
2020-02-27 17:15:00;149;104;149;156;2;0;0;1;4;1;5;0
2020-02-27 17:30:00;150;98;148;163;3;3;0;0;11;1;0;0
2020-02-27 17:45:00;137;110;141;175;0;0;0;0;5;17;0;0
2020-02-27 18:00:00;111;118;117;149;0;0;0;0;2;0;0;0
2020-02-27 18:15:00;113;97;90;135;1;0;0;0;16;5;0;0
2020-02-27 18:30:00;106;95;81;140;2;0;0;0;16;1;2;0
2020-02-27 18:45:00;104;72;105;148;0;1;0;0;2;0;0;0
2020-02-27 19:00:00;100;60;83;128;2;0;0;0;0;0;0;3
2020-02-27 19:15:00;77;67;89;120;1;4;0;0;8;3;0;0
2020-02-27 19:30:00;64;62;76;88;0;5;0;0;2;1;0;0
2020-02-27 19:45:00;51;35;56;86;0;0;0;0;5;4;0;0
2020-02-27 20:00:00;46;47;88;122;0;0;0;0;0;0;0;0
2020-02-27 20:15:00;57;40;53;97;0;0;0;0;5;0;0;0
2020-02-27 20:30:00;60;42;56;48;0;0;0;0;0;0;0;0
2020-02-27 20:45:00;51;32;48;54;0;0;0;0;0;0;0;0
2020-02-27 21:00:00;29;29;47;63;0;0;0;0;0;0;0;0
2020-02-27 21:15:00;34;30;28;38;0;11;0;0;0;0;0;0
2020-02-27 21:30:00;26;20;41;53;0;0;0;0;0;0;0;0
2020-02-27 21:45:00;31;30;46;66;0;0;0;0;0;0;0;0
2020-02-27 22:00:00;35;27;38;41;1;0;0;0;0;2;0;0
2020-02-27 22:15:00;42;31;39;43;0;0;0;0;0;0;0;0
2020-02-27 22:30:00;34;15;31;46;0;0;0;0;0;0;0;0
2020-02-27 22:45:00;28;14;22;24;0;0;0;0;0;0;0;0
2020-02-27 23:00:00;25;21;17;20;0;0;0;0;0;2;0;0
2020-02-27 23:15:00;11;8;12;11;0;0;0;0;0;0;0;0
2020-02-27 23:30:00;19;8;9;14;0;0;0;0;0;0;0;0
2020-02-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
