DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-02-20 00:00:00;8;7;3;9;0;0;0;0;0;0;0;0
2020-02-20 00:15:00;14;4;4;15;0;0;0;0;0;0;0;0
2020-02-20 00:30:00;10;7;6;11;0;0;0;0;0;0;0;0
2020-02-20 00:45:00;12;6;3;5;0;0;0;0;0;0;0;0
2020-02-20 01:00:00;6;6;2;9;0;0;0;0;0;0;0;0
2020-02-20 01:15:00;9;7;4;6;0;0;0;0;0;0;0;0
2020-02-20 01:30:00;5;2;1;2;0;0;0;0;0;0;0;0
2020-02-20 01:45:00;6;2;6;13;0;0;0;0;0;0;0;0
2020-02-20 02:00:00;3;1;1;6;0;0;0;0;0;0;0;0
2020-02-20 02:15:00;7;0;3;10;0;0;0;0;0;0;0;0
2020-02-20 02:30:00;3;0;3;5;0;0;0;0;0;0;0;0
2020-02-20 02:45:00;7;2;3;5;0;0;0;0;0;0;0;0
2020-02-20 03:00:00;10;2;5;6;0;0;0;0;0;0;0;0
2020-02-20 03:15:00;4;3;0;2;0;0;0;0;0;0;0;0
2020-02-20 03:30:00;3;3;3;6;0;0;0;0;0;0;0;0
2020-02-20 03:45:00;8;4;3;6;0;0;0;0;0;0;0;0
2020-02-20 04:00:00;6;2;3;2;0;0;0;0;0;0;0;0
2020-02-20 04:15:00;11;1;4;11;0;0;0;0;0;0;0;0
2020-02-20 04:30:00;10;4;10;23;0;0;0;0;0;0;0;0
2020-02-20 04:45:00;16;4;5;18;0;0;0;0;0;0;0;0
2020-02-20 05:00:00;25;8;16;34;0;2;0;0;1;0;0;0
2020-02-20 05:15:00;33;9;20;42;0;0;0;0;0;0;0;0
2020-02-20 05:30:00;47;24;28;59;0;0;0;0;0;0;0;0
2020-02-20 05:45:00;85;55;43;90;0;0;0;0;0;0;0;0
2020-02-20 06:00:00;60;48;24;85;0;0;0;0;0;0;0;0
2020-02-20 06:15:00;95;59;48;115;0;0;0;0;0;0;0;0
2020-02-20 06:30:00;119;62;82;193;2;0;0;0;6;0;0;0
2020-02-20 06:45:00;138;82;46;119;3;0;0;0;5;0;0;0
2020-02-20 07:00:00;128;91;75;138;0;1;0;0;5;0;0;0
2020-02-20 07:15:00;135;101;102;157;7;1;6;0;1;14;0;2
2020-02-20 07:30:00;134;100;87;188;1;1;0;0;7;0;0;0
2020-02-20 07:45:00;147;112;92;160;4;2;0;0;26;5;0;0
2020-02-20 08:00:00;137;118;89;147;3;10;0;0;40;4;8;0
2020-02-20 08:15:00;135;92;74;156;7;0;0;0;0;6;0;0
2020-02-20 08:30:00;129;85;76;146;1;0;0;0;1;0;0;0
2020-02-20 08:45:00;128;84;72;123;3;5;0;0;3;1;0;0
2020-02-20 09:00:00;133;99;62;103;0;4;0;3;2;1;0;0
2020-02-20 09:15:00;119;96;65;116;1;0;0;0;2;4;0;0
2020-02-20 09:30:00;103;70;50;124;0;0;0;0;0;0;0;0
2020-02-20 09:45:00;110;58;66;137;3;1;0;0;1;2;0;0
2020-02-20 10:00:00;134;98;51;100;1;2;0;0;1;0;0;0
2020-02-20 10:15:00;104;79;51;105;2;1;1;0;3;0;0;0
2020-02-20 10:30:00;122;102;73;133;11;1;0;0;3;8;0;0
2020-02-20 10:45:00;97;80;55;111;0;1;0;0;9;2;0;0
2020-02-20 11:00:00;102;73;58;137;2;4;0;0;6;5;0;0
2020-02-20 11:15:00;105;80;80;133;26;1;4;0;1;7;0;0
2020-02-20 11:30:00;103;95;69;144;4;4;0;0;5;9;0;5
2020-02-20 11:45:00;130;72;74;136;2;4;0;0;8;0;0;0
2020-02-20 12:00:00;109;65;74;180;14;4;14;1;1;5;3;0
2020-02-20 12:15:00;104;68;61;138;5;5;0;0;5;4;0;1
2020-02-20 12:30:00;123;77;59;141;0;1;0;0;6;9;0;0
2020-02-20 12:45:00;103;93;72;160;0;2;0;0;4;0;1;0
2020-02-20 13:00:00;101;62;80;130;3;0;0;0;2;4;0;0
2020-02-20 13:15:00;126;77;76;121;3;0;0;0;6;3;0;0
2020-02-20 13:30:00;136;86;63;133;0;16;0;4;13;0;0;0
2020-02-20 13:45:00;104;100;85;136;2;0;4;0;9;9;1;0
2020-02-20 14:00:00;158;95;83;149;4;3;0;1;5;25;0;0
2020-02-20 14:15:00;119;66;70;173;6;0;2;0;4;12;0;0
2020-02-20 14:30:00;126;95;88;180;5;2;3;0;0;3;0;2
2020-02-20 14:45:00;126;94;91;174;0;1;0;0;4;5;0;0
2020-02-20 15:00:00;136;97;97;166;3;1;3;0;7;3;2;2
2020-02-20 15:15:00;150;115;108;195;1;1;0;0;12;4;0;0
2020-02-20 15:30:00;148;119;110;207;4;0;0;0;3;7;0;0
2020-02-20 15:45:00;152;125;100;232;6;4;0;0;28;1;4;0
2020-02-20 16:00:00;123;88;127;218;1;6;0;0;5;2;0;0
2020-02-20 16:15:00;149;143;144;202;21;2;0;0;4;15;0;0
2020-02-20 16:30:00;149;119;110;244;3;0;0;0;11;3;0;0
2020-02-20 16:45:00;133;115;130;216;8;5;0;0;11;5;0;0
2020-02-20 17:00:00;154;112;120;192;4;9;0;0;6;0;0;0
2020-02-20 17:15:00;161;120;118;198;15;0;0;0;8;0;0;0
2020-02-20 17:30:00;169;143;135;209;1;13;0;0;10;1;0;0
2020-02-20 17:45:00;135;124;99;195;1;2;0;0;3;4;0;0
2020-02-20 18:00:00;140;103;115;180;11;0;1;0;1;2;0;0
2020-02-20 18:15:00;123;102;77;186;1;0;0;0;6;60;0;17
2020-02-20 18:30:00;130;100;81;178;2;6;0;0;2;8;0;0
2020-02-20 18:45:00;105;81;58;152;0;2;0;0;1;0;0;0
2020-02-20 19:00:00;87;65;72;125;2;0;6;0;9;0;0;1
2020-02-20 19:15:00;111;64;68;129;2;4;0;0;2;2;0;0
2020-02-20 19:30:00;57;58;47;95;2;0;0;0;0;0;0;0
2020-02-20 19:45:00;65;52;58;110;0;0;0;0;1;0;0;0
2020-02-20 20:00:00;59;38;61;114;0;0;0;0;0;0;0;0
2020-02-20 20:15:00;68;40;51;104;0;0;0;0;0;0;0;0
2020-02-20 20:30:00;42;34;39;76;0;0;0;0;1;1;0;0
