DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-14 00:00:00;12;4;5;3;2;1;1;1;9;0;0;0;0;0;0
2019-09-14 00:15:00;2;6;7;7;7;3;2;1;17;0;0;0;0;0;0
2019-09-14 00:30:00;11;7;12;5;5;1;2;0;12;0;0;0;0;0;0
2019-09-14 00:45:00;6;1;2;4;4;3;2;0;16;0;0;0;0;0;0
2019-09-14 01:00:00;4;7;7;5;5;1;2;0;11;0;0;0;0;0;0
2019-09-14 01:15:00;5;4;4;1;1;0;0;0;7;0;0;0;0;0;0
2019-09-14 01:30:00;9;3;4;3;3;3;3;0;8;0;0;0;0;0;0
2019-09-14 01:45:00;8;4;11;2;2;2;2;0;6;0;0;0;0;0;0
2019-09-14 02:00:00;4;1;4;2;2;1;1;0;9;0;0;0;0;0;0
2019-09-14 02:15:00;7;5;7;0;0;0;0;0;5;0;0;0;0;0;0
2019-09-14 02:30:00;6;0;3;1;1;1;1;0;7;0;0;0;0;0;0
2019-09-14 02:45:00;1;4;6;2;2;0;1;1;4;0;0;0;0;0;0
2019-09-14 03:00:00;5;0;2;3;3;1;0;0;7;0;0;0;0;0;0
2019-09-14 03:15:00;3;1;2;1;1;1;0;0;9;0;0;0;0;0;0
2019-09-14 03:30:00;4;0;0;1;1;1;0;0;5;0;0;0;0;0;0
2019-09-14 03:45:00;3;4;5;1;0;2;2;0;3;0;0;0;0;0;0
2019-09-14 04:00:00;5;4;8;4;2;4;3;0;1;0;0;0;0;0;0
2019-09-14 04:15:00;6;2;7;3;3;1;1;0;4;0;0;0;0;0;0
2019-09-14 04:30:00;6;2;5;0;0;0;0;0;3;0;0;0;0;0;0
2019-09-14 04:45:00;8;2;7;2;2;2;2;0;3;0;0;0;0;0;0
2019-09-14 05:00:00;6;4;4;2;2;0;0;0;2;0;0;0;0;0;0
2019-09-14 05:15:00;11;8;8;2;2;1;1;0;3;0;0;0;0;0;0
2019-09-14 05:30:00;13;8;10;13;12;5;3;1;15;0;0;0;0;0;0
2019-09-14 05:45:00;18;5;11;51;53;17;17;1;10;0;0;1;0;0;0
2019-09-14 06:00:00;25;3;20;80;90;27;28;0;13;0;0;0;1;0;0
2019-09-14 06:15:00;19;14;24;32;32;9;9;0;8;0;0;0;0;0;0
2019-09-14 06:30:00;21;6;13;8;8;7;6;0;26;0;0;1;0;0;0
2019-09-14 06:45:00;19;10;15;6;6;0;0;1;28;0;0;0;0;0;0
2019-09-14 07:00:00;28;9;14;6;7;0;1;0;23;0;0;0;0;0;0
2019-09-14 07:15:00;28;6;13;5;5;1;1;0;27;0;0;0;0;0;0
2019-09-14 07:30:00;40;7;13;5;5;2;2;1;21;0;0;0;0;0;0
2019-09-14 07:45:00;44;2;7;4;4;3;3;1;28;0;0;0;0;0;0
2019-09-14 08:00:00;40;8;11;6;6;6;6;0;33;0;0;0;1;0;0
2019-09-14 08:15:00;42;7;16;8;9;13;13;1;28;0;0;0;0;0;0
2019-09-14 08:30:00;52;13;15;14;15;9;12;2;36;0;0;0;0;0;0
2019-09-14 08:45:00;65;15;16;15;14;10;10;1;47;0;0;0;0;0;0
2019-09-14 09:00:00;72;16;22;18;16;13;14;3;52;0;0;0;1;0;0
2019-09-14 09:15:00;65;20;21;19;21;14;15;1;69;0;0;0;0;0;0
2019-09-14 09:30:00;96;12;18;27;27;13;13;0;66;0;0;0;0;0;0
2019-09-14 09:45:00;120;15;26;20;26;10;11;3;58;0;0;1;0;0;0
2019-09-14 10:00:00;92;24;25;26;30;10;11;2;64;0;0;2;1;0;0
2019-09-14 10:15:00;101;25;32;22;25;13;12;5;65;0;0;0;0;0;0
2019-09-14 10:30:00;109;22;25;19;23;11;12;2;73;0;0;1;0;0;0
2019-09-14 10:45:00;103;29;36;25;27;11;13;0;70;0;0;0;1;0;0
2019-09-14 11:00:00;114;19;20;30;35;13;13;7;79;0;0;1;0;0;0
2019-09-14 11:15:00;98;26;25;29;34;14;17;6;79;0;0;0;0;0;0
2019-09-14 11:30:00;110;27;33;50;57;15;17;8;91;0;0;2;0;0;0
2019-09-14 11:45:00;111;24;28;37;43;23;23;5;87;0;0;0;0;0;0
2019-09-14 12:00:00;104;28;32;31;41;22;23;0;82;0;0;0;0;0;0
2019-09-14 12:15:00;106;35;38;23;24;11;12;4;81;0;0;0;0;0;0
2019-09-14 12:30:00;107;28;34;26;33;11;11;2;99;0;0;0;0;0;0
2019-09-14 12:45:00;89;36;38;23;23;13;15;3;84;0;0;0;0;0;0
2019-09-14 13:00:00;107;27;31;27;29;14;15;4;93;0;0;0;2;0;0
2019-09-14 13:15:00;74;10;11;20;21;7;8;10;76;0;0;0;2;0;0
2019-09-14 13:30:00;96;22;27;31;34;9;10;4;77;0;0;0;1;0;0
2019-09-14 13:45:00;102;32;32;22;26;15;15;2;92;0;0;0;0;0;0
2019-09-14 14:00:00;79;28;29;32;36;15;15;2;88;0;0;0;0;0;0
2019-09-14 14:15:00;93;25;26;31;37;14;11;4;76;0;0;0;3;0;0
2019-09-14 14:30:00;79;35;31;32;33;18;17;2;81;0;0;0;3;0;0
2019-09-14 14:45:00;84;30;42;33;38;14;17;7;77;0;0;0;10;0;0
2019-09-14 15:00:00;78;23;24;32;35;12;16;2;77;0;0;0;0;0;0
2019-09-14 15:15:00;95;21;29;32;38;10;12;5;79;0;0;1;0;0;0
2019-09-14 15:30:00;87;27;26;20;20;15;15;5;76;0;0;0;0;0;0
2019-09-14 15:45:00;100;39;37;32;35;18;18;7;68;0;0;0;3;0;0
2019-09-14 16:00:00;84;26;30;19;23;15;16;3;62;0;0;0;0;0;0
2019-09-14 16:15:00;68;24;29;29;32;19;17;5;65;0;0;3;0;0;0
2019-09-14 16:30:00;82;19;21;20;25;13;10;0;78;0;0;1;0;0;0
2019-09-14 16:45:00;77;39;38;29;32;15;19;1;65;0;0;0;0;0;0
2019-09-14 17:00:00;80;30;34;30;35;7;8;6;62;0;0;2;1;0;0
2019-09-14 17:15:00;79;19;21;24;22;17;17;5;68;0;0;1;0;0;0
2019-09-14 17:30:00;82;27;29;20;22;15;15;3;73;0;0;2;0;0;0
2019-09-14 17:45:00;89;26;27;38;45;20;20;6;87;0;0;0;0;0;0
2019-09-14 18:00:00;74;28;34;17;17;15;17;5;83;0;0;0;3;0;0
2019-09-14 18:15:00;78;26;32;25;29;10;12;2;62;0;0;0;0;0;0
2019-09-14 18:30:00;59;23;30;18;19;14;14;3;48;0;0;0;1;0;0
2019-09-14 18:45:00;74;28;30;22;25;14;17;3;44;0;0;2;2;0;0
2019-09-14 19:00:00;59;16;20;19;20;9;7;3;61;0;0;0;1;0;0
2019-09-14 19:15:00;54;31;35;18;21;9;10;2;58;0;0;1;0;0;0
2019-09-14 19:30:00;38;22;28;24;29;6;6;0;50;0;0;0;0;0;0
2019-09-14 19:45:00;73;24;24;17;17;6;6;2;41;0;0;2;0;0;0
2019-09-14 20:00:00;51;34;34;12;11;12;12;3;45;0;0;0;0;0;0
2019-09-14 20:15:00;45;21;25;13;14;8;8;0;38;0;0;0;0;0;0
2019-09-14 20:30:00;38;20;25;13;13;6;7;2;28;0;0;0;0;0;0
2019-09-14 20:45:00;36;17;26;12;11;11;9;2;18;0;0;0;0;0;0
2019-09-14 21:00:00;27;18;22;13;12;7;7;0;20;0;0;0;0;0;0
2019-09-14 21:15:00;21;14;15;7;7;4;3;1;33;0;0;0;0;0;0
2019-09-14 21:30:00;29;7;16;12;11;12;11;1;28;0;0;0;0;0;0
2019-09-14 21:45:00;24;15;18;11;10;5;4;1;14;0;0;0;0;0;0
