DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-22 00:00:00;11;4;7;2;2;2;2;2;15;0;0;0;0;0;0
2019-09-22 00:15:00;14;4;9;7;6;5;3;0;10;0;0;0;0;0;0
2019-09-22 00:30:00;6;3;5;2;2;3;3;0;19;0;0;0;0;0;0
2019-09-22 00:45:00;15;6;9;8;8;6;5;0;6;0;0;0;0;0;0
2019-09-22 01:00:00;9;2;5;2;2;2;2;0;10;0;0;0;0;0;0
2019-09-22 01:15:00;10;1;3;2;2;4;4;0;12;0;0;0;0;0;0
2019-09-22 01:30:00;4;3;4;4;4;2;2;0;8;0;0;0;0;0;0
2019-09-22 01:45:00;4;4;7;4;4;0;0;0;7;0;0;0;0;0;0
2019-09-22 02:00:00;4;2;6;7;6;3;3;0;12;0;0;0;0;0;0
2019-09-22 02:15:00;6;3;3;4;3;4;3;0;6;0;0;0;0;0;0
2019-09-22 02:30:00;5;1;5;2;2;1;1;0;5;0;0;0;0;0;0
2019-09-22 02:45:00;6;0;2;1;1;0;1;0;4;0;0;0;0;0;0
2019-09-22 03:00:00;3;6;7;2;2;2;2;0;3;0;0;0;0;0;0
2019-09-22 03:15:00;4;1;4;2;2;1;1;1;4;0;0;0;0;0;0
2019-09-22 03:30:00;3;0;2;3;3;1;0;1;8;0;0;0;0;0;0
2019-09-22 03:45:00;3;1;3;1;1;1;0;0;1;0;0;0;0;0;0
2019-09-22 04:00:00;3;0;1;2;2;1;1;0;2;0;0;0;0;0;0
2019-09-22 04:15:00;3;0;1;2;2;2;1;0;1;0;0;0;0;0;0
2019-09-22 04:30:00;4;1;4;2;2;4;4;0;3;0;0;0;0;0;0
2019-09-22 04:45:00;9;1;4;1;1;2;2;0;5;0;0;0;0;0;0
2019-09-22 05:00:00;9;0;3;1;1;2;1;0;2;0;0;0;0;0;0
2019-09-22 05:15:00;5;1;3;0;0;1;1;0;5;0;0;0;0;0;0
2019-09-22 05:30:00;4;3;4;3;3;1;1;0;3;0;0;0;0;0;0
2019-09-22 05:45:00;4;2;4;0;0;0;0;0;5;0;0;0;0;0;0
2019-09-22 06:00:00;9;1;5;2;2;3;3;0;2;0;0;0;0;0;0
2019-09-22 06:15:00;10;2;7;2;3;4;2;0;4;0;0;0;0;0;0
