DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-07 00:00:00;4;6;7;6;6;7;5;0;14;0;0;0;0;0;0
2019-09-07 00:15:00;15;6;8;0;0;1;1;0;6;0;0;0;0;0;0
2019-09-07 00:30:00;8;6;10;6;6;4;1;1;19;0;0;0;0;0;0
2019-09-07 00:45:00;18;4;9;3;3;2;2;0;14;0;0;0;0;0;0
2019-09-07 01:00:00;9;0;3;6;6;3;2;0;13;0;0;0;0;0;0
2019-09-07 01:15:00;11;3;7;3;3;0;0;0;16;0;0;0;0;0;0
2019-09-07 01:30:00;9;5;11;8;8;5;5;0;8;0;0;0;0;0;0
2019-09-07 01:45:00;9;5;5;1;1;3;2;0;5;0;0;0;0;0;0
2019-09-07 02:00:00;4;1;4;2;2;3;3;0;4;0;0;0;0;0;0
2019-09-07 02:15:00;7;2;3;0;0;2;2;0;5;0;0;0;0;0;0
2019-09-07 02:30:00;0;3;4;2;1;1;1;0;8;0;0;0;0;0;0
2019-09-07 02:45:00;2;0;3;2;2;1;2;0;8;0;0;0;0;0;0
2019-09-07 03:00:00;6;3;4;3;3;0;0;0;7;0;0;0;0;0;0
2019-09-07 03:15:00;6;1;4;3;3;2;3;0;8;0;0;0;0;0;0
2019-09-07 03:30:00;8;0;2;2;2;0;0;0;3;0;0;0;0;0;0
2019-09-07 03:45:00;6;1;8;2;2;0;0;0;5;0;0;0;0;0;0
2019-09-07 04:00:00;1;0;2;1;1;0;0;0;2;0;0;0;0;0;0
2019-09-07 04:15:00;4;0;1;0;0;1;1;0;1;0;0;0;0;0;0
2019-09-07 04:30:00;1;4;5;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-07 04:45:00;0;0;0;2;2;1;1;0;4;0;0;0;0;0;0
2019-09-07 05:00:00;2;4;4;0;0;0;0;0;4;0;0;0;0;0;0
2019-09-07 05:15:00;5;5;8;2;2;2;1;1;9;0;0;0;0;0;0
2019-09-07 05:30:00;11;7;9;9;9;1;1;1;19;0;0;0;0;0;0
2019-09-07 05:45:00;13;2;4;28;31;3;3;2;9;0;0;0;0;0;0
2019-09-07 06:00:00;16;1;7;52;61;11;11;0;14;0;0;0;0;0;0
2019-09-07 06:15:00;10;3;7;20;18;5;5;0;12;0;0;0;0;0;0
2019-09-07 06:30:00;13;4;5;15;14;7;4;1;12;0;0;0;0;0;0
2019-09-07 06:45:00;16;8;8;5;4;5;2;0;11;0;0;0;0;0;0
2019-09-07 07:00:00;24;5;8;5;4;3;1;0;10;0;0;0;0;0;0
2019-09-07 07:15:00;23;7;10;4;6;2;2;1;10;0;0;2;0;0;0
2019-09-07 07:30:00;22;3;5;8;8;2;2;0;27;0;0;2;0;0;0
2019-09-07 07:45:00;33;10;14;8;7;3;3;0;21;0;0;4;0;0;0
2019-09-07 08:00:00;26;10;15;8;10;7;6;1;20;0;0;2;0;0;0
2019-09-07 08:15:00;25;6;12;12;11;5;5;1;29;0;0;2;0;0;0
2019-09-07 08:30:00;31;7;10;11;11;9;9;1;34;0;0;0;0;0;0
2019-09-07 08:45:00;51;15;18;14;16;11;10;0;62;0;0;2;0;0;0
2019-09-07 09:00:00;56;11;18;13;13;6;6;3;37;0;0;0;0;0;0
2019-09-07 09:15:00;76;17;19;21;23;11;12;3;54;0;0;1;0;0;0
2019-09-07 09:30:00;74;20;25;27;28;8;9;1;56;0;0;0;0;0;0
2019-09-07 09:45:00;94;23;27;26;30;12;12;2;61;0;0;1;0;0;0
2019-09-07 10:00:00;79;22;26;22;22;14;14;1;59;0;0;0;2;0;0
2019-09-07 10:15:00;96;34;37;21;22;14;7;4;53;0;0;0;0;0;0
2019-09-07 10:30:00;99;35;35;30;36;10;14;3;69;0;0;4;0;0;0
2019-09-07 10:45:00;89;30;30;29;30;15;15;3;74;0;0;0;1;0;0
