DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-15 00:00:00;7;4;6;7;7;3;4;0;18;0;0;0;0;0;0
2019-09-15 00:15:00;7;4;5;5;5;6;4;0;20;0;0;0;0;0;0
2019-09-15 00:30:00;11;4;5;4;4;1;1;0;16;0;0;0;0;0;0
2019-09-15 00:45:00;4;9;12;5;5;2;1;1;14;0;0;0;0;0;0
2019-09-15 01:00:00;9;5;6;3;3;3;1;0;23;0;0;0;0;0;0
2019-09-15 01:15:00;8;2;5;1;1;1;1;1;16;0;0;0;0;0;0
2019-09-15 01:30:00;15;4;8;0;0;1;1;1;15;0;0;0;0;0;0
2019-09-15 01:45:00;7;1;4;2;2;1;1;0;12;0;0;0;0;0;0
2019-09-15 02:00:00;9;2;4;4;4;1;1;1;8;0;0;0;0;0;0
2019-09-15 02:15:00;2;2;3;1;1;0;0;0;19;0;0;0;0;0;0
2019-09-15 02:30:00;6;3;3;1;1;2;1;0;9;0;0;0;0;0;0
2019-09-15 02:45:00;6;5;7;3;2;3;3;0;6;0;0;0;0;0;0
2019-09-15 03:00:00;5;1;2;1;1;2;2;0;6;0;0;0;0;0;0
2019-09-15 03:15:00;4;3;4;1;1;0;0;1;3;0;0;0;0;0;0
2019-09-15 03:30:00;1;1;1;2;2;2;1;2;7;0;0;0;0;0;0
2019-09-15 03:45:00;4;2;4;3;1;2;2;0;5;0;0;0;0;0;0
2019-09-15 04:00:00;8;2;7;3;3;1;0;0;5;0;0;0;0;0;0
2019-09-15 04:15:00;4;2;3;0;0;0;0;0;6;0;0;0;0;0;0
2019-09-15 04:30:00;7;0;1;1;1;1;1;0;4;0;0;0;0;0;0
2019-09-15 04:45:00;2;3;6;1;1;2;1;0;2;0;0;0;0;0;0
2019-09-15 05:00:00;6;0;1;1;1;1;1;0;0;0;0;0;0;0;0
2019-09-15 05:15:00;5;2;4;3;3;3;1;0;2;0;0;0;0;0;0
2019-09-15 05:30:00;10;2;6;1;1;1;1;1;4;0;0;0;0;0;0
2019-09-15 05:45:00;7;4;9;2;0;5;4;0;5;0;0;0;0;0;0
2019-09-15 06:00:00;6;2;2;5;5;3;2;0;5;0;0;0;0;0;0
2019-09-15 06:15:00;7;2;4;1;0;1;1;0;6;0;0;0;0;0;0
2019-09-15 06:30:00;7;1;3;1;1;1;1;0;7;0;0;0;0;0;0
2019-09-15 06:45:00;9;2;3;2;2;1;2;0;2;0;0;0;0;0;0
2019-09-15 07:00:00;10;0;1;0;0;2;2;0;2;0;0;0;0;0;0
2019-09-15 07:15:00;5;1;3;3;3;0;0;0;2;0;0;0;0;0;0
2019-09-15 07:30:00;14;0;2;4;4;1;1;0;15;0;0;0;0;0;0
2019-09-15 07:45:00;14;8;9;1;1;0;0;0;8;0;0;0;0;0;0
2019-09-15 08:00:00;14;2;8;3;3;3;2;0;5;0;0;0;0;0;0
2019-09-15 08:15:00;14;6;11;1;1;0;0;0;14;0;0;0;0;0;0
2019-09-15 08:30:00;17;4;8;3;2;5;5;0;6;0;0;0;0;0;0
2019-09-15 08:45:00;32;8;15;9;9;2;2;0;14;0;0;0;0;0;0
2019-09-15 09:00:00;30;6;11;6;6;1;1;0;18;0;0;0;0;0;0
2019-09-15 09:15:00;36;7;17;14;14;3;4;0;13;0;0;0;0;0;0
2019-09-15 09:30:00;36;8;17;7;7;6;5;3;19;0;0;0;0;0;0
2019-09-15 09:45:00;48;11;18;9;8;10;8;1;33;0;0;0;0;0;0
2019-09-15 10:00:00;44;10;18;13;11;5;5;1;29;0;0;0;0;0;0
2019-09-15 10:15:00;34;7;12;9;9;6;5;0;26;0;0;0;0;0;0
2019-09-15 10:30:00;26;10;18;8;8;1;1;2;34;0;0;0;0;0;0
2019-09-15 10:45:00;48;15;22;18;18;9;7;1;45;0;0;0;0;0;0
2019-09-15 11:00:00;53;9;16;17;18;7;7;3;46;0;0;0;0;0;0
2019-09-15 11:15:00;43;12;19;13;13;4;4;2;28;0;0;0;0;0;0
2019-09-15 11:30:00;51;15;22;14;14;7;4;1;37;0;0;0;0;0;0
2019-09-15 11:45:00;61;11;15;22;22;7;9;2;51;0;0;0;0;0;0
2019-09-15 12:00:00;59;17;22;12;12;8;8;1;38;0;0;0;0;0;0
2019-09-15 12:15:00;49;22;31;12;12;11;11;0;40;0;0;0;0;0;0
2019-09-15 12:30:00;41;7;15;20;20;12;11;1;40;0;0;0;0;0;0
2019-09-15 12:45:00;39;12;19;16;16;11;11;1;47;0;0;0;0;0;0
2019-09-15 13:00:00;36;7;13;20;19;11;9;2;42;0;0;0;0;0;0
2019-09-15 13:15:00;42;10;11;29;26;18;18;3;24;0;0;0;0;0;0
2019-09-15 13:30:00;39;9;12;28;28;15;15;1;35;0;0;0;0;0;0
2019-09-15 13:45:00;41;15;21;16;16;6;6;2;56;0;0;0;0;0;0
2019-09-15 14:00:00;37;13;24;17;15;16;16;1;38;0;0;0;0;0;0
2019-09-15 14:15:00;45;14;19;16;15;10;11;3;39;0;0;0;0;0;0
2019-09-15 14:30:00;63;14;21;20;18;12;8;2;48;0;0;0;0;0;0
2019-09-15 14:45:00;53;18;30;21;21;14;12;1;40;0;0;0;0;0;0
2019-09-15 15:00:00;57;12;26;28;28;14;14;2;59;0;0;0;0;0;0
2019-09-15 15:15:00;53;18;28;17;14;11;11;0;58;0;0;0;0;0;0
2019-09-15 15:30:00;49;11;21;17;18;17;16;2;45;0;0;1;0;0;0
2019-09-15 15:45:00;54;16;22;23;22;9;8;0;36;0;0;0;0;0;0
2019-09-15 16:00:00;47;17;28;15;11;17;18;1;33;0;0;0;0;0;0
2019-09-15 16:15:00;48;19;27;24;22;12;13;4;43;0;0;0;0;0;0
2019-09-15 16:30:00;58;17;31;17;17;8;6;3;31;0;0;0;0;0;0
2019-09-15 16:45:00;48;18;22;19;18;7;7;1;48;0;0;0;0;0;0
2019-09-15 17:00:00;54;21;31;19;18;5;4;2;46;0;0;0;0;0;0
2019-09-15 17:15:00;64;15;26;13;13;11;11;0;50;0;0;1;0;0;0
2019-09-15 17:30:00;75;17;32;16;16;8;10;6;53;0;0;0;0;0;0
2019-09-15 17:45:00;71;10;26;22;21;8;8;0;68;0;0;0;0;0;0
2019-09-15 18:00:00;55;10;17;20;20;10;9;3;53;0;0;0;0;0;0
2019-09-15 18:15:00;60;14;24;24;24;10;8;0;53;0;0;0;0;0;0
2019-09-15 18:30:00;45;19;32;11;10;13;13;6;49;0;0;0;0;0;0
2019-09-15 18:45:00;38;8;15;14;12;12;9;1;51;0;0;0;0;0;0
2019-09-15 19:00:00;45;17;28;17;18;11;9;2;51;0;0;0;0;0;0
2019-09-15 19:15:00;48;19;30;21;21;8;8;0;41;0;0;0;0;0;0
2019-09-15 19:30:00;38;16;27;18;18;9;8;2;46;0;0;0;0;0;0
2019-09-15 19:45:00;47;14;25;16;15;5;4;0;35;0;0;0;0;0;0
2019-09-15 20:00:00;36;15;21;13;13;4;3;1;37;0;0;0;0;0;0
2019-09-15 20:15:00;33;22;29;10;11;6;5;1;36;0;0;0;0;0;0
2019-09-15 20:30:00;26;14;19;9;9;6;2;0;40;0;0;0;0;0;0
2019-09-15 20:45:00;21;15;18;6;5;6;6;3;31;0;0;0;0;0;0
2019-09-15 21:00:00;16;11;15;8;6;10;10;0;21;0;0;0;0;0;0
2019-09-15 21:15:00;21;16;21;9;9;10;10;0;18;0;0;0;0;0;0
2019-09-15 21:30:00;27;10;15;8;8;2;1;1;41;0;0;0;0;0;0
2019-09-15 21:45:00;14;10;10;10;10;6;6;2;31;0;0;0;0;0;0
2019-09-15 22:00:00;14;11;15;6;5;3;3;1;22;0;0;0;0;0;0
2019-09-15 22:15:00;11;9;11;4;4;2;2;0;18;0;0;0;0;0;0
2019-09-15 22:30:00;8;4;9;7;6;4;2;0;16;0;0;0;0;0;0
2019-09-15 22:45:00;16;6;9;2;2;2;1;0;11;0;0;0;0;0;0
