DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-01 00:00:00;7;1;2;2;2;3;3;1;10;0;0;0;0;0;0
2019-09-01 00:15:00;8;4;5;3;2;2;1;2;15;0;0;0;0;0;0
2019-09-01 00:30:00;5;2;5;2;2;3;2;2;16;0;0;0;0;0;0
2019-09-01 00:45:00;11;5;5;5;5;0;0;0;8;0;0;0;0;0;0
2019-09-01 01:00:00;12;6;8;5;4;2;3;0;15;0;0;0;0;0;0
2019-09-01 01:15:00;9;6;8;4;3;3;2;0;9;0;0;0;0;0;0
2019-09-01 01:30:00;9;4;7;1;1;1;1;0;13;0;0;0;0;0;0
2019-09-01 01:45:00;8;4;9;1;1;0;0;0;12;0;0;0;0;0;0
2019-09-01 02:00:00;8;1;2;1;1;0;0;0;8;0;0;0;0;0;0
2019-09-01 02:15:00;4;0;2;1;1;0;0;0;6;0;0;0;0;0;0
2019-09-01 02:30:00;6;1;4;2;2;1;1;2;7;0;0;0;0;0;0
2019-09-01 02:45:00;4;0;1;0;0;1;1;0;3;0;0;0;0;0;0
2019-09-01 03:00:00;7;2;8;4;4;2;1;0;6;0;0;0;0;0;0
2019-09-01 03:15:00;1;0;1;0;0;0;0;0;4;0;0;0;0;0;0
2019-09-01 03:30:00;4;2;3;0;0;0;0;0;2;0;0;0;0;0;0
2019-09-01 03:45:00;5;2;3;3;2;1;1;0;2;0;0;0;0;0;0
2019-09-01 04:00:00;6;3;6;3;3;0;0;0;2;0;0;0;0;0;0
2019-09-01 04:15:00;9;4;7;1;0;1;1;0;0;0;0;0;0;0;0
2019-09-01 04:30:00;7;0;4;1;1;1;1;0;3;0;0;0;0;0;0
2019-09-01 04:45:00;8;3;7;1;1;0;0;0;6;0;0;0;0;0;0
2019-09-01 05:00:00;7;2;5;1;1;2;1;0;4;0;0;0;0;0;0
2019-09-01 05:15:00;7;1;2;1;1;1;0;0;2;0;0;0;0;0;0
2019-09-01 05:30:00;6;4;3;2;2;3;3;0;0;0;0;0;0;0;0
2019-09-01 05:45:00;10;2;5;2;2;2;1;0;4;0;0;0;0;0;0
2019-09-01 06:00:00;7;2;3;1;1;2;2;0;3;0;0;0;0;0;0
2019-09-01 06:15:00;7;1;6;2;2;0;0;0;7;0;0;0;0;0;0
2019-09-01 06:30:00;14;1;3;2;2;2;1;0;8;0;0;0;0;0;0
2019-09-01 06:45:00;11;0;1;4;4;0;0;0;5;0;0;0;0;0;0
2019-09-01 07:00:00;8;5;7;6;6;0;0;0;7;0;0;0;0;0;0
2019-09-01 07:15:00;14;4;4;5;5;2;2;1;1;0;0;0;0;0;0
