DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-08 12:30:00;46;13;18;14;14;8;8;1;35;0;0;0;0;0;0
2019-09-08 12:45:00;42;12;24;15;15;11;10;1;35;0;0;0;0;0;0
2019-09-08 13:00:00;42;19;29;16;15;7;9;2;41;0;0;0;0;0;0
2019-09-08 13:15:00;44;13;18;16;17;8;6;1;39;0;0;0;0;0;0
2019-09-08 13:30:00;44;15;28;28;28;12;11;3;43;0;0;0;0;0;0
2019-09-08 13:45:00;44;25;31;14;13;8;7;4;41;0;0;0;0;0;0
2019-09-08 14:00:00;32;13;20;17;16;12;12;2;53;0;0;0;0;0;0
2019-09-08 14:15:00;39;14;16;17;16;6;5;2;33;0;0;0;0;0;0
2019-09-08 14:30:00;48;13;25;18;18;13;13;1;47;0;0;0;0;0;0
2019-09-08 14:45:00;49;21;27;20;20;11;10;2;54;0;0;0;0;0;0
2019-09-08 15:00:00;48;12;23;19;18;9;9;2;44;0;0;0;0;0;0
2019-09-08 15:15:00;32;6;17;15;14;10;9;1;43;0;0;0;0;0;0
2019-09-08 15:30:00;48;13;22;15;14;17;18;3;40;0;0;0;0;0;0
2019-09-08 15:45:00;48;13;22;21;19;9;9;0;34;0;0;0;0;0;0
2019-09-08 16:00:00;41;13;29;21;21;9;10;1;34;0;0;0;0;0;0
2019-09-08 16:15:00;54;12;24;24;23;9;9;1;35;0;0;0;0;0;0
2019-09-08 16:30:00;63;14;27;23;20;8;9;2;29;0;0;0;0;0;0
2019-09-08 16:45:00;41;20;31;13;13;9;9;4;31;0;0;0;0;0;0
2019-09-08 17:00:00;62;18;27;20;20;14;14;1;41;0;0;0;0;0;0
2019-09-08 17:15:00;41;18;30;16;16;12;12;1;49;0;0;0;0;0;0
2019-09-08 17:30:00;64;14;26;14;14;14;16;3;51;0;0;0;0;0;0
2019-09-08 17:45:00;47;21;30;12;12;12;12;1;37;0;0;0;0;0;0
2019-09-08 18:00:00;46;9;13;11;11;9;5;2;34;0;0;0;0;0;0
2019-09-08 18:15:00;49;15;29;11;11;11;12;4;43;0;0;0;0;0;0
2019-09-08 18:30:00;41;16;22;13;13;6;6;0;30;0;0;0;0;0;0
2019-09-08 18:45:00;41;5;15;11;10;8;9;0;39;0;0;0;0;0;0
2019-09-08 19:00:00;40;13;23;13;11;17;17;0;27;0;0;0;0;0;0
2019-09-08 19:15:00;45;11;20;14;13;13;12;0;20;0;0;0;0;0;0
2019-09-08 19:30:00;42;6;14;14;11;11;12;1;20;0;0;0;0;0;0
2019-09-08 19:45:00;28;14;19;12;11;7;7;3;34;0;0;0;0;0;0
2019-09-08 20:00:00;31;10;15;7;7;9;9;0;27;0;0;0;0;0;0
2019-09-08 20:15:00;22;9;14;9;8;9;10;1;27;0;0;0;0;0;0
2019-09-08 20:30:00;16;4;7;9;9;3;5;1;34;0;0;0;0;0;0
2019-09-08 20:45:00;18;11;15;6;6;5;7;0;19;0;0;0;0;0;0
2019-09-08 21:00:00;19;16;19;8;7;7;7;0;18;0;0;0;0;0;0
2019-09-08 21:15:00;15;9;15;17;16;4;3;1;19;0;0;0;0;0;0
2019-09-08 21:30:00;18;13;15;7;7;4;5;0;19;0;0;0;0;0;0
2019-09-08 21:45:00;13;8;10;8;8;6;6;1;12;0;0;0;0;0;0
2019-09-08 22:00:00;12;4;4;8;8;2;2;0;13;0;0;0;0;0;0
2019-09-08 22:15:00;12;1;5;3;3;5;4;0;10;0;0;0;0;0;0
2019-09-08 22:30:00;9;8;8;10;10;2;1;0;17;0;0;0;0;0;0
2019-09-08 22:45:00;7;4;7;3;3;0;1;0;13;0;0;0;0;0;0
2019-09-08 23:00:00;9;3;11;7;7;1;1;0;7;0;0;0;0;0;0
2019-09-08 23:15:00;4;7;9;2;2;1;1;0;5;0;0;0;0;0;0
2019-09-08 23:30:00;6;6;9;4;4;1;2;0;7;0;0;0;0;0;0
2019-09-08 23:45:00;8;1;4;0;0;1;1;1;4;0;0;0;0;0;0
