DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-28 15:45:00;109;29;37;25;29;14;14;2;59;0;0;0;1;0;0
2019-09-28 16:00:00;75;23;28;28;32;14;14;3;72;0;0;0;3;0;0
2019-09-28 16:15:00;89;21;29;25;25;9;10;1;72;0;0;0;0;0;0
2019-09-28 16:30:00;72;26;27;22;25;17;15;3;75;0;0;0;0;0;0
2019-09-28 16:45:00;83;16;19;26;28;13;14;3;72;0;0;0;2;0;0
2019-09-28 17:00:00;90;24;25;24;27;17;18;2;75;0;0;0;0;0;0
2019-09-28 17:15:00;88;27;28;22;24;15;17;2;70;0;0;0;0;0;0
2019-09-28 17:30:00;90;25;32;23;26;14;16;4;91;0;0;0;0;0;0
2019-09-28 17:45:00;106;35;37;16;18;19;19;3;82;0;0;0;0;0;0
2019-09-28 18:00:00;91;27;28;23;26;13;15;6;65;0;0;0;0;0;0
2019-09-28 18:15:00;98;27;28;22;25;12;13;0;67;0;0;0;0;0;0
2019-09-28 18:30:00;78;29;32;24;27;13;14;1;75;0;0;0;1;0;0
2019-09-28 18:45:00;90;21;26;24;26;7;7;3;88;0;0;1;0;0;0
2019-09-28 19:00:00;71;26;29;15;16;10;10;4;55;0;0;0;3;0;0
2019-09-28 19:15:00;44;24;26;16;19;10;10;4;65;0;0;0;0;0;0
2019-09-28 19:30:00;57;15;23;14;14;5;5;2;61;0;0;0;0;0;0
2019-09-28 19:45:00;53;23;25;13;13;7;6;2;43;0;0;0;3;0;0
2019-09-28 20:00:00;53;13;19;8;8;10;11;1;44;0;0;0;0;0;0
2019-09-28 20:15:00;36;18;18;7;7;5;5;2;28;0;0;0;0;0;0
2019-09-28 20:30:00;25;12;20;11;12;8;8;1;31;0;0;0;0;0;0
2019-09-28 20:45:00;34;8;12;14;14;5;6;1;35;0;0;0;0;0;0
2019-09-28 21:00:00;42;5;11;14;14;4;1;2;32;0;0;0;0;0;0
2019-09-28 21:15:00;26;12;16;8;8;3;5;1;36;0;0;0;0;0;0
2019-09-28 21:30:00;19;8;13;9;9;6;3;0;25;0;0;0;0;0;0
2019-09-28 21:45:00;26;7;13;17;16;4;6;0;29;0;0;0;0;0;0
2019-09-28 22:00:00;22;10;11;9;9;4;4;3;27;0;0;0;0;0;0
2019-09-28 22:15:00;23;2;10;6;6;3;3;2;29;0;0;0;0;0;0
2019-09-28 22:30:00;13;1;4;11;10;7;5;0;24;0;0;0;0;0;0
2019-09-28 22:45:00;21;6;10;6;6;4;5;0;23;0;0;0;0;0;0
2019-09-28 23:00:00;20;9;14;6;4;6;4;0;39;0;0;0;0;0;0
2019-09-28 23:15:00;23;12;16;6;6;6;7;0;21;0;0;0;0;0;0
2019-09-28 23:30:00;21;8;11;5;5;3;1;1;23;0;0;0;0;0;0
2019-09-28 23:45:00;19;5;7;7;7;4;3;1;27;0;0;0;0;0;0
