DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-09-29 00:00:00;10;3;8;6;6;2;2;1;16;0;0;0;0;0;0
2019-09-29 00:15:00;17;4;6;2;1;3;3;0;21;0;0;0;0;0;0
2019-09-29 00:30:00;19;2;9;4;4;6;6;0;17;0;0;0;0;0;0
2019-09-29 00:45:00;9;6;10;6;6;3;1;2;19;0;0;0;0;0;0
2019-09-29 01:00:00;13;4;6;5;5;5;2;0;8;0;0;0;0;0;0
2019-09-29 01:15:00;6;3;8;4;4;1;0;1;15;0;0;0;0;0;0
2019-09-29 01:30:00;12;2;2;0;0;2;2;1;10;0;0;0;0;0;0
2019-09-29 01:45:00;5;0;0;3;3;2;2;0;11;0;0;0;0;0;0
2019-09-29 02:00:00;3;4;6;1;1;0;0;0;7;0;0;0;0;0;0
2019-09-29 02:15:00;11;2;4;4;4;1;0;0;10;0;0;0;0;0;0
2019-09-29 02:30:00;7;4;5;0;0;0;0;0;5;0;0;0;0;0;0
2019-09-29 02:45:00;6;1;4;1;1;0;0;0;7;0;0;0;0;0;0
2019-09-29 03:00:00;4;3;4;1;1;3;3;0;5;0;0;0;0;0;0
2019-09-29 03:15:00;2;0;1;0;0;0;0;0;5;0;0;0;0;0;0
2019-09-29 03:30:00;6;3;5;1;1;0;0;0;5;0;0;0;0;0;0
2019-09-29 03:45:00;7;5;6;0;0;0;0;0;2;0;0;0;0;0;0
2019-09-29 04:00:00;3;1;3;2;2;1;2;0;4;0;0;0;0;0;0
2019-09-29 04:15:00;6;1;4;1;1;0;0;0;6;0;0;0;0;0;0
2019-09-29 04:30:00;7;2;6;0;0;0;0;0;5;0;0;0;0;0;0
2019-09-29 04:45:00;5;1;3;1;1;1;0;0;1;0;0;0;0;0;0
2019-09-29 05:00:00;5;2;3;1;1;1;0;0;5;0;0;0;0;0;0
2019-09-29 05:15:00;7;2;5;0;0;0;0;0;2;0;0;0;0;0;0
2019-09-29 05:30:00;6;1;2;0;0;0;0;1;2;0;0;0;0;0;0
2019-09-29 05:45:00;5;5;7;4;3;2;2;0;5;0;0;0;0;0;0
2019-09-29 06:00:00;3;0;1;1;1;4;4;0;3;0;0;0;0;0;0
2019-09-29 06:15:00;9;2;4;1;1;3;3;0;4;0;0;0;0;0;0
2019-09-29 06:30:00;7;1;2;3;3;2;0;0;3;0;0;0;0;0;0
2019-09-29 06:45:00;6;1;4;4;4;2;2;0;4;0;0;0;0;0;0
2019-09-29 07:00:00;9;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2019-09-29 07:15:00;9;2;6;2;2;2;2;2;3;0;0;0;0;0;0
2019-09-29 07:30:00;9;1;2;4;4;2;2;0;10;0;0;0;0;0;0
2019-09-29 07:45:00;13;5;10;0;0;1;1;2;9;0;0;0;0;0;0
2019-09-29 08:00:00;10;2;3;6;5;2;4;0;5;0;0;0;0;0;0
2019-09-29 08:15:00;11;9;16;7;7;3;3;0;7;0;0;0;0;0;0
2019-09-29 08:30:00;12;4;8;4;4;1;0;0;15;0;0;0;0;0;0
2019-09-29 08:45:00;24;7;14;4;3;2;1;1;15;0;0;0;0;0;0
2019-09-29 09:00:00;20;6;9;1;1;1;2;0;18;0;0;0;0;0;0
2019-09-29 09:15:00;20;8;11;8;8;8;7;2;19;0;0;0;0;0;0
2019-09-29 09:30:00;41;7;13;18;18;7;7;3;25;0;0;0;0;0;0
2019-09-29 09:45:00;41;11;19;22;21;8;8;1;30;0;0;0;0;0;0
2019-09-29 10:00:00;42;8;15;12;12;12;12;1;30;0;0;0;0;0;0
2019-09-29 10:15:00;31;13;18;12;12;7;7;0;28;0;0;0;0;0;0
2019-09-29 10:30:00;49;15;23;10;10;6;4;1;23;0;0;0;0;0;0
2019-09-29 10:45:00;46;10;18;13;13;3;3;2;32;0;0;0;0;0;0
2019-09-29 11:00:00;43;13;23;18;18;8;8;3;26;0;0;0;0;0;0
2019-09-29 11:15:00;37;10;18;10;9;8;9;3;38;0;0;0;0;0;0
2019-09-29 11:30:00;67;19;31;21;21;6;5;2;50;0;0;0;0;0;0
2019-09-29 11:45:00;57;21;26;13;12;11;11;5;48;0;0;0;0;0;0
2019-09-29 12:00:00;56;20;30;19;17;8;9;3;28;0;0;0;0;0;0
2019-09-29 12:15:00;36;16;23;14;15;7;6;4;30;0;0;0;0;0;0
2019-09-29 12:30:00;51;15;21;20;19;8;9;4;40;0;0;0;0;0;0
2019-09-29 12:45:00;50;19;25;16;15;9;9;1;41;0;0;0;0;0;0
2019-09-29 13:00:00;50;17;28;21;19;12;8;0;42;0;0;0;0;0;0
2019-09-29 13:15:00;63;12;30;17;16;13;13;5;37;0;0;0;0;0;0
2019-09-29 13:30:00;56;14;25;21;20;9;9;2;37;0;0;0;0;0;0
2019-09-29 13:45:00;66;16;26;25;25;13;14;0;39;0;0;0;2;0;0
2019-09-29 14:00:00;34;17;24;16;14;9;9;3;40;0;0;0;0;0;0
2019-09-29 14:15:00;49;17;26;17;17;12;12;1;45;0;0;0;1;0;0
2019-09-29 14:30:00;61;13;26;25;22;12;11;4;51;0;0;0;0;0;0
2019-09-29 14:45:00;65;14;30;21;19;10;10;3;31;0;0;0;0;0;0
2019-09-29 15:00:00;40;12;16;16;16;7;8;0;54;0;0;0;0;0;0
2019-09-29 15:15:00;49;14;24;21;20;15;15;0;56;0;0;0;0;0;0
2019-09-29 15:30:00;58;13;30;27;26;13;14;1;40;0;0;0;0;0;0
2019-09-29 15:45:00;44;13;23;15;15;11;11;2;37;0;0;0;0;0;0
2019-09-29 16:00:00;55;18;29;13;12;10;10;3;39;0;0;0;0;0;0
2019-09-29 16:15:00;56;15;25;18;17;13;11;1;47;0;0;0;3;0;0
2019-09-29 16:30:00;64;12;19;23;21;8;7;2;49;0;0;0;0;0;0
2019-09-29 16:45:00;62;18;26;24;23;11;10;0;48;0;0;0;0;0;0
2019-09-29 17:00:00;60;23;37;17;16;5;6;1;52;0;0;1;0;0;0
2019-09-29 17:15:00;43;12;21;10;8;8;8;3;48;0;0;0;0;0;0
2019-09-29 17:30:00;65;16;32;18;18;14;13;3;56;0;0;0;0;0;0
2019-09-29 17:45:00;49;23;34;22;21;8;6;3;49;0;0;0;0;0;0
2019-09-29 18:00:00;49;20;33;13;12;6;7;3;48;0;0;0;0;0;0
2019-09-29 18:15:00;46;18;23;18;17;12;13;0;51;0;0;0;0;0;0
2019-09-29 18:30:00;50;15;25;30;29;12;13;1;51;0;0;0;0;0;0
2019-09-29 18:45:00;35;21;25;14;12;11;10;3;61;0;0;0;0;0;0
2019-09-29 19:00:00;21;20;23;17;17;4;3;1;57;0;0;0;0;0;0
2019-09-29 19:15:00;42;16;25;15;15;8;8;4;54;0;0;0;0;0;0
2019-09-29 19:30:00;27;16;18;23;19;8;9;0;41;0;0;0;0;0;0
2019-09-29 19:45:00;37;11;18;11;11;3;4;0;49;0;0;0;0;0;0
2019-09-29 20:00:00;28;7;16;8;7;7;6;3;45;0;0;0;0;0;0
2019-09-29 20:15:00;17;10;14;6;6;5;5;1;35;0;0;0;0;0;0
2019-09-29 20:30:00;23;8;11;8;8;4;4;2;28;0;0;0;0;0;0
2019-09-29 20:45:00;15;6;8;2;2;4;4;0;22;0;0;0;0;0;0
2019-09-29 21:00:00;12;23;25;7;7;10;10;2;22;0;0;0;0;0;0
2019-09-29 21:15:00;16;13;15;12;12;4;3;0;22;0;0;0;0;0;0
2019-09-29 21:30:00;20;11;18;5;4;6;5;2;19;0;0;0;0;0;0
2019-09-29 21:45:00;11;10;13;7;7;5;4;0;15;0;0;0;0;0;0
2019-09-29 22:00:00;8;4;4;4;4;2;2;0;14;0;0;0;0;0;0
2019-09-29 22:15:00;13;3;8;6;6;4;4;1;12;0;0;0;0;0;0
2019-09-29 22:30:00;3;9;10;4;4;2;3;0;13;0;0;0;0;0;0
2019-09-29 22:45:00;9;4;10;4;4;5;5;0;14;0;0;0;0;0;0
2019-09-29 23:00:00;6;3;5;3;2;2;2;0;13;0;0;0;0;0;0
2019-09-29 23:15:00;8;2;3;4;4;2;2;2;7;0;0;0;0;0;0
2019-09-29 23:30:00;10;3;6;4;4;1;1;0;14;0;0;0;0;0;0
2019-09-29 23:45:00;5;3;8;1;0;1;1;1;8;0;0;0;0;0;0
