DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-16 00:00:00;1;1;1;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-16 00:15:00;4;2;4;1;2;3;3;0;0;0;0;0;0;0;0
2020-11-16 00:30:00;1;1;0;1;1;2;2;2;6;0;0;0;0;0;0
2020-11-16 00:45:00;1;0;0;0;0;1;1;0;5;0;0;0;0;0;0
2020-11-16 01:00:00;1;1;2;5;5;2;2;0;3;0;0;0;0;0;0
2020-11-16 01:15:00;2;2;4;3;2;1;1;0;4;0;0;0;0;0;0
2020-11-16 01:30:00;2;3;3;0;0;1;1;0;6;0;0;0;0;0;0
2020-11-16 01:45:00;3;0;1;0;0;0;0;2;3;0;0;0;0;0;0
2020-11-16 02:00:00;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-16 02:15:00;3;1;1;1;1;0;0;0;3;0;0;0;0;0;0
2020-11-16 02:30:00;4;2;6;1;1;1;1;0;2;0;0;0;0;0;0
2020-11-16 02:45:00;5;0;3;1;1;1;1;0;3;0;0;0;0;0;0
2020-11-16 03:00:00;0;1;1;3;2;1;1;0;2;0;0;0;0;0;0
2020-11-16 03:15:00;5;0;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-11-16 03:30:00;5;2;4;1;1;1;0;0;7;0;0;0;0;0;0
2020-11-16 03:45:00;2;0;4;6;6;1;1;2;7;0;0;0;0;0;0
2020-11-16 04:00:00;7;3;6;1;1;0;0;0;4;0;0;0;0;0;0
2020-11-16 04:15:00;7;2;3;5;5;0;1;1;5;0;0;0;0;0;0
2020-11-16 04:30:00;6;5;10;5;5;2;0;2;8;0;0;0;0;0;0
2020-11-16 04:45:00;7;15;18;2;1;5;5;6;14;0;0;0;0;0;0
2020-11-16 05:00:00;17;49;49;1;1;2;2;2;13;0;0;0;0;0;0
2020-11-16 05:15:00;15;134;127;9;10;2;1;19;27;0;0;0;0;0;0
2020-11-16 05:30:00;30;121;124;13;13;2;2;17;61;0;0;0;0;0;0
2020-11-16 05:45:00;41;52;52;10;11;5;5;7;68;0;0;0;0;0;0
2020-11-16 06:00:00;57;51;48;8;8;5;5;3;49;0;0;0;0;0;0
2020-11-16 06:15:00;54;50;40;18;19;1;0;2;62;0;0;0;0;0;0
2020-11-16 06:30:00;70;44;52;18;21;6;7;4;106;0;0;0;0;0;0
2020-11-16 06:45:00;94;53;52;13;13;2;2;7;116;0;0;0;0;0;0
2020-11-16 07:00:00;88;53;57;14;16;4;6;6;90;0;0;0;0;0;0
2020-11-16 07:15:00;143;52;42;18;21;13;11;15;93;0;0;0;0;0;0
2020-11-16 07:30:00;120;54;57;31;33;11;9;11;96;0;0;1;1;0;0
2020-11-16 07:45:00;127;46;44;23;26;15;18;11;122;0;0;1;0;0;0
2020-11-16 08:00:00;95;43;49;26;27;16;18;16;100;0;0;0;1;0;0
2020-11-16 08:15:00;102;35;34;25;30;18;18;14;101;0;0;0;0;0;0
2020-11-16 08:30:00;101;32;32;21;23;15;15;11;101;0;0;3;0;0;0
2020-11-16 08:45:00;110;26;29;27;28;17;18;11;94;0;0;0;0;0;0
2020-11-16 09:00:00;80;17;24;23;25;11;12;4;73;0;0;0;0;0;0
2020-11-16 09:15:00;70;27;25;23;28;17;19;5;75;0;0;0;1;0;0
2020-11-16 09:30:00;105;22;26;27;26;20;17;6;103;0;0;0;2;0;0
2020-11-16 09:45:00;96;28;26;29;31;19;19;6;89;0;0;0;1;0;0
2020-11-16 10:00:00;95;23;27;31;30;18;19;4;90;0;0;3;0;0;0
2020-11-16 10:15:00;97;23;26;24;24;12;12;5;84;0;0;0;0;0;0
2020-11-16 10:30:00;101;13;28;22;24;9;9;9;77;0;0;1;1;0;0
2020-11-16 10:45:00;102;21;30;36;39;23;25;8;100;0;0;1;2;0;0
2020-11-16 11:00:00;91;26;31;27;30;19;17;8;73;0;0;0;0;0;0
2020-11-16 11:15:00;87;19;25;22;25;14;12;9;66;0;0;0;2;0;0
2020-11-16 11:30:00;88;31;31;18;17;25;26;9;79;0;0;0;0;0;0
2020-11-16 11:45:00;89;26;35;32;37;11;12;3;85;0;0;3;0;0;0
2020-11-16 12:00:00;107;31;33;35;36;17;22;7;63;0;0;0;1;0;0
2020-11-16 12:15:00;82;23;29;36;40;13;14;12;95;0;0;1;0;0;0
2020-11-16 12:30:00;80;32;34;30;31;16;17;8;80;0;0;2;2;0;0
2020-11-16 12:45:00;96;39;41;29;32;12;12;10;79;0;0;0;1;0;0
2020-11-16 13:00:00;85;31;28;38;41;20;20;13;96;0;0;3;0;0;0
2020-11-16 13:15:00;91;62;59;32;38;24;25;8;84;0;0;1;0;0;0
2020-11-16 13:30:00;85;75;70;23;23;12;10;10;95;0;0;0;0;0;0
2020-11-16 13:45:00;102;71;70;42;45;23;27;13;80;0;0;0;2;0;0
2020-11-16 14:00:00;86;37;37;76;86;37;41;5;80;0;0;0;3;0;0
2020-11-16 14:15:00;106;28;31;148;159;59;58;2;86;0;0;0;0;0;0
2020-11-16 14:30:00;141;32;34;136;156;53;59;5;82;0;0;0;2;0;0
2020-11-16 14:45:00;118;39;36;69;81;26;29;5;95;0;0;0;3;0;0
2020-11-16 15:00:00;124;26;29;80;88;30;34;12;71;0;0;0;2;0;0
2020-11-16 15:15:00;104;31;33;42;48;22;27;8;87;0;0;3;0;0;0
2020-11-16 15:30:00;117;38;38;49;57;22;26;8;98;0;0;1;0;0;0
2020-11-16 15:45:00;137;43;41;57;65;27;32;11;90;0;0;0;0;0;0
2020-11-16 16:00:00;135;30;32;58;68;34;39;11;89;0;0;2;0;0;0
2020-11-16 16:15:00;129;20;24;54;63;25;30;6;121;0;0;0;1;0;0
2020-11-16 16:30:00;139;28;29;47;51;18;20;4;109;0;0;2;0;0;0
2020-11-16 16:45:00;135;39;37;53;58;24;24;4;112;0;0;0;1;0;0
2020-11-16 17:00:00;145;29;30;21;22;20;22;9;103;0;0;4;0;0;0
2020-11-16 17:15:00;139;24;28;28;33;14;13;4;77;0;0;0;0;0;0
2020-11-16 17:30:00;117;33;25;40;41;23;25;2;95;0;0;2;0;0;0
2020-11-16 17:45:00;108;30;32;31;35;17;17;6;71;0;0;0;0;0;0
2020-11-16 18:00:00;84;24;22;16;20;16;16;4;79;0;0;0;0;0;0
2020-11-16 18:15:00;81;29;30;18;21;12;10;5;71;0;0;0;0;0;0
2020-11-16 18:30:00;70;16;19;28;31;15;17;3;57;0;0;0;0;0;0
2020-11-16 18:45:00;58;13;14;23;29;10;10;4;59;0;0;0;2;0;0
2020-11-16 19:00:00;58;12;14;9;9;10;10;3;48;0;0;0;0;0;0
2020-11-16 19:15:00;56;15;16;14;14;4;4;6;37;0;0;0;0;0;0
