DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-30 00:00:00;2;2;2;1;1;1;0;0;3;0;0;0;0;0;0
2020-11-30 00:15:00;0;2;3;2;2;0;0;0;4;0;0;0;0;0;0
2020-11-30 00:30:00;2;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-30 00:45:00;1;2;2;1;1;1;1;0;4;0;0;0;0;0;0
2020-11-30 01:00:00;1;2;1;3;3;0;1;0;3;0;0;0;0;0;0
2020-11-30 01:15:00;2;0;2;4;4;1;1;1;2;0;0;0;0;0;0
2020-11-30 01:30:00;0;0;0;1;1;0;0;0;5;0;0;0;0;0;0
2020-11-30 01:45:00;4;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-30 02:00:00;3;0;4;3;3;1;2;0;2;0;0;0;0;0;0
2020-11-30 02:15:00;6;0;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-30 02:30:00;8;4;7;3;3;1;1;1;1;0;0;0;0;0;0
2020-11-30 02:45:00;2;0;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-30 03:00:00;4;2;5;2;2;1;0;1;2;0;0;0;0;0;0
2020-11-30 03:15:00;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
2020-11-30 03:30:00;2;2;6;2;2;1;2;0;9;0;0;0;0;0;0
2020-11-30 03:45:00;3;3;3;4;4;3;3;0;5;0;0;0;0;0;0
2020-11-30 04:00:00;3;2;2;1;1;0;0;1;6;0;0;0;0;0;0
2020-11-30 04:15:00;9;2;9;5;6;1;3;1;10;0;0;0;0;0;0
2020-11-30 04:30:00;6;3;8;4;2;3;1;1;6;0;0;0;0;0;0
2020-11-30 04:45:00;10;23;27;3;3;1;2;3;12;0;0;0;0;0;0
2020-11-30 05:00:00;18;48;45;1;1;1;1;7;13;0;0;0;0;0;0
2020-11-30 05:15:00;15;116;105;9;9;3;1;10;28;0;0;0;0;0;0
2020-11-30 05:30:00;24;101;103;11;11;4;2;15;46;0;0;0;0;0;0
2020-11-30 05:45:00;34;60;55;12;13;5;6;7;61;0;0;1;0;0;0
2020-11-30 06:00:00;35;37;35;11;11;4;4;3;45;0;0;0;0;0;0
2020-11-30 06:15:00;54;43;41;13;15;5;4;2;50;0;0;0;0;0;0
2020-11-30 06:30:00;72;46;45;29;32;7;6;9;85;0;0;0;0;0;0
2020-11-30 06:45:00;74;61;61;26;28;8;8;3;115;0;0;0;0;0;0
2020-11-30 07:00:00;88;42;43;18;18;6;6;6;84;0;0;0;0;0;0
2020-11-30 07:15:00;124;55;51;17;21;9;9;8;91;0;0;0;4;0;0
2020-11-30 07:30:00;110;58;57;34;38;27;28;12;93;0;0;2;0;0;0
2020-11-30 07:45:00;135;44;45;47;57;31;37;14;96;0;0;0;0;0;0
2020-11-30 08:00:00;93;47;50;34;38;30;35;11;78;0;0;0;0;0;0
2020-11-30 08:15:00;80;36;34;44;58;34;40;12;101;0;0;0;0;0;0
2020-11-30 08:30:00;101;28;28;40;44;40;45;6;90;0;0;0;0;0;0
2020-11-30 08:45:00;85;25;29;31;38;31;36;11;70;0;0;0;0;0;0
2020-11-30 09:00:00;82;21;22;32;32;32;34;7;76;0;0;0;0;0;0
2020-11-30 09:15:00;91;32;28;43;40;34;39;8;67;0;0;7;1;0;0
2020-11-30 09:30:00;95;18;22;43;46;28;33;7;71;0;0;2;0;0;0
2020-11-30 09:45:00;92;26;28;37;36;35;42;10;74;0;0;0;0;0;0
2020-11-30 10:00:00;84;29;35;40;45;29;37;8;56;0;0;1;0;0;0
2020-11-30 10:15:00;94;16;23;45;47;35;42;5;49;0;0;1;0;0;0
2020-11-30 10:30:00;95;26;27;42;55;40;45;9;70;0;0;3;1;0;0
2020-11-30 10:45:00;102;26;28;51;54;39;46;8;65;0;0;0;1;0;0
2020-11-30 11:00:00;104;38;41;40;47;38;43;5;64;0;0;1;0;0;0
2020-11-30 11:15:00;93;23;29;55;58;45;46;3;82;0;0;0;2;0;0
2020-11-30 11:30:00;90;23;24;46;53;47;52;7;76;0;0;1;0;0;0
2020-11-30 11:45:00;120;37;31;49;52;37;46;10;72;0;0;0;0;0;0
2020-11-30 12:00:00;98;31;27;40;57;44;44;9;64;0;0;0;0;0;0
2020-11-30 12:15:00;99;35;36;64;72;53;59;15;72;0;0;0;0;0;0
2020-11-30 12:30:00;101;29;34;47;51;36;42;8;76;0;0;0;0;0;0
2020-11-30 12:45:00;109;31;33;48;55;33;39;8;66;0;0;0;1;0;0
2020-11-30 13:00:00;104;39;39;66;73;49;53;10;61;0;0;1;0;0;0
2020-11-30 13:15:00;104;60;60;60;67;36;41;10;79;0;0;0;1;0;0
2020-11-30 13:30:00;91;70;63;55;58;31;33;13;71;0;0;1;0;0;0
2020-11-30 13:45:00;101;76;74;59;61;41;47;11;87;0;0;0;0;0;0
2020-11-30 14:00:00;96;48;45;105;117;57;59;7;92;0;0;0;0;0;0
2020-11-30 14:15:00;99;34;37;134;155;87;94;7;80;0;0;1;1;0;0
2020-11-30 14:30:00;141;38;36;133;143;86;91;1;62;0;0;0;0;0;0
2020-11-30 14:45:00;129;33;32;75;81;58;71;7;68;0;0;2;2;0;0
2020-11-30 15:00:00;138;41;37;79;89;55;59;7;80;0;0;0;1;0;0
2020-11-30 15:15:00;143;41;42;78;94;42;48;11;67;0;0;0;0;0;0
2020-11-30 15:30:00;153;43;42;93;92;54;63;4;83;0;0;1;0;0;0
2020-11-30 15:45:00;138;48;46;67;76;46;55;9;102;0;0;2;0;0;0
2020-11-30 16:00:00;142;32;27;68;75;77;84;5;84;0;0;1;1;0;0
2020-11-30 16:15:00;149;31;31;67;84;58;66;6;106;0;0;2;0;0;0
2020-11-30 16:30:00;141;45;45;62;68;46;49;6;92;0;0;0;0;0;0
2020-11-30 16:45:00;148;35;35;58;65;49;56;7;69;0;0;2;0;0;0
2020-11-30 17:00:00;140;40;35;55;65;39;43;13;88;0;0;0;0;0;0
2020-11-30 17:15:00;108;26;27;59;68;49;56;6;71;0;0;1;5;0;0
2020-11-30 17:30:00;109;21;24;50;54;36;47;4;80;0;0;2;0;0;0
2020-11-30 17:45:00;96;17;18;40;43;33;39;4;64;0;0;0;0;0;0
2020-11-30 18:00:00;101;14;17;30;34;36;40;3;61;0;0;0;0;0;0
2020-11-30 18:15:00;76;18;17;33;34;31;35;7;56;0;0;0;0;0;0
2020-11-30 18:30:00;73;13;19;26;30;25;24;1;48;0;0;0;3;0;0
2020-11-30 18:45:00;71;17;17;29;34;24;25;4;51;0;0;0;0;0;0
2020-11-30 19:00:00;57;28;27;24;25;28;30;2;29;0;0;1;0;0;0
2020-11-30 19:15:00;50;12;13;17;17;13;12;7;34;0;0;0;1;0;0
2020-11-30 19:30:00;29;9;12;19;19;17;20;7;34;0;0;0;0;0;0
2020-11-30 19:45:00;27;8;10;15;14;14;15;2;34;0;0;0;0;0;0
2020-11-30 20:00:00;19;9;10;4;4;10;11;2;25;0;0;0;0;0;0
2020-11-30 20:15:00;27;15;16;13;13;9;9;4;20;0;0;0;1;0;0
2020-11-30 20:30:00;17;8;10;5;5;4;4;2;20;0;0;0;0;0;0
2020-11-30 20:45:00;14;24;22;8;7;2;2;6;16;0;0;0;0;0;0
2020-11-30 21:00:00;14;56;55;4;4;4;4;4;25;0;0;0;0;0;0
2020-11-30 21:15:00;13;71;67;6;6;4;5;10;26;0;0;1;0;0;0
2020-11-30 21:30:00;12;25;27;11;13;6;3;10;26;0;0;0;0;0;0
2020-11-30 21:45:00;19;9;9;47;59;16;11;1;12;0;0;0;0;0;0
2020-11-30 22:00:00;21;7;17;81;99;36;35;2;13;0;0;0;0;0;0
2020-11-30 22:15:00;11;3;5;25;27;9;8;0;11;0;0;0;0;0;0
2020-11-30 22:30:00;8;4;4;14;14;2;2;0;23;0;0;0;0;0;0
2020-11-30 22:45:00;5;3;2;6;6;1;1;1;13;0;0;0;0;0;0
2020-11-30 23:00:00;23;12;13;5;5;1;1;0;8;0;0;0;0;0;0
2020-11-30 23:15:00;5;2;2;2;2;1;1;0;6;0;0;0;0;0;0
2020-11-30 23:30:00;6;0;1;5;4;2;2;0;8;0;0;0;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
