DATUM;
2020-11-02 00:00:00;
2020-11-02 00:15:00;
2020-11-02 00:30:00;
2020-11-02 00:45:00;
2020-11-02 01:00:00;0;1;1;1;1;0;0;0;4;0;0;0;0;0;0
2020-11-02 01:15:00;2;2;3;5;5;1;1;0;4;0;0;0;0;0;0
2020-11-02 01:30:00;2;0;1;1;1;0;0;0;8;0;0;0;0;0;0
2020-11-02 01:45:00;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0
2020-11-02 02:00:00;6;0;2;2;2;1;1;0;0;0;0;0;0;0;0
2020-11-02 02:15:00;3;0;1;0;0;1;1;0;4;0;0;0;0;0;0
2020-11-02 02:30:00;3;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-11-02 02:45:00;8;0;4;1;1;0;0;0;4;0;0;0;0;0;0
2020-11-02 03:00:00;1;1;4;5;5;3;2;1;3;0;0;0;0;0;0
2020-11-02 03:15:00;5;3;5;0;0;0;0;0;3;0;0;0;0;0;0
2020-11-02 03:30:00;6;0;3;1;1;0;0;0;6;0;0;0;0;0;0
2020-11-02 03:45:00;4;2;4;3;3;2;1;2;5;0;0;0;0;0;0
2020-11-02 04:00:00;5;3;4;3;3;2;2;1;3;0;0;0;0;0;0
2020-11-02 04:15:00;6;1;4;3;3;1;0;0;5;0;0;0;0;0;0
2020-11-02 04:30:00;10;5;7;3;3;1;1;2;3;0;0;0;0;0;0
2020-11-02 04:45:00;9;15;18;1;1;4;4;4;10;0;0;0;0;0;0
2020-11-02 05:00:00;13;57;55;2;2;2;2;2;8;0;0;0;0;0;0
2020-11-02 05:15:00;16;139;131;6;6;2;2;22;29;0;0;0;0;0;0
2020-11-02 05:30:00;35;118;121;8;8;1;1;18;52;0;0;1;0;0;0
2020-11-02 05:45:00;30;45;41;7;7;3;3;6;68;0;0;0;0;0;0
2020-11-02 06:00:00;51;34;40;9;9;3;3;3;42;0;0;0;0;0;0
2020-11-02 06:15:00;39;51;47;13;13;1;1;8;61;0;0;0;0;0;0
2020-11-02 06:30:00;69;54;53;22;25;4;2;7;88;0;0;0;0;0;0
2020-11-02 06:45:00;84;54;52;12;14;5;5;8;105;0;0;0;0;0;0
2020-11-02 07:00:00;77;43;45;14;14;6;7;7;91;0;0;0;0;0;0
2020-11-02 07:15:00;88;37;39;16;20;5;5;11;98;0;0;0;2;0;0
2020-11-02 07:30:00;85;36;40;21;24;11;13;9;88;0;0;0;2;0;0
2020-11-02 07:45:00;90;30;30;13;15;13;14;16;85;0;0;0;0;0;0
2020-11-02 08:00:00;83;35;36;14;15;15;18;6;76;0;0;0;1;0;0
2020-11-02 08:15:00;64;24;25;18;24;17;18;6;63;0;0;1;0;0;0
2020-11-02 08:30:00;66;29;30;19;20;18;18;9;75;0;0;0;0;0;0
2020-11-02 08:45:00;83;28;29;19;18;16;15;11;90;0;0;0;0;0;0
2020-11-02 09:00:00;77;25;26;18;19;11;14;4;85;0;0;0;0;0;0
2020-11-02 09:15:00;93;20;24;31;31;11;11;3;60;0;0;0;1;0;0
2020-11-02 09:30:00;73;21;20;24;24;22;24;11;70;0;0;0;0;0;0
2020-11-02 09:45:00;87;18;20;29;32;10;10;3;73;0;0;0;1;0;0
2020-11-02 10:00:00;66;27;26;30;32;19;26;12;75;0;0;0;0;0;0
2020-11-02 10:15:00;68;30;34;26;29;17;15;10;68;0;0;1;0;0;0
2020-11-02 10:30:00;105;28;31;20;21;15;14;7;66;0;0;0;0;0;0
2020-11-02 10:45:00;85;24;26;37;44;19;20;12;81;0;0;1;0;0;0
2020-11-02 11:00:00;108;29;33;28;32;20;23;6;77;0;0;1;0;0;0
2020-11-02 11:15:00;94;37;38;31;31;18;23;9;77;0;0;0;0;0;0
2020-11-02 11:30:00;84;32;29;38;44;24;27;12;68;0;0;0;0;0;0
2020-11-02 11:45:00;96;28;31;32;36;16;16;7;98;0;0;0;0;0;0
2020-11-02 12:00:00;85;40;37;33;36;26;33;5;83;0;0;0;0;0;0
2020-11-02 12:15:00;87;30;34;37;39;20;20;8;83;0;0;1;2;0;0
2020-11-02 12:30:00;72;18;22;27;30;15;16;8;75;0;0;0;2;0;0
2020-11-02 12:45:00;84;41;39;27;30;15;15;12;77;0;0;0;0;0;0
2020-11-02 13:00:00;76;43;41;36;43;20;24;7;63;0;0;1;0;0;0
2020-11-02 13:15:00;94;71;67;37;40;24;23;17;72;0;0;0;2;0;0
2020-11-02 13:30:00;80;100;87;20;25;20;22;11;68;0;0;2;0;0;0
2020-11-02 13:45:00;90;65;65;45;54;27;32;16;80;0;0;0;1;0;0
2020-11-02 14:00:00;99;38;40;64;76;32;36;11;74;0;0;0;0;0;0
2020-11-02 14:15:00;92;33;37;143;161;51;59;13;85;0;0;1;2;0;0
2020-11-02 14:30:00;118;41;36;154;167;65;68;9;79;0;0;0;6;0;0
2020-11-02 14:45:00;104;36;37;65;68;34;36;7;61;0;0;4;2;0;0
2020-11-02 15:00:00;108;24;32;54;64;28;34;4;75;0;0;0;3;0;0
2020-11-02 15:15:00;116;35;34;73;78;34;33;9;85;0;0;0;0;0;0
2020-11-02 15:30:00;104;43;41;63;65;28;34;11;99;0;0;1;0;0;0
2020-11-02 15:45:00;122;31;35;57;64;29;31;7;74;0;0;1;2;0;0
2020-11-02 16:00:00;145;32;32;58;62;28;28;10;97;0;0;1;1;0;0
2020-11-02 16:15:00;124;39;36;40;44;30;31;5;88;0;0;3;0;0;0
2020-11-02 16:30:00;137;28;30;53;57;21;19;8;87;0;0;0;1;0;0
2020-11-02 16:45:00;146;34;36;40;40;18;18;6;80;0;0;4;3;0;0
2020-11-02 17:00:00;112;36;37;36;40;21;22;6;87;0;0;1;1;0;0
2020-11-02 17:15:00;119;21;25;40;45;24;26;11;80;0;0;2;0;0;0
2020-11-02 17:30:00;122;27;28;21;23;24;26;3;85;0;0;2;0;0;0
2020-11-02 17:45:00;99;34;37;21;24;19;22;5;87;0;0;2;0;0;0
2020-11-02 18:00:00;82;16;15;25;26;16;18;5;75;0;0;0;1;0;0
2020-11-02 18:15:00;78;19;24;18;20;17;19;8;76;0;0;1;0;0;0
2020-11-02 18:30:00;61;21;23;17;19;12;12;2;58;0;0;1;0;0;0
2020-11-02 18:45:00;58;15;14;12;9;17;18;3;29;0;0;0;0;0;0
2020-11-02 19:00:00;41;16;14;11;11;6;6;3;48;0;0;0;0;0;0
2020-11-02 19:15:00;41;8;11;9;9;6;5;1;34;0;0;0;0;0;0
2020-11-02 19:30:00;32;9;9;11;11;5;8;4;39;0;0;0;0;0;0
2020-11-02 19:45:00;27;8;9;11;11;7;7;4;26;0;0;0;0;0;0
2020-11-02 20:00:00;19;5;4;10;9;5;5;4;33;0;0;2;0;0;0
2020-11-02 20:15:00;27;10;13;3;3;4;5;6;17;0;0;0;1;0;0
2020-11-02 20:30:00;13;11;14;4;4;7;5;3;13;0;0;0;0;0;0
2020-11-02 20:45:00;12;24;23;10;10;5;5;7;15;0;0;0;0;0;0
2020-11-02 21:00:00;19;53;53;5;5;1;1;7;11;0;0;0;0;0;0
2020-11-02 21:15:00;11;72;69;4;4;4;4;4;26;0;0;0;0;0;0
2020-11-02 21:30:00;13;25;25;9;9;6;8;5;26;0;0;0;0;0;0
2020-11-02 21:45:00;10;5;7;49;60;12;11;4;14;0;0;0;0;0;0
2020-11-02 22:00:00;19;12;11;98;106;27;30;0;15;0;0;0;0;0;0
2020-11-02 22:15:00;13;1;5;23;25;9;7;0;6;0;0;0;0;0;0
2020-11-02 22:30:00;13;6;8;6;6;2;2;1;21;0;0;0;0;0;0
2020-11-02 22:45:00;6;5;7;4;4;0;0;0;11;0;0;0;0;0;0
2020-11-02 23:00:00;18;6;6;3;3;3;2;0;11;0;0;0;0;0;0
2020-11-02 23:15:00;4;4;3;1;0;1;1;0;2;0;0;0;0;0;0
2020-11-02 23:30:00;8;2;2;1;1;1;1;0;8;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
