DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-11-09 05:00:00;16;31;27;6;6;3;0;3;20;0;0;0;0;0;0
2020-11-09 05:15:00;17;105;98;4;4;2;2;9;20;0;0;0;0;0;0
2020-11-09 05:30:00;22;90;92;19;20;6;7;15;65;0;0;0;2;0;0
2020-11-09 05:45:00;29;53;49;20;22;4;4;5;62;0;0;0;0;0;0
2020-11-09 06:00:00;49;43;46;22;20;9;7;2;43;0;0;1;0;0;0
2020-11-09 06:15:00;68;59;52;12;14;6;5;2;51;0;0;0;0;0;0
2020-11-09 06:30:00;67;64;66;27;30;5;3;9;102;0;0;0;0;0;0
2020-11-09 06:45:00;80;54;55;20;20;5;5;6;118;0;0;0;0;0;0
2020-11-09 07:00:00;93;58;57;12;13;7;4;6;86;0;0;0;0;0;0
2020-11-09 07:15:00;157;51;49;15;17;11;13;12;101;0;0;2;0;0;0
2020-11-09 07:30:00;117;58;60;29;34;16;17;15;103;0;0;1;1;0;0
2020-11-09 07:45:00;118;49;51;28;32;11;13;19;117;0;0;0;0;0;0
2020-11-09 08:00:00;87;43;45;16;19;12;14;13;102;0;0;0;0;0;0
2020-11-09 08:15:00;94;34;38;27;32;11;13;15;92;0;0;0;0;0;0
2020-11-09 08:30:00;76;29;28;20;21;17;19;7;80;0;0;0;0;0;0
2020-11-09 08:45:00;83;22;26;18;22;19;20;8;77;0;0;0;0;0;0
2020-11-09 09:00:00;84;36;32;19;19;15;15;7;86;0;0;0;0;0;0
2020-11-09 09:15:00;81;25;29;22;22;17;18;4;82;0;0;0;0;0;0
2020-11-09 09:30:00;99;34;37;34;37;20;21;7;75;0;0;1;0;0;0
2020-11-09 09:45:00;104;24;28;36;40;23;22;8;86;0;0;1;0;0;0
2020-11-09 10:00:00;90;27;33;25;25;20;19;8;88;0;0;0;0;0;0
2020-11-09 10:15:00;87;14;19;19;23;16;16;6;88;0;0;1;1;0;0
2020-11-09 10:30:00;82;27;28;24;24;10;9;14;81;0;0;3;0;0;0
2020-11-09 10:45:00;83;27;29;21;24;14;13;5;85;0;0;0;0;0;0
2020-11-09 11:00:00;93;30;31;32;37;20;20;6;72;0;0;0;1;0;0
2020-11-09 11:15:00;93;46;44;22;22;20;20;10;87;0;0;3;2;0;0
2020-11-09 11:30:00;91;29;29;23;22;16;16;7;81;0;0;0;0;0;0
2020-11-09 11:45:00;104;29;31;31;35;21;24;10;93;0;0;2;3;0;0
2020-11-09 12:00:00;91;30;31;35;35;38;39;9;76;0;0;1;1;0;0
2020-11-09 12:15:00;81;26;30;47;50;17;20;13;87;0;0;0;0;0;0
2020-11-09 12:30:00;104;27;28;30;35;25;27;7;80;0;0;0;0;0;0
2020-11-09 12:45:00;84;39;39;31;32;13;16;9;95;0;0;0;0;0;0
2020-11-09 13:00:00;75;34;31;48;52;18;20;9;81;0;0;0;1;0;0
2020-11-09 13:15:00;109;74;73;37;41;19;22;16;92;0;0;0;0;0;0
2020-11-09 13:30:00;94;106;101;28;29;15;13;10;90;0;0;0;0;0;0
2020-11-09 13:45:00;105;83;79;34;40;18;21;11;115;0;0;0;0;0;0
2020-11-09 14:00:00;101;61;58;78;88;37;41;11;91;0;0;0;0;0;0
2020-11-09 14:15:00;91;39;44;131;148;45;48;10;63;0;0;1;2;0;0
2020-11-09 14:30:00;124;21;28;103;114;28;33;6;97;0;0;0;0;0;0
2020-11-09 14:45:00;110;40;38;58;61;24;24;6;86;0;0;0;3;0;0
2020-11-09 15:00:00;118;31;28;77;89;22;23;9;76;0;0;2;1;0;0
2020-11-09 15:15:00;129;31;29;80;87;26;29;5;92;0;0;0;6;0;0
2020-11-09 15:30:00;126;44;40;59;63;23;29;12;100;0;0;0;0;0;0
2020-11-09 15:45:00;132;46;47;59;62;23;25;4;71;0;0;2;0;0;0
2020-11-09 16:00:00;135;37;37;72;81;32;36;5;103;0;0;0;2;0;0
2020-11-09 16:15:00;134;29;29;52;58;28;35;6;123;0;0;0;1;0;0
2020-11-09 16:30:00;150;39;41;38;44;23;26;13;112;0;0;1;0;0;0
2020-11-09 16:45:00;135;41;40;44;52;18;23;8;106;0;0;3;0;0;0
2020-11-09 17:00:00;127;39;37;41;44;22;22;6;105;0;0;0;0;0;0
2020-11-09 17:15:00;127;25;27;40;43;16;18;9;102;0;0;2;0;0;0
2020-11-09 17:30:00;109;22;23;36;41;15;13;4;72;0;0;0;0;0;0
2020-11-09 17:45:00;106;19;20;18;22;16;19;6;80;0;0;0;0;0;0
2020-11-09 18:00:00;100;18;16;22;26;15;16;2;69;0;0;0;0;0;0
2020-11-09 18:15:00;68;19;19;17;20;11;13;2;65;0;0;0;1;0;0
2020-11-09 18:30:00;78;21;25;28;28;10;11;6;66;0;0;0;0;0;0
2020-11-09 18:45:00;70;15;16;15;16;9;9;1;62;0;0;1;1;0;0
2020-11-09 19:00:00;67;22;21;10;11;8;8;2;41;0;0;0;0;0;0
2020-11-09 19:15:00;51;19;17;10;9;7;7;1;49;0;0;0;0;0;0
2020-11-09 19:30:00;30;6;9;12;12;8;6;1;28;0;0;0;0;0;0
2020-11-09 19:45:00;23;11;12;5;5;6;6;1;35;0;0;0;0;0;0
2020-11-09 20:00:00;20;10;12;4;5;3;1;2;19;0;0;0;0;0;0
2020-11-09 20:15:00;26;13;15;6;5;3;3;0;22;0;0;1;0;0;0
2020-11-09 20:30:00;22;7;5;5;5;3;3;4;22;0;0;0;0;0;0
2020-11-09 20:45:00;13;26;24;8;7;5;4;4;16;0;0;0;0;0;0
2020-11-09 21:00:00;17;61;58;5;5;2;2;6;22;0;0;1;0;0;0
2020-11-09 21:15:00;15;75;75;5;5;4;4;13;22;0;0;0;0;0;0
2020-11-09 21:30:00;20;28;30;9;10;6;6;5;29;0;0;0;0;0;0
2020-11-09 21:45:00;13;8;11;75;83;15;17;4;13;0;0;0;0;0;0
2020-11-09 22:00:00;24;9;15;134;147;34;39;0;17;0;0;0;0;0;0
2020-11-09 22:15:00;8;2;7;42;40;15;14;1;21;0;0;0;0;0;0
2020-11-09 22:30:00;11;2;2;11;10;4;5;1;14;0;0;0;0;0;0
2020-11-09 22:45:00;6;3;6;9;9;4;4;0;12;0;0;0;0;0;0
2020-11-09 23:00:00;15;7;10;1;1;1;1;0;12;0;0;0;0;0;0
2020-11-09 23:15:00;10;3;4;3;3;0;0;0;5;0;0;0;0;0;0
2020-11-09 23:30:00;3;1;4;6;6;2;2;0;2;0;0;0;0;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
