DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-30 00:00:00;2;12;6;12;11;0;0;1;0;0;0;0;0
2020-05-30 00:15:00;1;13;9;22;9;3;3;4;0;0;0;0;0
2020-05-30 00:30:00;0;12;8;18;7;0;1;3;0;0;0;0;0
2020-05-30 00:45:00;0;13;3;10;8;0;0;0;0;0;0;0;0
2020-05-30 01:00:00;1;14;6;14;5;0;0;0;0;0;0;0;0
2020-05-30 01:15:00;0;11;6;11;8;0;1;1;0;0;0;0;0
2020-05-30 01:30:00;0;7;5;10;4;0;0;0;0;0;0;0;0
2020-05-30 01:45:00;0;6;3;5;7;0;0;0;0;0;0;0;0
2020-05-30 02:00:00;0;19;1;11;7;0;0;0;0;0;0;0;0
2020-05-30 02:15:00;0;8;3;9;1;0;0;0;0;0;0;0;0
2020-05-30 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 02:45:00;0;5;3;6;1;1;0;1;0;0;0;0;0
2020-05-30 03:00:00;0;8;0;5;7;1;1;1;0;0;0;0;0
2020-05-30 03:15:00;0;8;1;3;3;0;0;0;0;0;0;0;0
2020-05-30 03:30:00;0;4;2;9;4;1;0;1;0;0;0;0;0
2020-05-30 03:45:00;0;5;1;5;6;0;0;1;0;0;0;0;0
2020-05-30 04:00:00;0;8;2;4;2;0;0;0;0;0;0;0;0
2020-05-30 04:15:00;0;2;8;10;4;0;0;0;0;0;0;0;0
2020-05-30 04:30:00;1;5;1;6;3;1;0;0;0;0;0;0;0
2020-05-30 04:45:00;0;10;5;6;5;0;0;0;0;0;0;0;0
2020-05-30 05:00:00;2;21;6;13;4;1;0;0;0;0;0;0;0
2020-05-30 05:15:00;1;12;3;16;5;2;1;4;0;0;0;0;0
2020-05-30 05:30:00;3;20;7;19;13;2;1;1;0;0;0;0;0
2020-05-30 05:45:00;10;48;28;15;5;1;0;0;0;0;0;0;0
2020-05-30 06:00:00;18;69;44;10;13;4;7;4;0;0;0;0;0
2020-05-30 06:15:00;15;44;26;17;10;8;9;12;0;0;0;0;0
2020-05-30 06:30:00;11;22;13;20;5;12;10;17;0;0;0;0;0
2020-05-30 06:45:00;14;27;18;18;13;8;9;17;0;0;0;0;0
2020-05-30 07:00:00;12;22;18;25;9;20;11;6;0;0;0;0;0
2020-05-30 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 07:30:00;29;21;9;26;10;21;9;11;8;0;1;0;0
2020-05-30 07:45:00;36;38;29;31;12;29;9;17;17;0;16;0;0
2020-05-30 08:00:00;25;28;21;36;22;24;14;23;18;0;2;0;0
2020-05-30 08:15:00;30;37;32;32;18;20;15;24;1;0;4;0;0
2020-05-30 08:30:00;32;45;31;41;23;15;13;32;6;1;3;0;0
2020-05-30 08:45:00;37;42;37;45;15;22;15;31;8;0;4;0;0
2020-05-30 09:00:00;31;35;41;44;28;23;22;38;6;0;4;0;0
2020-05-30 09:15:00;31;34;30;49;23;21;21;32;6;0;44;0;0
2020-05-30 09:30:00;55;52;53;68;32;18;26;39;19;0;3;0;0
