DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-02 00:00:00;0;6;2;7;6;0;1;3;0;0;0;0;0
2020-05-02 00:15:00;0;8;1;7;6;1;0;0;0;0;0;0;0
2020-05-02 00:30:00;0;5;1;8;3;0;0;0;0;0;0;0;0
2020-05-02 00:45:00;0;6;1;4;0;0;0;0;0;0;0;0;0
2020-05-02 01:00:00;0;6;3;2;2;1;0;0;0;0;0;0;0
2020-05-02 01:15:00;0;5;3;4;3;0;0;0;0;0;0;0;0
2020-05-02 01:30:00;0;3;2;5;1;0;0;0;0;0;0;0;0
2020-05-02 01:45:00;1;7;3;4;2;0;1;1;0;0;0;0;0
2020-05-02 02:00:00;0;8;2;4;4;0;0;0;0;0;0;0;0
2020-05-02 02:15:00;0;5;2;4;3;1;0;0;0;0;0;0;0
2020-05-02 02:30:00;0;5;1;2;2;1;0;0;0;0;0;0;0
2020-05-02 02:45:00;0;3;1;0;0;0;0;1;0;0;0;0;0
2020-05-02 03:00:00;0;3;0;3;1;0;0;0;0;0;0;0;0
2020-05-02 03:15:00;0;1;1;3;3;0;0;0;0;0;0;0;0
2020-05-02 03:30:00;0;2;0;3;1;0;0;1;0;0;0;0;0
2020-05-02 03:45:00;1;8;1;1;1;0;0;0;0;0;0;0;0
2020-05-02 04:00:00;0;6;2;3;2;0;0;0;0;0;0;0;0
2020-05-02 04:15:00;0;3;1;3;3;1;0;1;0;0;0;0;0
2020-05-02 04:30:00;0;7;2;4;2;1;0;0;0;0;0;0;0
2020-05-02 04:45:00;2;9;1;3;5;0;1;2;0;0;0;0;0
2020-05-02 05:00:00;0;4;2;4;2;1;1;1;0;0;0;0;0
2020-05-02 05:15:00;0;3;3;12;6;0;0;1;0;0;0;0;0
2020-05-02 05:30:00;2;10;4;14;9;3;0;1;0;0;0;0;0
2020-05-02 05:45:00;5;9;2;20;8;6;0;1;0;0;0;0;0
2020-05-02 06:00:00;7;18;5;10;4;3;3;5;0;0;0;0;0
2020-05-02 06:15:00;9;17;13;10;5;2;2;5;0;0;0;0;0
2020-05-02 06:30:00;7;22;15;20;13;5;4;9;0;0;0;0;0
2020-05-02 06:45:00;16;19;16;17;6;10;8;11;0;0;0;0;0
2020-05-02 07:00:00;19;20;6;14;7;6;7;12;2;0;0;0;0
2020-05-02 07:15:00;28;18;10;17;7;9;3;13;1;0;0;0;0
2020-05-02 07:30:00;24;32;14;23;9;7;11;22;4;0;8;0;0
2020-05-02 07:45:00;24;22;12;20;8;22;4;14;8;1;5;0;0
2020-05-02 08:00:00;30;31;18;19;7;21;10;27;8;0;5;0;0
2020-05-02 08:15:00;33;24;19;33;13;16;12;32;4;0;0;0;0
2020-05-02 08:30:00;36;33;18;28;12;13;20;36;4;0;1;0;0
2020-05-02 08:45:00;44;33;20;43;14;27;18;27;1;0;36;0;0
2020-05-02 09:00:00;30;34;30;38;22;27;24;32;1;0;5;2;0
2020-05-02 09:15:00;41;44;38;48;24;24;25;50;27;4;0;0;0
2020-05-02 09:30:00;49;45;38;49;36;28;19;36;2;0;14;0;0
2020-05-02 09:45:00;36;50;49;61;37;34;25;48;13;1;2;0;0
2020-05-02 10:00:00;60;47;44;69;32;29;36;58;9;0;6;0;0
2020-05-02 10:15:00;41;74;54;54;40;28;30;43;6;0;9;0;0
2020-05-02 10:30:00;43;73;53;70;38;34;28;40;5;0;12;0;0
2020-05-02 10:45:00;44;58;48;61;41;35;34;57;8;0;8;9;0
2020-05-02 11:00:00;49;63;64;59;39;38;33;51;10;0;3;3;0
2020-05-02 11:15:00;50;63;48;76;40;30;37;53;3;0;1;0;0
2020-05-02 11:30:00;40;67;59;59;49;28;43;54;12;11;9;0;0
2020-05-02 11:45:00;53;63;58;62;40;33;43;52;22;0;1;0;0
2020-05-02 12:00:00;58;74;52;67;33;25;29;61;9;0;2;0;1
2020-05-02 12:15:00;44;59;60;66;40;35;41;57;8;0;6;0;0
2020-05-02 12:30:00;50;55;57;70;44;25;27;53;9;7;9;0;0
2020-05-02 12:45:00;62;50;45;70;52;30;43;50;4;0;4;0;0
2020-05-02 13:00:00;39;67;60;61;50;35;36;45;10;0;0;0;0
2020-05-02 13:15:00;37;65;60;66;40;33;44;52;19;0;5;0;0
2020-05-02 13:30:00;47;72;58;73;48;29;32;47;2;0;5;2;0
2020-05-02 13:45:00;51;64;66;67;44;20;39;45;8;0;1;0;0
2020-05-02 14:00:00;54;70;66;65;41;38;32;48;7;0;0;0;0
2020-05-02 14:15:00;36;71;65;67;57;30;29;51;6;0;4;0;0
2020-05-02 14:30:00;46;63;57;67;28;21;34;42;2;0;5;1;0
2020-05-02 14:45:00;50;75;60;80;37;31;35;53;6;0;15;0;0
2020-05-02 15:00:00;51;65;60;57;38;24;30;48;7;1;16;0;0
2020-05-02 15:15:00;57;69;56;59;36;32;32;43;2;2;1;0;1
2020-05-02 15:30:00;38;69;51;55;49;29;33;46;14;0;0;7;0
2020-05-02 15:45:00;36;59;55;59;40;22;38;43;5;0;4;0;0
2020-05-02 16:00:00;29;50;51;55;36;19;41;43;19;0;0;0;0
2020-05-02 16:15:00;36;55;37;63;41;20;27;30;4;0;62;0;0
2020-05-02 16:30:00;50;62;54;55;28;30;27;49;4;0;2;0;0
2020-05-02 16:45:00;37;63;35;51;40;22;23;41;9;3;11;0;0
