DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-16 11:30:00;35;75;65;76;56;22;33;35;14;0;2;0;0
2020-05-16 11:45:00;38;73;61;84;43;20;31;36;9;0;10;0;0
2020-05-16 12:00:00;29;74;78;78;44;26;29;40;5;0;7;0;0
2020-05-16 12:15:00;42;62;77;71;40;29;37;41;0;0;24;0;0
2020-05-16 12:30:00;32;65;70;66;62;17;29;39;3;0;7;8;0
2020-05-16 12:45:00;38;76;72;74;60;12;24;35;1;0;1;4;0
2020-05-16 13:00:00;37;70;58;74;63;22;41;44;2;1;3;0;0
2020-05-16 13:15:00;31;86;72;74;57;21;45;47;18;3;13;0;0
2020-05-16 13:30:00;29;81;67;89;50;25;53;45;9;0;10;5;0
2020-05-16 13:45:00;33;65;62;70;47;19;37;29;8;0;2;0;4
2020-05-16 14:00:00;39;71;67;72;58;25;25;34;4;0;5;0;0
2020-05-16 14:15:00;33;86;68;97;50;27;30;37;5;0;0;0;0
2020-05-16 14:30:00;36;81;89;85;64;15;31;34;13;4;2;0;0
2020-05-16 14:45:00;36;76;82;77;54;25;28;29;2;0;6;2;0
2020-05-16 15:00:00;32;72;62;80;43;20;29;45;2;0;8;0;1
2020-05-16 15:15:00;33;84;75;67;49;25;25;36;19;0;4;0;0
2020-05-16 15:30:00;42;84;73;70;53;21;14;37;4;0;16;0;1
2020-05-16 15:45:00;30;65;73;82;58;27;34;39;11;1;8;0;1
2020-05-16 16:00:00;43;80;74;77;49;21;24;25;7;0;1;0;0
2020-05-16 16:15:00;37;72;62;75;46;20;31;36;8;0;1;3;0
2020-05-16 16:30:00;37;61;64;87;52;20;35;38;10;6;8;0;0
2020-05-16 16:45:00;30;63;55;72;45;20;30;40;4;0;5;1;0
2020-05-16 17:00:00;26;63;51;61;49;23;28;32;5;0;7;0;0
2020-05-16 17:15:00;29;85;63;67;35;19;22;31;3;0;19;0;2
2020-05-16 17:30:00;28;71;65;73;44;23;25;26;7;0;11;0;0
2020-05-16 17:45:00;28;68;55;71;52;26;29;41;9;0;8;6;2
2020-05-16 18:00:00;33;70;59;80;56;31;21;30;64;0;24;4;0
2020-05-16 18:15:00;39;53;44;80;54;32;29;33;8;0;16;3;0
2020-05-16 18:30:00;32;58;60;78;45;33;36;44;25;1;2;0;0
2020-05-16 18:45:00;31;47;47;59;25;26;31;42;4;0;6;0;0
2020-05-16 19:00:00;30;56;47;56;37;36;22;35;10;17;1;0;0
2020-05-16 19:15:00;29;52;34;68;33;20;29;45;14;0;31;3;0
2020-05-16 19:30:00;16;39;42;54;29;14;32;40;28;2;193;0;0
2020-05-16 19:45:00;16;46;33;39;18;9;20;31;12;0;1;0;0
2020-05-16 20:00:00;3;46;35;53;28;1;14;22;4;0;0;0;0
2020-05-16 20:15:00;1;39;28;37;23;0;3;13;0;0;1;0;0
2020-05-16 20:30:00;2;35;23;41;18;1;2;4;0;0;0;0;0
2020-05-16 20:45:00;0;31;16;32;19;1;1;2;0;0;0;0;0
2020-05-16 21:00:00;0;22;18;43;21;1;0;2;2;0;2;0;0
2020-05-16 21:15:00;1;25;13;23;9;1;1;5;0;0;0;0;0
2020-05-16 21:30:00;1;32;21;21;21;2;1;3;0;0;0;0;0
2020-05-16 21:45:00;1;32;15;25;20;2;0;1;0;0;0;0;0
2020-05-16 22:00:00;4;33;18;26;8;2;1;1;0;0;0;0;0
2020-05-16 22:15:00;0;28;18;24;9;2;4;4;0;0;0;0;0
2020-05-16 22:30:00;0;27;20;26;14;0;0;1;0;0;0;0;0
2020-05-16 22:45:00;3;28;10;18;8;0;2;2;0;0;0;0;0
2020-05-16 23:00:00;1;13;6;21;8;2;1;1;0;0;0;0;0
2020-05-16 23:15:00;0;25;10;21;9;0;0;1;0;0;0;0;0
2020-05-16 23:30:00;0;22;11;22;10;1;0;2;0;0;0;0;0
2020-05-16 23:45:00;1;18;7;18;6;0;1;3;0;0;0;0;0
