DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-17 00:00:00;0;15;7;12;2;0;0;0;0;0;0;0;0
2020-05-17 00:15:00;1;9;5;16;7;0;0;0;0;0;0;0;0
2020-05-17 00:30:00;0;17;8;24;9;0;1;1;0;0;0;0;0
2020-05-17 00:45:00;0;20;10;11;5;0;2;2;0;0;0;0;0
2020-05-17 01:00:00;0;19;7;17;14;1;0;0;0;0;0;0;0
2020-05-17 01:15:00;0;19;4;18;3;1;1;2;0;0;0;0;0
2020-05-17 01:30:00;1;6;2;10;8;0;1;3;0;0;0;0;0
2020-05-17 01:45:00;0;7;5;11;6;0;0;0;0;0;0;0;0
2020-05-17 02:00:00;0;6;3;6;4;0;0;0;0;0;0;0;0
2020-05-17 02:15:00;0;7;8;3;4;2;0;0;0;0;0;0;0
2020-05-17 02:30:00;0;6;1;7;1;0;0;0;0;0;0;0;0
2020-05-17 02:45:00;0;3;3;7;7;0;0;0;0;0;0;0;0
2020-05-17 03:00:00;0;5;6;5;10;0;2;2;0;0;0;0;0
2020-05-17 03:15:00;0;4;2;8;6;0;0;0;0;0;0;0;0
2020-05-17 03:30:00;0;4;0;9;5;0;0;0;0;0;0;0;0
2020-05-17 03:45:00;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-05-17 04:00:00;0;5;1;5;4;1;0;0;0;0;0;0;0
2020-05-17 04:15:00;0;1;2;1;0;0;1;1;0;0;0;0;0
2020-05-17 04:30:00;0;4;2;5;1;0;0;0;0;0;0;0;0
2020-05-17 04:45:00;0;1;3;2;1;0;0;0;0;0;0;0;0
2020-05-17 05:00:00;0;4;1;8;2;0;0;0;0;0;0;0;0
2020-05-17 05:15:00;0;10;4;7;1;0;0;0;0;0;0;0;0
2020-05-17 05:30:00;0;5;2;4;10;0;0;0;0;0;0;0;0
2020-05-17 05:45:00;0;7;4;12;3;1;0;0;0;0;0;0;0
2020-05-17 06:00:00;0;6;3;5;4;0;0;0;0;0;0;0;0
2020-05-17 06:15:00;0;7;2;5;2;0;0;0;0;0;0;0;0
2020-05-17 06:30:00;0;10;6;4;3;0;0;1;0;0;0;0;0
2020-05-17 06:45:00;0;5;8;4;4;0;0;0;0;0;0;0;0
