DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-10 00:00:00;0;12;8;5;1;0;1;1;0;0;0;0;0
2020-05-10 00:15:00;1;18;11;16;10;0;1;1;0;0;0;0;0
2020-05-10 00:30:00;0;13;6;11;3;0;0;0;0;0;0;0;0
2020-05-10 00:45:00;0;16;6;17;11;0;0;0;0;0;0;0;0
2020-05-10 01:00:00;0;19;4;20;3;0;0;0;0;0;0;0;0
2020-05-10 01:15:00;3;19;4;10;8;1;0;1;0;0;0;0;0
2020-05-10 01:30:00;0;10;4;7;5;1;0;0;0;0;0;0;0
2020-05-10 01:45:00;0;11;4;6;2;0;0;1;0;0;0;0;0
2020-05-10 02:00:00;0;8;3;10;4;0;0;0;0;0;0;0;0
2020-05-10 02:15:00;0;8;4;6;0;0;0;0;0;0;0;0;0
2020-05-10 02:30:00;0;1;2;5;2;1;0;0;0;0;0;0;0
2020-05-10 02:45:00;0;3;2;5;4;0;0;0;0;0;0;0;0
2020-05-10 03:00:00;0;4;2;2;2;0;0;0;0;0;0;0;0
2020-05-10 03:15:00;0;1;3;4;2;0;0;0;0;0;0;0;0
2020-05-10 03:30:00;0;6;1;4;3;0;0;0;0;0;0;0;0
2020-05-10 03:45:00;0;4;1;3;0;0;0;0;0;0;0;0;0
2020-05-10 04:00:00;0;5;3;2;3;0;1;1;0;0;0;0;0
2020-05-10 04:15:00;0;0;2;0;1;0;0;0;0;0;0;0;0
2020-05-10 04:30:00;0;2;2;2;1;0;0;0;0;0;0;0;0
2020-05-10 04:45:00;0;3;1;4;0;0;0;0;0;0;0;0;0
2020-05-10 05:00:00;0;7;1;3;4;0;1;1;0;0;0;0;0
2020-05-10 05:15:00;0;6;3;4;4;0;0;0;0;0;0;0;0
2020-05-10 05:30:00;0;7;3;8;6;0;0;0;0;0;0;0;0
2020-05-10 05:45:00;0;6;3;7;6;0;0;0;0;0;0;0;0
2020-05-10 06:00:00;0;8;2;9;2;0;0;0;0;0;0;0;0
2020-05-10 06:15:00;0;4;0;6;2;0;0;0;0;0;0;0;0
