DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-01-30 11:45:00;76;98;11;11;90;89;4;89;90;5;20
2020-01-30 12:00:00;72;127;15;9;106;84;9;90;89;7;5
2020-01-30 12:15:00;96;133;12;8;97;100;6;95;103;2;6
2020-01-30 12:30:00;71;108;8;7;110;88;5;99;97;5;7
2020-01-30 12:45:00;84;118;15;6;96;97;11;96;105;4;28
2020-01-30 13:00:00;107;125;15;6;94;97;6;86;99;3;1
2020-01-30 13:15:00;100;128;16;10;110;102;7;111;100;7;5
2020-01-30 13:30:00;85;123;12;15;88;78;8;87;80;10;0
2020-01-30 13:45:00;76;117;16;9;104;101;11;92;109;10;8
2020-01-30 14:00:00;91;139;14;5;108;94;7;95;102;9;5
2020-01-30 14:15:00;100;127;15;20;105;109;6;102;115;9;18
2020-01-30 14:30:00;107;153;17;12;121;121;13;112;124;10;2
2020-01-30 14:45:00;106;126;13;19;88;92;4;86;100;4;3
2020-01-30 15:00:00;101;144;18;17;111;113;11;101;114;12;6
2020-01-30 15:15:00;82;135;19;17;133;144;7;128;148;11;14
2020-01-30 15:30:00;94;147;22;29;134;127;7;134;144;9;10
2020-01-30 15:45:00;112;146;16;19;138;151;18;135;146;14;25
2020-01-30 16:00:00;101;149;20;22;118;145;9;114;139;9;36
2020-01-30 16:15:00;110;176;18;27;108;134;8;103;143;20;26
2020-01-30 16:30:00;115;178;24;47;125;139;10;123;146;12;19
2020-01-30 16:45:00;120;154;26;49;145;163;9;139;167;6;40
2020-01-30 17:00:00;112;152;12;43;135;148;9;133;153;15;39
2020-01-30 17:15:00;107;155;15;19;152;170;10;155;175;15;34
2020-01-30 17:30:00;102;139;12;31;125;141;8;126;142;14;44
2020-01-30 17:45:00;99;146;12;21;133;151;7;133;150;5;98
2020-01-30 18:00:00;89;133;12;27;134;147;3;124;149;11;3
2020-01-30 18:15:00;65;111;8;15;119;158;4;111;157;3;15
2020-01-30 18:30:00;70;103;6;15;121;125;6;116;126;3;14
2020-01-30 18:45:00;75;92;8;7;133;136;6;137;127;5;2
2020-01-30 19:00:00;66;85;10;8;115;113;2;110;102;0;0
2020-01-30 19:15:00;45;82;5;11;91;85;2;91;85;0;7
2020-01-30 19:30:00;36;57;4;11;81;74;4;78;74;1;2
2020-01-30 19:45:00;55;55;4;5;67;58;6;67;69;1;25
2020-01-30 20:00:00;54;67;11;2;66;59;3;61;60;1;59
2020-01-30 20:15:00;33;91;12;7;64;57;2;57;58;5;4
2020-01-30 20:30:00;44;55;5;5;44;47;2;40;48;1;0
2020-01-30 20:45:00;40;42;2;0;43;31;1;44;36;0;0
2020-01-30 21:00:00;46;40;4;3;43;39;1;39;42;0;0
2020-01-30 21:15:00;32;45;4;3;35;33;1;35;33;0;0
2020-01-30 21:30:00;45;56;2;3;44;29;3;40;34;1;0
2020-01-30 21:45:00;41;47;0;1;34;32;1;35;34;1;0
2020-01-30 22:00:00;44;53;3;1;33;26;0;28;26;0;0
2020-01-30 22:15:00;41;47;1;1;36;20;0;34;24;0;0
2020-01-30 22:30:00;41;50;3;1;35;32;1;32;32;0;0
2020-01-30 22:45:00;60;73;6;0;18;21;3;16;25;0;0
2020-01-30 23:00:00;36;35;2;2;27;15;0;25;18;0;0
2020-01-30 23:15:00;24;25;4;0;12;11;0;12;16;0;0
2020-01-30 23:30:00;11;13;1;0;29;7;1;26;10;0;0
2020-01-30 23:45:00;12;19;2;1;9;11;2;9;17;0;0
