DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-11 15:30:00;58;15;3;3;29;18;29;17;20;6;66
2020-09-11 15:45:00;58;23;4;4;25;10;27;10;22;5;59
2020-09-11 16:00:00;59;12;2;2;20;18;22;18;13;8;60
2020-09-11 16:15:00;54;20;0;0;25;13;26;13;15;6;49
2020-09-11 16:30:00;59;16;3;3;21;11;22;11;11;5;56
2020-09-11 16:45:00;52;13;1;1;12;12;12;12;12;4;62
2020-09-11 17:00:00;54;18;2;2;17;7;18;7;5;7;53
2020-09-11 17:15:00;35;16;2;2;7;5;9;5;7;5;64
2020-09-11 17:30:00;35;12;1;1;13;4;13;4;8;7;55
2020-09-11 17:45:00;49;22;2;2;16;3;16;2;8;6;47
2020-09-11 18:00:00;61;14;3;3;11;4;10;4;8;4;51
2020-09-11 18:15:00;50;13;3;3;7;4;8;4;10;1;41
2020-09-11 18:30:00;44;7;3;3;6;4;6;4;3;4;46
2020-09-11 18:45:00;36;8;2;2;7;1;7;1;1;2;41
2020-09-11 19:00:00;29;3;1;1;7;1;7;1;5;2;32
2020-09-11 19:15:00;42;9;0;0;3;1;3;1;2;3;34
2020-09-11 19:30:00;34;6;1;1;3;0;3;1;0;0;34
2020-09-11 19:45:00;32;9;0;0;2;1;2;1;1;2;39
2020-09-11 20:00:00;19;5;1;2;3;1;3;1;3;2;27
2020-09-11 20:15:00;23;10;1;2;2;1;0;1;1;2;39
2020-09-11 20:30:00;23;4;2;3;2;0;2;0;0;0;33
2020-09-11 20:45:00;30;8;4;4;2;1;2;0;2;5;37
2020-09-11 21:00:00;48;28;8;8;0;0;0;0;0;0;56
2020-09-11 21:15:00;60;30;11;11;1;1;1;1;1;7;77
2020-09-11 21:30:00;68;32;1;1;1;1;1;1;4;3;43
2020-09-11 21:45:00;93;37;0;0;3;2;4;2;11;5;56
2020-09-11 22:00:00;58;10;1;1;2;0;1;0;5;0;84
2020-09-11 22:15:00;25;2;0;0;2;1;2;1;1;1;35
2020-09-11 22:30:00;8;2;0;0;1;1;1;1;0;0;18
2020-09-11 22:45:00;7;4;0;0;0;1;1;1;1;2;8
2020-09-11 23:00:00;10;3;1;1;1;0;1;0;1;0;17
2020-09-11 23:15:00;12;2;0;0;0;0;0;0;0;0;12
2020-09-11 23:30:00;9;3;0;0;0;0;0;0;0;0;10
2020-09-11 23:45:00;13;2;0;0;1;0;1;0;0;0;12
