DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-25 00:00:00;6;1;0;0;0;0;0;0;0;0;8
2020-09-25 00:15:00;1;0;0;0;0;0;0;0;0;0;6
2020-09-25 00:30:00;5;0;0;0;0;0;0;0;0;0;4
2020-09-25 00:45:00;6;3;0;0;0;0;0;0;0;0;3
2020-09-25 01:00:00;8;1;1;1;0;0;0;0;0;1;4
2020-09-25 01:15:00;3;0;0;0;2;0;2;0;0;1;3
2020-09-25 01:30:00;4;1;0;0;1;0;1;0;0;0;2
2020-09-25 01:45:00;2;0;0;0;0;0;0;0;0;0;9
2020-09-25 02:00:00;1;1;0;0;0;0;0;0;0;0;5
2020-09-25 02:15:00;6;2;0;0;0;0;0;0;0;0;4
2020-09-25 02:30:00;4;1;0;0;0;0;0;0;0;0;5
2020-09-25 02:45:00;3;2;2;2;0;0;0;0;0;0;7
2020-09-25 03:00:00;2;0;1;1;0;0;0;0;0;0;3
2020-09-25 03:15:00;10;1;0;0;0;0;0;0;0;0;5
2020-09-25 03:30:00;4;2;0;0;1;0;1;0;0;1;5
2020-09-25 03:45:00;3;2;0;0;0;0;0;0;0;0;2
2020-09-25 04:00:00;4;1;0;1;0;0;0;0;0;0;2
2020-09-25 04:15:00;3;4;1;1;0;0;0;0;0;0;4
2020-09-25 04:30:00;8;2;0;0;0;0;0;0;0;1;8
2020-09-25 04:45:00;11;5;6;6;0;0;0;0;0;1;23
2020-09-25 05:00:00;28;25;12;12;0;0;0;0;1;6;56
2020-09-25 05:15:00;69;62;37;36;3;3;3;2;3;20;92
2020-09-25 05:30:00;71;33;45;46;4;4;4;0;4;32;60
2020-09-25 05:45:00;89;46;62;65;13;7;13;7;20;78;82
2020-09-25 06:00:00;83;20;38;36;15;8;15;5;9;42;75
2020-09-25 06:15:00;46;21;31;30;8;3;10;4;3;14;45
2020-09-25 06:30:00;58;31;34;34;6;5;6;4;4;36;60
2020-09-25 06:45:00;54;14;37;33;7;3;7;2;2;24;37
2020-09-25 07:00:00;53;31;32;31;5;1;7;1;7;42;42
2020-09-25 07:15:00;54;19;29;33;6;5;7;1;4;22;42
2020-09-25 07:30:00;26;10;11;10;3;2;3;1;1;11;10
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;55;3;5;5;9;4;9;4;7;7;26
2020-09-25 09:30:00;59;11;7;8;9;2;10;1;7;11;30
2020-09-25 09:45:00;55;17;4;4;9;2;10;1;6;10;39
2020-09-25 10:00:00;55;14;1;1;9;2;9;3;5;10;28
2020-09-25 10:15:00;56;6;4;4;8;2;8;2;7;10;38
2020-09-25 10:30:00;56;11;5;5;13;5;15;5;4;8;53
2020-09-25 10:45:00;47;7;11;11;12;4;13;3;5;3;45
2020-09-25 11:00:00;55;8;3;3;12;4;13;4;4;7;56
2020-09-25 11:15:00;64;7;5;5;16;3;17;4;6;5;52
2020-09-25 11:30:00;53;4;1;1;16;6;16;5;6;9;45
2020-09-25 11:45:00;45;12;6;6;18;9;18;8;15;7;46
2020-09-25 12:00:00;74;13;6;5;44;28;44;29;57;9;60
2020-09-25 12:15:00;65;11;4;3;27;15;24;15;17;5;70
2020-09-25 12:30:00;54;12;6;6;23;7;25;7;16;9;65
2020-09-25 12:45:00;60;7;5;4;20;11;21;11;16;6;54
2020-09-25 13:00:00;69;14;5;5;27;17;28;17;30;9;70
2020-09-25 13:15:00;78;35;3;3;19;12;20;12;25;10;81
2020-09-25 13:30:00;84;34;6;6;21;20;22;20;23;9;89
2020-09-25 13:45:00;91;32;13;12;33;28;35;27;55;12;118
2020-09-25 14:00:00;112;43;5;5;28;25;31;29;38;10;89
2020-09-25 14:15:00;151;47;5;5;50;42;48;38;41;6;110
2020-09-25 14:30:00;151;34;3;3;31;19;34;19;48;5;109
2020-09-25 14:45:00;75;18;8;8;37;21;38;22;23;5;75
2020-09-25 15:00:00;82;21;2;2;39;27;40;30;24;7;66
2020-09-25 15:15:00;90;23;2;3;34;22;35;20;37;7;74
2020-09-25 15:30:00;71;24;2;1;35;19;34;17;21;10;78
2020-09-25 15:45:00;70;22;2;2;37;22;36;22;21;6;74
2020-09-25 16:00:00;65;11;2;2;30;16;33;19;15;9;73
2020-09-25 16:15:00;53;12;2;2;32;17;32;17;20;7;72
2020-09-25 16:30:00;49;21;2;1;28;18;27;18;28;5;75
2020-09-25 16:45:00;62;13;6;6;20;9;21;8;14;7;55
2020-09-25 17:00:00;48;15;4;4;21;10;19;10;7;4;62
2020-09-25 17:15:00;62;10;0;0;14;9;15;8;6;4;58
2020-09-25 17:30:00;58;10;2;2;21;9;22;9;9;6;45
2020-09-25 17:45:00;43;11;2;2;17;10;18;10;7;5;61
2020-09-25 18:00:00;43;7;3;3;15;4;15;4;3;4;64
2020-09-25 18:15:00;48;10;2;3;12;6;16;6;8;1;34
2020-09-25 18:30:00;43;7;1;1;6;3;7;3;2;3;41
2020-09-25 18:45:00;33;3;2;2;6;1;6;1;4;3;46
2020-09-25 19:00:00;38;5;2;2;5;0;5;0;1;2;39
2020-09-25 19:15:00;35;3;0;0;3;1;3;1;1;1;42
2020-09-25 19:30:00;37;4;1;1;4;1;5;1;2;2;40
2020-09-25 19:45:00;34;7;0;1;5;1;4;1;1;2;36
2020-09-25 20:00:00;33;11;0;0;6;1;8;1;1;2;37
2020-09-25 20:15:00;24;3;1;2;0;0;1;0;0;1;36
2020-09-25 20:30:00;32;7;2;2;0;2;0;0;3;2;29
2020-09-25 20:45:00;32;12;3;3;3;1;3;1;3;7;41
2020-09-25 21:00:00;40;34;14;14;1;2;1;0;1;0;62
2020-09-25 21:15:00;54;33;12;12;2;4;2;1;2;9;75
2020-09-25 21:30:00;76;27;3;3;1;2;2;2;3;4;45
2020-09-25 21:45:00;103;52;1;1;11;7;11;6;8;4;58
2020-09-25 22:00:00;58;13;0;0;1;0;1;0;9;0;71
2020-09-25 22:15:00;12;4;1;1;2;1;3;0;1;0;29
2020-09-25 22:30:00;10;1;0;0;0;0;0;0;0;0;18
2020-09-25 22:45:00;11;3;0;0;0;1;0;1;0;0;12
2020-09-25 23:00:00;8;1;0;0;2;0;2;0;0;0;20
2020-09-25 23:15:00;14;2;1;1;0;0;0;0;0;1;12
2020-09-25 23:30:00;6;1;1;1;0;1;0;1;0;0;12
