DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-09 07:00:00;109;55;52;17;22;3;3;5;124;0;0;0;0;0;0
2020-01-09 07:15:00;127;77;74;15;14;5;6;6;128;0;0;0;0;0;0
2020-01-09 07:30:00;118;81;81;27;30;10;9;12;120;0;0;0;5;0;0
2020-01-09 07:45:00;108;76;68;29;33;14;17;13;136;0;0;0;1;0;0
2020-01-09 08:00:00;92;53;50;20;23;11;14;5;127;0;0;0;1;0;0
2020-01-09 08:15:00;97;60;64;32;37;15;14;14;117;0;0;0;5;0;0
2020-01-09 08:30:00;113;31;34;29;28;18;22;9;128;0;0;0;2;0;0
2020-01-09 08:45:00;96;30;29;24;28;13;18;4;123;0;0;0;0;0;0
2020-01-09 09:00:00;79;23;26;25;26;9;10;8;110;0;0;0;0;0;0
2020-01-09 09:15:00;75;21;22;26;29;13;13;6;66;0;0;0;0;0;0
2020-01-09 09:30:00;98;19;26;25;28;15;17;4;81;0;0;0;0;0;0
2020-01-09 09:45:00;81;27;28;22;25;17;15;12;99;0;0;1;2;0;0
2020-01-09 10:00:00;93;24;25;29;32;18;17;4;91;0;0;0;0;0;0
2020-01-09 10:15:00;80;33;34;33;36;19;18;2;80;0;0;0;1;0;0
2020-01-09 10:30:00;89;28;26;31;28;21;24;9;79;0;0;0;1;0;0
2020-01-09 10:45:00;97;33;36;30;36;18;17;14;71;0;0;1;0;0;0
2020-01-09 11:00:00;91;19;19;25;27;20;21;7;79;0;0;0;2;0;0
2020-01-09 11:15:00;115;30;32;32;36;24;23;6;71;0;0;0;1;0;0
2020-01-09 11:30:00;95;34;34;37;39;29;26;10;85;0;0;1;0;0;0
2020-01-09 11:45:00;109;29;29;22;24;22;25;6;104;0;0;1;0;0;0
2020-01-09 12:00:00;136;34;32;45;49;21;23;8;86;0;0;0;0;0;0
2020-01-09 12:15:00;98;29;32;31;35;14;14;9;82;0;0;0;0;0;0
2020-01-09 12:30:00;86;22;23;43;43;24;26;4;84;0;0;1;1;0;0
2020-01-09 12:45:00;106;43;42;39;42;17;17;10;94;0;0;0;0;0;0
2020-01-09 13:00:00;96;35;33;34;40;34;32;5;88;0;0;0;0;0;0
2020-01-09 13:15:00;100;35;34;38;43;17;20;12;90;0;0;0;0;0;0
2020-01-09 13:30:00;103;53;48;40;48;22;25;2;100;0;0;0;2;0;0
2020-01-09 13:45:00;106;45;45;44;52;26;30;6;96;0;0;0;0;0;0
2020-01-09 14:00:00;100;53;54;66;73;24;24;4;96;0;0;0;1;0;0
2020-01-09 14:15:00;101;32;30;74;82;21;24;3;105;0;0;0;0;0;0
2020-01-09 14:30:00;127;38;38;87;90;21;22;4;97;0;0;1;0;0;0
2020-01-09 14:45:00;134;42;36;66;77;30;31;3;68;0;0;0;0;0;0
2020-01-09 15:00:00;156;34;36;59;63;32;30;6;81;0;0;0;2;0;0
2020-01-09 15:15:00;147;30;32;93;104;40;42;4;72;0;0;0;1;0;0
2020-01-09 15:30:00;191;44;47;72;74;29;35;5;80;0;0;0;2;0;0
2020-01-09 15:45:00;206;36;35;59;64;38;45;8;103;0;0;1;1;0;0
2020-01-09 16:00:00;199;38;33;55;73;47;52;2;81;0;0;3;1;0;0
2020-01-09 16:15:00;181;43;48;61;70;37;47;2;102;0;0;0;0;0;0
2020-01-09 16:30:00;184;44;37;65;65;29;30;3;104;0;0;0;2;0;0
2020-01-09 16:45:00;167;54;55;51;55;36;40;2;89;0;0;0;3;0;0
2020-01-09 17:00:00;184;40;37;52;57;29;30;5;120;0;0;0;5;0;0
2020-01-09 17:15:00;148;37;34;65;71;24;29;5;100;0;0;1;3;0;0
2020-01-09 17:30:00;188;30;32;35;42;25;27;6;121;0;0;0;2;0;0
2020-01-09 17:45:00;134;27;26;45;50;31;34;5;83;0;0;0;0;0;0
2020-01-09 18:00:00;137;26;25;39;47;28;29;4;77;0;0;0;0;0;0
2020-01-09 18:15:00;121;29;29;37;39;24;24;7;70;0;0;0;4;0;0
2020-01-09 18:30:00;111;21;22;31;33;13;12;4;58;0;0;0;0;0;0
2020-01-09 18:45:00;92;27;26;22;25;16;18;1;67;0;0;0;0;0;0
2020-01-09 19:00:00;80;21;25;19;22;13;12;2;70;0;0;0;0;0;0
2020-01-09 19:15:00;55;14;13;20;19;11;13;1;61;0;0;0;0;0;0
2020-01-09 19:30:00;52;16;18;12;11;11;10;2;52;0;0;0;0;0;0
2020-01-09 19:45:00;48;20;23;19;19;10;11;3;37;0;0;0;0;0;0
2020-01-09 20:00:00;34;15;15;15;15;6;5;0;39;0;0;0;0;0;0
2020-01-09 20:15:00;26;15;15;10;11;4;4;1;34;0;0;0;0;0;0
2020-01-09 20:30:00;25;9;10;8;8;6;6;1;37;0;0;0;0;0;0
2020-01-09 20:45:00;30;11;11;8;8;5;6;0;30;0;0;0;0;0;0
2020-01-09 21:00:00;26;11;9;6;6;3;2;0;38;0;0;0;0;0;0
2020-01-09 21:15:00;25;12;10;8;9;4;5;2;29;0;0;0;0;0;0
2020-01-09 21:30:00;20;9;10;9;9;4;3;1;38;0;0;0;0;0;0
2020-01-09 21:45:00;20;7;7;29;34;5;5;2;26;0;0;0;0;0;0
2020-01-09 22:00:00;26;4;6;30;34;11;9;1;22;0;0;0;0;0;0
2020-01-09 22:15:00;10;2;3;13;14;4;4;1;23;0;0;0;0;0;0
2020-01-09 22:30:00;16;7;4;10;10;3;3;0;20;0;0;0;0;0;0
2020-01-09 22:45:00;9;3;3;4;4;0;0;0;15;0;0;1;0;0;0
2020-01-09 23:00:00;19;3;6;4;4;2;2;0;6;0;0;0;0;0;0
2020-01-09 23:15:00;8;7;9;2;2;0;1;0;11;0;0;0;0;0;0
2020-01-09 23:30:00;7;2;2;4;4;2;1;0;7;0;0;0;0;0;0
2020-01-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
