DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-01-23 00:00:00;0;1;1;1;1;2;2;0;5;0;0;0;0;0;0
2020-01-23 00:15:00;2;2;4;4;4;3;2;0;6;0;0;0;0;0;0
2020-01-23 00:30:00;7;4;5;3;2;1;1;0;5;0;0;0;0;0;0
2020-01-23 00:45:00;2;2;3;3;3;1;1;0;5;0;0;0;0;0;0
2020-01-23 01:00:00;1;2;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-01-23 01:15:00;0;0;2;4;4;1;1;0;2;0;0;0;0;0;0
2020-01-23 01:30:00;1;1;1;0;0;0;0;0;6;0;0;0;0;0;0
2020-01-23 01:45:00;3;0;2;1;0;1;1;0;2;0;0;0;0;0;0
2020-01-23 02:00:00;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-01-23 02:15:00;3;1;4;2;2;1;1;0;2;0;0;0;0;0;0
2020-01-23 02:30:00;4;2;2;3;3;1;1;0;3;0;0;0;0;0;0
2020-01-23 02:45:00;1;1;0;3;3;1;0;0;4;0;0;0;0;0;0
2020-01-23 03:00:00;3;0;3;1;1;3;2;0;2;0;0;0;0;0;0
2020-01-23 03:15:00;3;0;2;0;0;0;0;0;4;0;0;0;0;0;0
2020-01-23 03:30:00;1;1;2;1;1;0;0;0;2;0;0;0;0;0;0
2020-01-23 03:45:00;2;3;4;3;3;2;2;2;2;0;0;0;0;0;0
2020-01-23 04:00:00;6;4;6;2;2;0;0;0;4;0;0;0;0;0;0
2020-01-23 04:15:00;8;3;5;3;3;1;0;1;3;0;0;0;0;0;0
2020-01-23 04:30:00;8;2;6;4;4;4;1;1;7;0;0;0;0;0;0
2020-01-23 04:45:00;9;20;22;5;5;1;1;2;12;0;0;0;0;0;0
2020-01-23 05:00:00;10;56;52;2;2;2;2;4;20;0;0;0;0;0;0
2020-01-23 05:15:00;23;110;107;6;6;0;0;7;27;0;0;0;0;0;0
2020-01-23 05:30:00;28;119;116;12;12;7;6;9;66;0;0;0;0;0;0
2020-01-23 05:45:00;40;58;54;72;86;21;22;3;86;0;0;2;0;0;0
2020-01-23 06:00:00;61;67;68;79;87;21;21;4;74;0;0;0;0;0;0
2020-01-23 06:15:00;55;59;55;28;34;13;14;1;66;0;0;0;1;0;0
2020-01-23 06:30:00;77;88;90;25;28;13;11;4;115;0;0;0;1;0;0
2020-01-23 06:45:00;85;63;61;28;32;6;7;2;138;0;0;0;0;0;0
2020-01-23 07:00:00;113;75;75;16;18;7;4;5;160;0;0;2;0;0;0
2020-01-23 07:15:00;114;71;64;18;18;7;5;7;141;0;0;0;0;0;0
2020-01-23 07:30:00;108;74;73;28;31;14;15;7;135;0;0;1;2;0;0
2020-01-23 07:45:00;102;84;82;34;36;19;17;12;149;0;0;0;1;0;0
2020-01-23 08:00:00;101;73;72;32;35;12;13;14;140;0;0;0;3;0;0
2020-01-23 08:15:00;81;52;52;31;30;19;18;8;127;0;0;0;3;0;0
2020-01-23 08:30:00;100;41;41;23;25;23;20;10;126;0;0;1;1;0;0
2020-01-23 08:45:00;79;29;33;27;31;15;17;8;113;0;0;0;0;0;0
2020-01-23 09:00:00;79;21;21;22;22;10;11;7;80;0;0;0;0;0;0
2020-01-23 09:15:00;72;26;26;15;15;14;12;2;95;0;0;1;0;0;0
2020-01-23 09:30:00;88;18;21;19;21;21;24;7;77;0;0;0;0;0;0
2020-01-23 09:45:00;86;19;21;25;27;20;17;9;71;0;0;0;1;0;0
2020-01-23 10:00:00;89;24;27;27;30;27;23;6;87;0;0;0;0;0;0
2020-01-23 10:15:00;91;30;31;23;26;20;20;7;82;0;0;0;0;0;0
2020-01-23 10:30:00;72;21;24;22;23;16;15;6;61;0;0;1;0;0;0
2020-01-23 10:45:00;96;32;31;25;27;17;15;18;73;0;0;0;1;0;0
2020-01-23 11:00:00;94;26;28;29;29;18;16;13;67;0;0;0;0;0;0
2020-01-23 11:15:00;73;28;31;31;29;21;23;9;70;0;0;0;0;0;0
2020-01-23 11:30:00;93;30;28;23;22;19;22;6;100;0;0;0;0;0;0
2020-01-23 11:45:00;111;40;43;20;21;22;23;8;83;0;0;0;0;0;0
2020-01-23 12:00:00;95;29;26;30;33;15;18;7;99;0;0;0;0;0;0
2020-01-23 12:15:00;87;41;40;39;44;17;15;11;65;0;0;0;0;0;0
2020-01-23 12:30:00;71;30;26;41;39;12;12;6;76;0;0;0;0;0;0
2020-01-23 12:45:00;76;40;40;32;38;24;25;10;79;0;0;3;0;0;0
2020-01-23 13:00:00;85;43;41;43;51;25;25;9;81;0;0;0;0;0;0
2020-01-23 13:15:00;88;63;50;30;36;18;21;10;94;0;0;0;0;0;0
2020-01-23 13:30:00;104;80;78;47;49;21;20;9;97;0;0;0;1;0;0
2020-01-23 13:45:00;84;71;71;52;57;23;24;8;87;0;0;0;0;0;0
2020-01-23 14:00:00;106;46;43;67;77;33;37;2;84;0;0;0;0;0;0
2020-01-23 14:15:00;109;45;41;155;174;60;65;6;85;0;0;2;0;0;0
2020-01-23 14:30:00;116;34;32;130;141;66;73;9;78;0;0;0;2;0;0
2020-01-23 14:45:00;107;36;37;73;77;31;27;5;70;0;0;0;0;0;0
2020-01-23 15:00:00;131;29;31;71;83;32;34;2;77;0;0;3;3;0;0
2020-01-23 15:15:00;158;28;36;94;104;47;47;4;72;0;0;2;2;0;0
2020-01-23 15:30:00;179;38;36;82;93;34;40;5;92;0;0;0;2;0;0
2020-01-23 15:45:00;156;39;33;56;67;34;40;9;80;0;0;0;0;0;0
2020-01-23 16:00:00;190;40;37;71;78;57;63;5;85;0;0;0;1;0;0
2020-01-23 16:15:00;158;31;34;67;70;41;44;6;115;0;0;0;3;0;0
2020-01-23 16:30:00;188;50;42;61;70;31;31;8;113;0;0;0;2;0;0
2020-01-23 16:45:00;164;42;51;63;68;47;55;7;86;0;0;5;2;0;0
2020-01-23 17:00:00;192;33;33;59;62;40;43;8;85;0;0;2;1;0;0
2020-01-23 17:15:00;167;28;24;51;58;31;34;5;100;0;0;1;0;0;0
2020-01-23 17:30:00;175;39;41;53;56;32;37;3;89;0;0;0;1;0;0
2020-01-23 17:45:00;163;33;37;40;42;22;30;4;89;0;0;2;2;0;0
2020-01-23 18:00:00;141;35;34;34;38;20;21;3;70;0;0;0;2;0;0
2020-01-23 18:15:00;132;24;27;31;32;21;24;4;79;0;0;0;0;0;0
2020-01-23 18:30:00;118;26;30;29;30;22;24;4;73;0;0;0;1;0;0
2020-01-23 18:45:00;92;32;28;17;21;13;16;3;61;0;0;0;1;0;0
