DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-13 20:00:00;52;10;22;15;59;85;71;0;0;0;0;0;0;0
2020-08-13 20:15:00;55;9;18;15;45;82;76;0;1;2;0;0;0;0
2020-08-13 20:30:00;49;7;23;10;39;56;67;0;0;5;0;0;0;0
2020-08-13 20:45:00;37;8;26;18;24;69;61;14;0;0;0;0;0;0
2020-08-13 21:00:00;44;11;16;11;32;66;68;0;0;0;0;0;0;0
2020-08-13 21:15:00;49;10;16;15;34;71;65;1;0;0;0;0;0;0
2020-08-13 21:30:00;37;6;18;15;30;55;54;6;0;10;0;0;0;0
2020-08-13 21:45:00;34;11;18;12;20;59;47;0;0;0;0;0;0;0
2020-08-13 22:00:00;25;2;13;8;27;62;54;0;0;0;0;0;0;0
2020-08-13 22:15:00;30;8;8;6;21;43;43;0;0;0;0;0;0;0
2020-08-13 22:30:00;29;8;11;5;21;48;49;0;0;0;0;0;0;0
2020-08-13 22:45:00;24;3;8;4;15;40;31;0;0;2;0;0;0;0
2020-08-13 23:00:00;23;7;7;3;21;46;29;0;0;0;0;0;0;0
2020-08-13 23:15:00;26;1;7;3;13;37;23;0;0;0;0;0;0;0
2020-08-13 23:30:00;16;4;3;6;8;18;28;0;0;0;0;0;0;0
2020-08-13 23:45:00;14;5;3;1;7;22;29;1;0;0;0;0;0;0
