DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-08-20 00:00:00;10;0;2;1;5;13;9;0;0;0;0;0;0;0
2020-08-20 00:15:00;5;0;0;0;4;17;11;0;0;0;0;0;0;0
2020-08-20 00:30:00;16;2;3;1;6;18;20;0;0;0;0;0;0;0
2020-08-20 00:45:00;7;0;2;1;4;11;11;0;0;0;0;0;0;0
2020-08-20 01:00:00;7;1;0;0;3;8;11;0;0;0;0;0;0;0
2020-08-20 01:15:00;4;2;2;1;2;9;17;0;0;0;0;0;0;0
2020-08-20 01:30:00;8;1;0;0;1;13;8;0;0;0;0;0;0;0
2020-08-20 01:45:00;5;1;1;3;3;11;8;0;0;0;0;0;0;0
2020-08-20 02:00:00;7;1;0;0;7;5;10;0;0;0;0;0;0;0
2020-08-20 02:15:00;0;0;0;0;4;10;5;0;0;0;0;0;0;0
2020-08-20 02:30:00;6;2;1;2;1;7;9;0;0;0;0;0;0;0
2020-08-20 02:45:00;4;1;1;0;1;2;11;0;0;0;0;0;0;0
2020-08-20 03:00:00;5;0;0;0;4;9;4;0;0;0;0;0;0;0
2020-08-20 03:15:00;2;0;1;0;7;14;4;0;0;0;0;0;0;0
2020-08-20 03:30:00;5;1;0;0;1;4;10;0;0;0;0;0;0;0
2020-08-20 03:45:00;4;0;0;0;1;9;5;0;0;0;0;0;0;0
2020-08-20 04:00:00;0;0;0;0;5;8;6;0;0;0;0;0;0;0
2020-08-20 04:15:00;6;1;1;0;9;18;12;0;0;0;0;0;0;0
2020-08-20 04:30:00;7;1;0;0;7;25;12;0;0;0;0;0;0;0
2020-08-20 04:45:00;11;2;2;3;6;15;11;0;0;0;0;0;0;0
2020-08-20 05:00:00;19;1;4;1;12;36;27;0;0;0;0;0;0;0
2020-08-20 05:15:00;38;1;3;4;14;47;43;0;0;0;0;0;0;0
2020-08-20 05:30:00;44;6;15;7;23;52;78;0;0;0;0;0;0;0
2020-08-20 05:45:00;49;3;18;5;18;46;90;0;0;0;0;0;0;0
2020-08-20 06:00:00;47;7;11;5;17;51;81;2;0;0;0;0;0;0
2020-08-20 06:15:00;71;8;12;12;27;75;92;0;0;0;0;0;0;0
2020-08-20 06:30:00;91;16;26;7;29;86;141;0;0;0;0;0;0;0
2020-08-20 06:45:00;100;13;18;11;45;83;127;0;0;0;0;0;0;0
2020-08-20 07:00:00;83;14;18;8;41;80;126;0;0;2;0;0;0;0
2020-08-20 07:15:00;91;20;22;10;43;87;130;0;0;0;0;0;0;0
2020-08-20 07:30:00;101;29;31;14;61;105;143;0;0;1;0;0;0;0
2020-08-20 07:45:00;92;34;22;18;53;106;136;1;0;1;0;0;0;0
2020-08-20 08:00:00;70;18;33;18;50;86;99;0;0;1;0;0;0;0
2020-08-20 08:15:00;67;18;23;16;50;95;104;3;0;1;0;0;0;0
2020-08-20 08:30:00;90;28;24;15;43;98;123;1;0;5;0;0;0;0
2020-08-20 08:45:00;92;34;32;22;58;117;126;0;0;4;0;0;0;0
2020-08-20 09:00:00;85;20;26;13;46;103;111;0;0;4;0;0;0;0
2020-08-20 09:15:00;88;26;26;21;47;106;136;4;0;1;0;0;0;0
2020-08-20 09:30:00;94;25;34;19;66;117;142;3;0;3;0;0;0;0
2020-08-20 09:45:00;85;41;33;32;58;116;111;3;0;13;0;0;0;0
2020-08-20 10:00:00;95;24;31;21;59;118;127;0;0;0;0;0;0;0
2020-08-20 10:15:00;70;31;23;23;76;123;112;0;0;4;0;0;0;0
2020-08-20 10:30:00;87;33;31;19;59;129;128;6;0;4;0;0;0;0
2020-08-20 10:45:00;95;31;31;27;77;134;136;0;0;2;0;0;0;0
2020-08-20 11:00:00;76;34;38;20;69;116;99;4;0;2;0;0;0;0
2020-08-20 11:15:00;81;29;37;16;74;130;128;0;1;1;0;0;0;0
2020-08-20 11:30:00;67;32;38;20;74;119;120;4;0;3;0;0;0;0
2020-08-20 11:45:00;81;38;47;21;74;111;137;0;0;0;0;0;0;0
2020-08-20 12:00:00;78;21;46;18;72;115;134;0;0;7;0;0;0;0
2020-08-20 12:15:00;72;28;40;26;72;127;119;1;0;2;0;0;0;0
2020-08-20 12:30:00;77;41;35;19;77;121;123;9;0;1;0;0;0;0
2020-08-20 12:45:00;81;24;33;17;73;125;115;10;0;4;0;0;0;0
2020-08-20 13:00:00;71;24;37;24;77;132;115;1;0;20;0;0;0;0
2020-08-20 13:15:00;88;18;34;13;73;130;124;2;0;3;0;0;0;0
2020-08-20 13:30:00;83;21;30;20;72;135;131;0;0;5;0;0;0;0
2020-08-20 13:45:00;98;35;44;21;80;145;134;3;0;1;0;0;0;0
2020-08-20 14:00:00;101;30;32;18;105;138;124;0;2;2;1;1;1;0
2020-08-20 14:15:00;104;35;37;22;106;156;146;1;0;8;0;0;0;0
2020-08-20 14:30:00;109;43;43;17;87;126;141;4;0;0;1;1;1;0
2020-08-20 14:45:00;111;41;44;22;101;134;139;3;0;1;0;0;0;0
2020-08-20 15:00:00;87;30;65;35;99;120;126;2;0;2;0;0;0;0
2020-08-20 15:15:00;92;32;28;17;101;139;135;0;0;4;0;0;0;0
2020-08-20 15:30:00;101;33;46;17;118;136;151;4;0;4;0;0;0;0
2020-08-20 15:45:00;99;43;46;26;95;119;119;0;0;4;0;0;0;0
2020-08-20 16:00:00;97;22;46;28;79;100;119;0;0;22;0;0;0;0
2020-08-20 16:15:00;124;35;67;24;114;113;140;0;0;8;0;0;0;0
2020-08-20 16:30:00;99;50;61;29;108;95;126;3;0;13;0;0;0;0
2020-08-20 16:45:00;101;44;57;24;105;127;136;2;0;1;0;0;0;0
2020-08-20 17:00:00;99;32;47;21;113;113;138;0;0;0;0;0;0;0
2020-08-20 17:15:00;118;39;65;34;112;100;158;21;0;8;0;0;0;0
2020-08-20 17:30:00;100;43;57;36;89;134;127;0;0;19;0;0;0;0
2020-08-20 17:45:00;108;35;60;31;75;96;139;2;0;2;0;0;0;0
2020-08-20 18:00:00;97;38;49;27;86;133;126;14;0;4;0;0;0;0
2020-08-20 18:15:00;102;36;43;27;80;123;135;0;0;6;0;0;0;0
2020-08-20 18:30:00;92;30;39;25;83;107;118;6;0;7;0;0;0;2
2020-08-20 18:45:00;96;39;28;31;77;104;123;3;0;30;0;0;0;0
2020-08-20 19:00:00;87;30;40;32;70;104;134;7;0;1;0;0;0;0
2020-08-20 19:15:00;71;17;38;24;66;89;116;12;0;36;2;2;2;0
2020-08-20 19:30:00;59;22;32;33;45;73;98;2;0;2;7;7;7;0
2020-08-20 19:45:00;60;22;28;22;60;79;98;8;0;0;0;0;0;0
2020-08-20 20:00:00;53;21;31;18;56;96;93;13;0;2;0;0;0;0
2020-08-20 20:15:00;56;14;34;23;48;83;90;0;0;3;0;0;0;0
2020-08-20 20:30:00;43;17;29;25;37;73;74;5;0;0;0;0;0;12
2020-08-20 20:45:00;49;8;20;17;40;71;81;7;0;0;0;0;0;0
2020-08-20 21:00:00;54;10;24;18;40;46;76;7;0;1;0;0;0;0
2020-08-20 21:15:00;49;12;14;19;32;64;89;4;0;1;0;0;0;0
2020-08-20 21:30:00;42;5;23;17;31;62;75;0;0;0;0;0;0;0
2020-08-20 21:45:00;35;2;21;7;31;61;59;1;0;2;0;0;0;0
2020-08-20 22:00:00;32;5;18;15;42;71;61;0;0;1;0;0;0;0
2020-08-20 22:15:00;30;7;12;5;21;57;48;0;0;4;0;0;0;0
2020-08-20 22:30:00;36;6;7;11;29;46;45;0;0;0;0;0;0;0
2020-08-20 22:45:00;31;5;10;6;17;30;40;0;0;0;0;0;0;0
2020-08-20 23:00:00;20;3;4;4;18;41;34;0;0;0;0;0;0;0
2020-08-20 23:15:00;27;1;4;4;10;26;43;0;0;0;0;0;0;0
2020-08-20 23:30:00;19;3;1;0;8;19;32;0;0;1;0;0;0;0
