DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-09 15:15:00;31;28;3;3;58;65;60;29;53;18;2;3;1
2019-11-09 15:30:00;41;33;3;1;58;58;56;26;50;17;8;1;0
2019-11-09 15:45:00;40;24;5;3;59;72;74;29;54;30;6;4;3
2019-11-09 16:00:00;44;22;0;3;59;58;52;18;55;18;3;2;1
2019-11-09 16:15:00;33;36;5;2;62;74;67;35;44;19;8;2;3
2019-11-09 16:30:00;40;30;5;3;61;70;56;25;34;19;244;4;1
2019-11-09 16:45:00;50;44;7;5;54;55;55;29;46;23;26;1;3
2019-11-09 17:00:00;38;38;3;0;63;59;55;38;41;28;1372;3;1
2019-11-09 17:15:00;52;40;2;3;56;61;45;23;34;14;789;4;5
2019-11-09 17:30:00;41;28;3;3;47;66;59;37;42;22;580;5;1
2019-11-09 17:45:00;39;30;2;4;53;61;62;34;48;22;991;3;303
2019-11-09 18:00:00;25;22;1;3;70;58;57;26;36;14;869;4;0
2019-11-09 18:15:00;34;24;4;1;46;52;63;36;48;21;796;6;13
2019-11-09 18:30:00;32;18;2;0;46;51;52;25;36;20;1008;7;2
2019-11-09 18:45:00;19;15;0;1;37;38;59;25;36;14;910;3;1
2019-11-09 19:00:00;22;17;1;1;40;50;41;16;30;15;1077;3;0
2019-11-09 19:15:00;20;19;1;3;48;51;34;17;35;9;1079;1;142
2019-11-09 19:30:00;22;15;1;1;41;54;46;26;35;23;1336;1;1
2019-11-09 19:45:00;19;16;0;2;34;39;47;20;27;13;909;4;1
2019-11-09 20:00:00;23;18;0;1;39;46;27;11;43;17;1087;4;1
2019-11-09 20:15:00;20;14;0;2;35;43;41;18;31;7;2357;4;3
2019-11-09 20:30:00;27;15;2;1;27;36;31;11;30;10;1402;0;1
2019-11-09 20:45:00;29;15;0;1;24;32;29;9;29;10;1383;1;1
2019-11-09 21:00:00;18;12;1;1;21;19;29;8;37;11;1090;0;0
2019-11-09 21:15:00;12;14;0;2;24;26;29;10;27;6;2366;2;6
2019-11-09 21:30:00;15;15;0;0;21;27;24;12;23;5;2781;1;0
2019-11-09 21:45:00;16;12;2;3;23;26;28;2;21;5;1966;0;0
2019-11-09 22:00:00;14;13;0;3;25;28;31;10;23;12;1096;5;0
2019-11-09 22:15:00;16;15;1;0;22;17;29;16;23;3;879;1;2
2019-11-09 22:30:00;18;16;1;2;25;27;32;11;22;7;1594;0;0
2019-11-09 22:45:00;12;15;2;2;15;26;22;11;18;6;1888;0;0
2019-11-09 23:00:00;17;17;1;1;19;25;31;13;21;10;428;0;0
2019-11-09 23:15:00;12;16;1;0;16;25;23;16;24;7;1000;0;0
2019-11-09 23:30:00;11;10;0;0;17;22;19;5;26;8;1992;1;0
2019-11-09 23:45:00;7;10;0;0;20;19;15;8;20;7;2034;4;0
