DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-23 08:30:00;15;10;1;1;25;33;27;16;38;12;1;0;0
2019-11-23 08:45:00;12;14;1;1;33;39;38;9;38;9;3;0;0
2019-11-23 09:00:00;18;10;1;1;31;44;47;25;54;11;0;0;0
2019-11-23 09:15:00;16;22;1;3;40;35;49;15;35;7;5;0;1
2019-11-23 09:30:00;15;16;0;2;44;41;30;20;46;17;1;0;0
2019-11-23 09:45:00;17;8;2;1;57;73;43;19;54;17;3;0;0
2019-11-23 10:00:00;23;18;0;2;54;61;55;20;46;21;2;0;1
2019-11-23 10:15:00;26;14;1;5;64;61;54;24;42;13;5;1;1
2019-11-23 10:30:00;20;16;1;6;58;59;72;33;40;19;3;3;0
2019-11-23 10:45:00;22;18;3;6;57;69;46;27;40;16;7;0;2
2019-11-23 11:00:00;32;14;2;2;44;66;49;31;39;20;1;0;0
2019-11-23 11:15:00;27;19;4;6;54;62;49;20;44;19;3;0;0
2019-11-23 11:30:00;28;17;0;3;56;68;47;21;49;21;58;1;0
2019-11-23 11:45:00;34;25;0;1;48;71;55;26;41;17;133;4;1
2019-11-23 12:00:00;48;34;1;2;64;57;56;34;41;16;2;0;0
2019-11-23 12:15:00;34;22;3;5;58;69;60;27;40;11;2;2;2
2019-11-23 12:30:00;31;33;3;5;65;70;65;24;49;23;4;1;1
2019-11-23 12:45:00;35;22;1;3;51;63;49;24;48;20;2;1;1
2019-11-23 13:00:00;38;31;3;4;69;86;60;31;50;15;3;2;0
2019-11-23 13:15:00;37;24;3;6;66;63;63;30;45;16;5;0;1
2019-11-23 13:30:00;36;15;1;2;66;79;75;30;48;18;5;2;1
2019-11-23 13:45:00;43;18;0;8;60;74;71;41;61;21;4;8;2
2019-11-23 14:00:00;29;25;1;5;74;90;62;28;41;23;6;5;1
2019-11-23 14:15:00;43;24;2;2;59;81;74;40;58;25;4;3;3
2019-11-23 14:30:00;32;19;0;3;81;69;54;28;47;14;7;3;1
2019-11-23 14:45:00;32;16;0;5;66;62;59;28;45;19;7;4;2
2019-11-23 15:00:00;38;26;1;5;66;66;61;26;36;22;3;3;0
2019-11-23 15:15:00;34;24;2;2;74;64;56;29;62;22;9;5;2
2019-11-23 15:30:00;28;23;1;2;59;61;66;28;38;18;3;3;2
2019-11-23 15:45:00;33;28;2;4;65;70;58;32;36;22;6;2;1
2019-11-23 16:00:00;35;32;0;3;61;83;67;23;39;21;2;3;1
2019-11-23 16:15:00;42;24;1;5;58;61;72;26;45;14;5;2;3
2019-11-23 16:30:00;38;23;2;3;48;50;65;36;45;17;824;13;1
2019-11-23 16:45:00;45;37;1;1;59;70;71;29;34;16;1148;5;2
2019-11-23 17:00:00;47;35;5;2;55;64;49;22;42;15;469;9;3
2019-11-23 17:15:00;46;41;3;0;59;60;60;31;38;29;1352;3;4
2019-11-23 17:30:00;25;29;2;0;59;68;60;27;47;33;1094;1;1
2019-11-23 17:45:00;39;26;0;1;54;57;55;28;55;18;867;3;1
2019-11-23 18:00:00;39;28;2;1;51;66;58;28;47;19;491;2;0
2019-11-23 18:15:00;27;25;0;1;42;62;53;31;41;16;1243;3;2
2019-11-23 18:30:00;23;21;2;2;45;51;62;31;44;24;1261;1;2
2019-11-23 18:45:00;29;28;1;2;37;34;58;30;50;18;913;1;1
2019-11-23 19:00:00;27;19;0;2;49;48;49;31;24;12;414;0;0
2019-11-23 19:15:00;25;11;0;0;37;46;32;16;34;14;1785;2;1
2019-11-23 19:30:00;21;14;0;2;30;37;51;28;49;20;1489;6;1
2019-11-23 19:45:00;23;18;1;2;40;44;40;20;34;13;851;0;1
2019-11-23 20:00:00;27;20;2;2;38;36;39;20;39;15;415;0;4
2019-11-23 20:15:00;17;15;0;2;31;43;41;19;40;14;990;0;17
2019-11-23 20:30:00;17;10;3;1;25;41;33;10;26;13;1651;0;8
2019-11-23 20:45:00;16;11;1;2;27;25;24;14;33;9;875;4;0
2019-11-23 21:00:00;13;15;1;0;27;24;29;12;31;11;122;0;0
2019-11-23 21:15:00;17;13;3;3;27;23;28;16;20;5;2634;0;0
2019-11-23 21:30:00;15;17;0;0;20;28;29;15;21;4;1375;0;0
2019-11-23 21:45:00;14;9;0;1;19;23;23;14;25;2;2195;2;0
2019-11-23 22:00:00;16;10;0;0;32;32;25;13;18;9;1049;2;0
2019-11-23 22:15:00;15;16;0;1;23;34;18;8;29;3;2320;0;8
2019-11-23 22:30:00;18;13;1;1;20;22;21;12;25;7;1077;0;1
2019-11-23 22:45:00;17;10;0;0;14;14;22;8;21;5;1876;3;0
2019-11-23 23:00:00;21;23;3;1;25;21;22;8;28;8;827;4;0
2019-11-23 23:15:00;14;13;0;1;22;25;15;6;21;5;2148;0;0
2019-11-23 23:30:00;23;18;2;0;15;25;18;12;27;5;1201;1;0
2019-11-23 23:45:00;21;22;1;1;11;16;23;11;23;5;1693;0;0
